setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,linear,classical,4000,0.9678892025678197,0.9999999999999934,0.9999999999999964,1.186740880867821,0.9634694522921665,0.9999999999999946,0.9999999999999974,1.2085806193258093,0.9672138963610807,0.04173692969130813,0.9675118248681944,0.04036008967616908,0.964447652055764,0.04550204387443284,0.9968329350260418,0.11070366794465691,0.11104873779723896,0.1015033281108363,0.009545409686402662,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,rbf_gscale,classical,4000,0.8037188496477577,0.9806011634691301,0.9996061419131359,2.1892671467919733,0.799487950525011,0.9776270144385849,0.9992456896033077,2.2812184604300785,0.7957849185215286,0.15881952978519903,0.7975280330023208,0.15867142435879114,0.7866086580626946,0.17186503695741842,0.9863084750782743,0.10211608706158545,0.09858387936533541,0.09341598626535083,0.005167893099984583,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r1_full,quantum,4000,0.25305165538075186,0.632372605358505,0.9195176026152411,16.6318110824365,0.2662081691678617,0.6731705570182126,0.905574145587195,15.769942117170771,0.21158141048078946,0.2642987070895141,0.21588477705902384,0.268192258892392,0.20715783211902716,0.2437593990033682,0.9595759133233804,0.08347740463624757,0.07386068805023681,0.13452263660783628,-0.060661948557599474,331.008419699787,33.14922765200511,3.6465034097525244,178.23055757227448,25.01680552432853,3.180259794145408
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r2_full,quantum,4000,0.23887638487690038,0.603248400911629,0.8823718757836574,20.123873546195593,0.22587256851369347,0.6458773960035884,0.8689824342961279,19.893555030494554,0.19806985303775795,0.24946471118196653,0.2008960711818011,0.25334674403021634,0.1856505240663251,0.22510770828793092,0.9241122684690058,0.07823682690983798,0.06931590602878966,0.12134102628376887,-0.05202512025497921,318.26427931669775,31.859526704788074,3.438263319886974,182.55275397077918,25.34430236120505,3.110949089786175
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,pauli_xz_r1_full,quantum,4000,0.48298952908085147,0.8989292904654809,0.9948467335773296,5.440416038428029,0.4989686912100591,0.8878293482149778,0.9919429981304155,5.670894032380711,0.4484925065897693,0.3011947797854633,0.45245401480658937,0.302181617740333,0.4395311171251892,0.2927039762051107,0.9714382075117085,0.10966074442756092,0.09774022035363986,0.11479968606796628,-0.017059465714326427,269.5236586982139,26.959797049358706,3.0569962140428646,13.303484801564103,5.396013945246992,1.9925522325473983
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zmap_r2,quantum,4000,0.4533726045959453,0.8557697353774429,0.9877054792177409,6.460724949278722,0.4635541043262904,0.8532325519860591,0.9830532747412574,6.677456699743138,0.4225681171457638,0.297520399237358,0.4253296485826149,0.298989846874061,0.4086114736981209,0.287456562467331,0.9606936056768995,0.11749594041930612,0.10127451143060753,0.11516780055649249,-0.013893289125884958,272.9187075553969,27.30147656503496,3.3030417242246237,35.13477118559576,12.336487680108489,2.336307652828246
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,linear,classical,4000,0.9611575485436736,0.998269151386275,0.999999999999996,1.2475896036539333,0.956865569181314,0.9977488670524104,0.9999999999999972,1.2673499568273896,0.9607130260304018,0.03476338595613782,0.9610578694053518,0.03379392182434479,0.9578981909523286,0.04335633140789672,0.9967122911599713,0.08702415328686507,0.08651160980542368,0.09912024180951184,-0.012608632004088169,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,rbf_gscale,classical,4000,0.7062500254012508,0.9446917259368331,0.9962321757959788,3.3914294076381664,0.7176150021877755,0.9363315711355775,0.993431531738459,3.337707179216527,0.6965902305159515,0.1679743786912191,0.6995311620474075,0.16823522037371108,0.6934110344592777,0.1822298262035045,0.9912511008512941,0.08770379873159295,0.08266646551576791,0.10082400840298632,-0.01815754288721841,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zz_r1_full,quantum,4000,0.17825613442328717,0.5417046818503696,0.8500428035725784,26.651159643586496,0.17651545908599817,0.6062693803879263,0.8284598506231486,27.283136273346187,0.11582366959619832,0.24998680309950638,0.11877125869836246,0.2539407396291293,0.10269332404798731,0.22082707073048127,0.8646310999262247,0.07483997378064809,0.06378780872189693,0.13795471155380404,-0.0741669028319071,313.4713133098553,31.374728423017515,3.351608917260502,72.09087685573782,13.2628611229137,2.708945836328202
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zz_r2_full,quantum,4000,0.16507786360442386,0.5018373251337099,0.7967436196412699,33.902644052274944,0.1646906832183754,0.5549781414884727,0.7805187328852249,35.40953015831193,0.10132722485413038,0.2346038893471347,0.10433669476845006,0.23783334141088996,0.08403832972616986,0.20030578095993407,0.8054532483770211,0.06925649179990605,0.05909611883634793,0.14020780017048945,-0.08111168133414151,315.62122042224706,31.590098055544722,3.297827196270666,97.22209815948126,14.63591778662955,2.780436844183712
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,pauli_xz_r1_full,quantum,4000,0.30189705785131815,0.704219957075504,0.9684617173757677,11.917388466557398,0.3546871894988271,0.7419438277037981,0.9544277332950775,10.926517077108857,0.24960343826064693,0.2832475977024239,0.25452154423674683,0.28666067213337687,0.25639541868156923,0.27892139739618804,1.0073623411740713,0.08865161997211589,0.0748909698900065,0.12631420470753,-0.05142323481752349,247.87161322076125,24.84173913873159,3.087205760643366,11.689657291600724,5.345992231427966,1.9020346248226805
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zmap_r2,quantum,4000,0.3038285870494994,0.6964964595568224,0.9583123122049448,12.503132213512874,0.3457908372197732,0.736343224714995,0.9447294186667182,11.73732354843956,0.2618690435870189,0.27502201673457616,0.26508377409047984,0.2785078856857314,0.2636572358272171,0.26693215179684593,0.9946185379766933,0.1004743339265641,0.08309674597822608,0.1342519068015247,-0.05115516082329863,288.9806755006554,28.917450812159508,3.2568427778360216,23.310895340440773,9.650579556128937,2.3302611624810767
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,8,linear,classical,4000,0.9578743708796348,0.9937706433101364,0.9999999999999958,1.2803582455117486,0.9484759936055529,0.9925662875137486,0.9999999999999969,1.3323635580999578,0.9572898874976798,0.03818105115317589,0.9573734330307059,0.04007978142185887,0.9506564883007612,0.056156707076782254,0.9929839867096779,0.08781987376202594,0.08673422228873562,0.1082770040959133,-0.021542781807177683,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,8,rbf_gscale,classical,4000,0.7568802796183655,0.9409137868249604,0.995443103038341,3.002754963157013,0.750596439191991,0.9184380813298137,0.9858887590834704,3.252325699728493,0.7459022994171213,0.1594120091371427,0.74825143351395,0.16042632096093243,0.7297476954695666,0.19134800616955483,0.9752706948284939,0.08889453266474268,0.08291455011422122,0.10440547840019121,-0.02149092828596999,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,8,zz_r1_full,quantum,4000,0.1467421872051443,0.4559565725393964,0.7247258433770581,48.916889592787435,0.15565364054275652,0.4983987986372065,0.7024872292574172,53.563994816018976,0.08257782437070466,0.21650703357675732,0.08520007336087099,0.22012931949535453,0.06449819727055425,0.17400294207022501,0.7570204428975963,0.07793065869482647,0.06599119954243012,0.1572196748052715,-0.09122847526284138,292.5234952005149,29.277218347252273,3.118381094308581,95.63844700555735,15.425692585651992,2.6902943596487474
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,8,zz_r2_full,quantum,4000,0.12426046408837502,0.3908809696534957,0.644692933438133,71.9709543624281,0.14385366379791314,0.4364747905725072,0.6425518651229665,74.36526583770703,0.05878920072763823,0.1915780615012709,0.06072545726805958,0.19431333268999226,0.03906232146052248,0.1442969849514468,0.6432610509310814,0.07438890329995528,0.06331305288671231,0.15827370517968706,-0.09496065229297475,277.762241555911,27.805000453331917,2.9655609297801866,115.05200947787456,16.397845245851705,2.590908177216772
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,8,pauli_xz_r1_full,quantum,4000,0.29270582758901764,0.6775685640903494,0.9474091377557251,13.981025798976566,0.3310459876766292,0.7059132275905294,0.9096457033676565,14.600491068083338,0.23470035663325564,0.27940339304095707,0.23983581250801092,0.28291671255551376,0.23375117645143803,0.27010797940851883,0.9746299937738879,0.09016955585409195,0.07518095582584244,0.1306066207673103,-0.05542566494146786,240.5143324884569,24.095713479279116,3.0521709603077554,15.332317160014693,7.01413325930618,2.093522807017093
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,8,zmap_r2,quantum,4000,0.28614320782660574,0.6591530155709413,0.9308304528074571,15.35891572534258,0.3110337028343783,0.6863617810369833,0.8929698717618547,16.71666908128478,0.2380091006115448,0.2688067743225605,0.24161516560340618,0.2724736118425698,0.22891271807745023,0.25433403092168194,0.9474269444377258,0.10304891371776857,0.08532817962927684,0.13933675531802772,-0.05400857568875088,279.7137639840496,27.9982846770544,3.2069882504812717,32.73235557049842,11.541821908980134,2.4610527544352654
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,10,linear,classical,4000,0.9677312167745076,0.9931399691531339,0.9999999999999956,1.2256749625880528,0.9511530803996717,0.9916502438081861,0.9999999999999973,1.317963724880505,0.9674035115653717,0.028261740475020284,0.9673456393541568,0.03263335422349993,0.9565724849463816,0.06401388275491396,0.988863179850619,0.09135912860319366,0.08696679163011779,0.11263371893826718,-0.025666927308149387,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,10,rbf_gscale,classical,4000,0.7791610089822243,0.935088312114921,0.9946020638276227,2.8406527167273605,0.7512040860139271,0.9110327780032482,0.9835241323221824,3.310550348673495,0.7696562817945015,0.14619994372254655,0.771486209370815,0.14735731455540307,0.7419945052008637,0.18540078157969903,0.9617728692856309,0.0903673498029962,0.08288101741463214,0.14746763164139307,-0.06458661422676093,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,10,zz_r1_full,quantum,4000,0.11761003576928929,0.37511805268528314,0.6532329353547497,72.02874141830927,0.13271670740580002,0.41915163595170524,0.6449211475766118,76.83423160908148,0.06433841553310193,0.18541571250064368,0.06636205408723943,0.18808418394532506,0.044605220441163294,0.1372131079057033,0.6721494844406919,0.08324317878767892,0.0702894472067984,0.17057174610603135,-0.10028229889923294,263.1226110983504,26.37340591437161,2.8831548077635136,123.13193861404842,16.797180019798713,2.502615388047556
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,10,zz_r2_full,quantum,4000,0.08436251855026483,0.2991965179842978,0.5521679133129087,116.27072544652518,0.12013181649492867,0.34935017606661234,0.5705643930805169,111.30148122785006,0.038704783089455956,0.15325067688712604,0.039823248378921386,0.15447269130331237,0.021043104833906052,0.10493418399437979,0.5284125652854642,0.08047892142629333,0.069008440203153,0.16554299818771157,-0.09653455798455857,232.20120795037087,23.294610341735787,2.529686277519297,147.6353767816137,19.21178773747713,2.2581004093627635
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,10,pauli_xz_r1_full,quantum,4000,0.27118628678163725,0.6357898129716069,0.9255220993535909,16.623624534325096,0.25634912461510007,0.6738986733343798,0.8821662192767306,18.622736952970257,0.21186202887743358,0.2696082580427751,0.21636190322957805,0.2731072984450691,0.1933920457461745,0.24957850615363378,0.893835942739741,0.09188506195997774,0.07655577941814709,0.15884479756340816,-0.08228901814526107,232.46218364731416,23.31450128088308,3.135705829149732,20.360820299555645,8.509559931330624,2.190110874627178
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,10,zmap_r2,quantum,4000,0.2627585152696319,0.615304945504662,0.9029308782225722,18.63398390849583,0.23257199917893973,0.6497204547473366,0.8597406227221357,21.613798597193618,0.20793602109124867,0.2627960088290232,0.21080054022413455,0.26677767082608994,0.17987549817893297,0.23881153816653009,0.8532971404517256,0.10299809845997675,0.08545367937422736,0.15834298711153796,-0.0728893077373106,272.7995963428219,27.318700062301232,3.302120231280423,41.8006142029769,13.133617412559445,2.5150386809306444
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,12,linear,classical,4000,0.9690063820622685,0.9921883324397541,0.9999999999999957,1.2220344487540407,0.950898124273095,0.9886488216843842,0.9999999999999968,1.3307029050758439,0.968690550639119,0.027362927136173328,0.9685695019507742,0.03137040398802536,0.9569050430981134,0.06738782300737171,0.987957024427088,0.09056585907827802,0.08606021700401469,0.12415420938127027,-0.03809399237725558,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,12,rbf_gscale,classical,4000,0.7787238510137734,0.9289021562450553,0.991968104230552,2.917077489580154,0.7464803260401215,0.9034234116908346,0.9746640497143157,3.5461091428930924,0.7679809778925916,0.1510691416462894,0.7693790532909692,0.15301542931930148,0.7375408774396426,0.19149437486666634,0.9586183485043673,0.09023166262092427,0.0828483271688163,0.15423944235018258,-0.07139111518136629,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,12,zz_r1_full,quantum,4000,0.10631961272218735,0.34178313002991884,0.6058393003884011,98.11082434066151,0.12893559710323996,0.39470617604836733,0.6004372216351873,100.1018806879263,0.05553129129180065,0.17131941254981722,0.05726863412694002,0.17358855352296218,0.03662290611818587,0.12373283531149631,0.6394932702080616,0.08216547390111409,0.07143175398416989,0.17062683910481247,-0.09919508512064258,251.58783165839543,25.2290096590279,2.773736299001282,127.01140581988743,17.05440955641368,2.40898284451064
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,12,zz_r2_full,quantum,4000,0.07452730295401183,0.26442459972209925,0.49925670003208283,167.01302364216394,0.11777011192097141,0.3372591900334718,0.5353025510406676,141.61058122487626,0.031415538121201715,0.1378795936911258,0.03233076264484159,0.13877756237882904,0.015794634964071765,0.09168431148332389,0.4885327060663018,0.07866054607000103,0.06950367822580236,0.16291352010672824,-0.09340984188092588,219.10362398880196,22.025390573990155,2.4017427610171063,145.90640229724923,18.78582199916483,2.172491885474998
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,12,pauli_xz_r1_full,quantum,4000,0.26683949957066805,0.6260478027739147,0.910128682682438,18.032569253807267,0.24496832322328774,0.6597610297678962,0.857005602198489,21.507083382173494,0.20624126931228703,0.26736325187509447,0.21062486836113536,0.27085514993473025,0.1844209711059935,0.24516343784552694,0.8755897275614535,0.09186878290651593,0.07675661848253773,0.15858160654245604,-0.08182498805991831,230.8632487649834,23.169838267478,3.1609356634306947,21.670038359474,8.714073819085108,2.204124582643643
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,12,zmap_r2,quantum,4000,0.25871979431531955,0.606549926676569,0.8906249669442862,20.10646791525706,0.22437292179327006,0.637292345168823,0.8361420083173201,24.74123532258357,0.20260418154539198,0.26083036492773215,0.20539807851735342,0.26480142194848155,0.17151300373898212,0.2355066805153714,0.8350273039408767,0.10290295354409854,0.0856691625420555,0.15763115025834368,-0.07196198771628817,271.16698717668413,27.164664264033014,3.327949393671359,43.22123125362366,13.279112515261676,2.518770578756283
