setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,linear,classical,1000,0.9766414288250579,0.9999999999999962,0.9999999999999982,1.1430641716471084,0.9475690469659488,0.999999999999997,0.9999999999999984,1.2803737845690217,0.9754098986557611,0.05076354468183089,0.9800535332437498,0.04302539787540922,0.9521069165425611,0.13491738244243154,0.9714846018577252,0.057931441711685884,0.06600555470075463,0.028417269312015863,0.03758828538873876,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,rbf_gscale,classical,1000,0.8713070998245857,0.9805975304876093,0.9996678854092148,1.8427895805081522,0.8153777315029748,0.954611661860669,0.9963446481090337,2.4173616608704487,0.8569574683942293,0.169088622600239,0.8775118989587617,0.1519373669971996,0.8132046719637788,0.22723278890362447,0.9267164045623899,0.10266498965480501,0.12690804597501612,0.04061852278895938,0.08628952318605673,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r1_full,quantum,1000,0.29420007073182136,0.6137253753960301,0.8745689402076524,18.922385419363355,0.2426764570317753,0.5327378887514533,0.8192714559143667,25.76483276648427,0.25741201032499483,0.23166215042112787,0.28149733253187675,0.2401093342924678,0.2251102401160444,0.21228939057792331,0.7996887149563058,0.06265431148992223,0.06525108781201219,0.049534624072243974,0.01571646373976822,321.8672300599476,32.20218294794373,3.312772237643338,199.4818254600283,25.222542880218228,2.9859057707424546
m2_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r2_full,quantum,1000,0.22533032725865318,0.5278970324356532,0.8092591373497476,28.147339464423276,0.16296216981039444,0.44900365060475883,0.7381906713914987,39.25483245488198,0.18452676365080728,0.21828840325143126,0.20478332725028547,0.23325557298304112,0.15058553433797708,0.1878279781828283,0.735340793412991,0.05721357828046195,0.06670445744845313,0.0604055719211906,0.006298885527262529,311.02001112459936,31.105404604226035,3.150823662273545,217.98771670965277,25.09792293634532,2.952262685761637
m2_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,pauli_xz_r1_full,quantum,1000,0.6740619192172734,0.9201696228496757,0.9949537290797389,3.6733445003688985,0.5938211402876411,0.8755791369771283,0.9788866503510136,5.1590404410823885,0.6323499242569305,0.2782373094360271,0.6725649795132785,0.2609799869638227,0.5772065789246233,0.2991993283110698,0.8582168214323854,0.10396060683222924,0.11913143113734605,0.040187332616365375,0.07894409852098067,248.36646064581478,25.051724105152548,3.20917918609289,11.778090812119359,4.477102421869403,1.6692272015330605
m2_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zmap_r2,quantum,1000,0.6296477646170052,0.8873191635467216,0.986634277380783,4.4775578035098755,0.5472134669141121,0.8410172024798463,0.9707997495741804,6.14353942782882,0.5856029603671918,0.2832707518580064,0.6298749676279825,0.2670518574409976,0.532326702484797,0.29614704108841655,0.8451307479156728,0.09328094049772294,0.11174438813480002,0.03360663685684649,0.07813775127795353,262.73506596747245,26.49037553287926,3.3456435188326,33.508210363895245,7.874398486129108,1.9347416151798753
m2_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,linear,classical,1000,0.9678626449282859,0.9989779742489521,0.999999999999998,1.2057210901151605,0.9369886063449981,0.9988268042673678,0.9999999999999986,1.368831990717963,0.9669371623334323,0.044886296448924744,0.9718613143512099,0.03723887487721369,0.9431508752944857,0.12965296868063209,0.9704582962272857,0.04670276529739276,0.04568513431079271,0.030995967205535505,0.014689167105257209,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,rbf_gscale,classical,1000,0.7771158613332505,0.9431154962490202,0.9948717066046648,2.755934087153864,0.7148924839107285,0.8983757665753952,0.9805165663182785,3.748995250404308,0.7579648178028005,0.196533234005507,0.7830760010595538,0.17840679684328534,0.7102047525535128,0.24128634187854744,0.9069423039303448,0.059655220881148815,0.06523924128504968,0.03316938754410534,0.03206985374094434,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zz_r1_full,quantum,1000,0.14421305752883135,0.4616909974177134,0.7290985179338813,44.79501912364487,0.11989551989299653,0.3510576662825359,0.6384094836213376,63.48986138231617,0.10843234784989021,0.20663825334664337,0.11953527281765995,0.22701206784480304,0.09160092737916699,0.17249550412108647,0.7663087657723906,0.062238660116735144,0.054110091493599896,0.09102920679036267,-0.03691911529676277,287.62272902383677,28.795633451122946,3.1379858924618222,103.29464987815798,18.12292595189684,2.762411167779977
m2_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zz_r2_full,quantum,1000,0.1123614352905231,0.3991368209556183,0.6569597196853908,63.07976841282271,0.07643316762891038,0.2935934623902533,0.5622469242625092,86.81357808030165,0.07119679444991193,0.1878906479424331,0.08345668174078731,0.21008921667550917,0.05417556460965143,0.15069838295615126,0.6491459219277168,0.060385451569698004,0.05735934136806679,0.08394353113852254,-0.026584189770455756,291.9018407256794,29.215345220566565,3.003223411458249,120.2336236242008,19.60641919142791,2.8226148070224477
