setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,linear,classical,1000,0.9766479998619885,0.9999999999999954,0.9999999999999978,1.1387513981128066,0.9641814333962793,0.9999999999999964,0.9999999999999988,1.2020663464554382,0.9750959712149709,0.05714863875772977,0.9793233257051008,0.04336515357966455,0.964434233081785,0.10719911712683095,0.9847965506053928,0.11519662877073232,0.17604057147211263,0.0572216123955735,0.11881895907653914,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,rbf_gscale,classical,1000,0.8783215899576441,0.9872311173557886,0.999769884543253,1.7081708656753578,0.8491842801442673,0.9751197960955494,0.9994230584986953,1.9844331035019083,0.869914214688763,0.1444929627347134,0.8841290381331304,0.12378213259481768,0.8486512564252843,0.17622665184377995,0.9598726201972071,0.13626436125403474,0.17860004747625374,0.07507637715941592,0.10352367031683782,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zz_r1_full,quantum,1000,0.2349214318761735,0.6561510376411699,0.9065273829918382,16.46981091632885,0.2160353775548031,0.5819622934132288,0.8653828333336606,21.286155922410295,0.2214352241480672,0.2566067535479339,0.23180429131788982,0.2693560603582189,0.20928040269553558,0.24075010558409923,0.9028323052420733,0.10543627565586075,0.11828256124699903,0.09732225020266058,0.020960311044338445,339.5796699669474,33.95907883306002,3.4236518562407694,214.0750152446455,27.948223874046686,3.288579465591595
m2_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zz_r2_full,quantum,1000,0.16702557845245933,0.5548902791501654,0.8457633026375766,24.811137223009798,0.15074104143517875,0.48022208050919846,0.7980716462310484,31.598137471875997,0.1522786001802311,0.23194634985567436,0.15986869473855414,0.24661316357859778,0.14243036694370867,0.21306949024488525,0.8909209346872836,0.08437358265536934,0.09376528397568645,0.08972303654502128,0.004042247430665169,324.7480495096518,32.49096905676707,3.3393118949031453,223.05772980815397,29.197723975486785,3.2263648259452657
m2_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,pauli_xz_r1_full,quantum,1000,0.6537225630484124,0.9476294589920583,0.9963595474304847,3.2669693994073,0.6089775568650733,0.9200015429045898,0.9930783765864812,4.036712963098503,0.6279690059649491,0.28446751312232443,0.651570135554628,0.27544554979571156,0.5982216623239803,0.2933715348662329,0.9181232068206495,0.13749831826223535,0.17323129766270198,0.08709869585436482,0.08613260180833716,198.50307410115258,20.07846335749145,3.3201493996192433,11.329909822003534,4.31544303710489,1.6553116314269034
m2_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zmap_r2,quantum,1000,0.5736031610671323,0.9245402542305657,0.9913661933668338,4.090669470405483,0.5318285565036225,0.8923539568271943,0.9847354117334668,5.079771335730392,0.550364585135409,0.3039937873942218,0.5741262186369324,0.29900236820080783,0.5236607366290137,0.30541372804567096,0.9121003703197325,0.1385712787346844,0.1705623537499384,0.1005097316514672,0.07005262209847118,222.47953717608897,22.525573173424256,3.6381738847506897,29.336161727942894,9.271058994778079,2.1031857634956435
m2_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,linear,classical,1000,0.9694733202207102,0.9990259259903825,0.9999999999999977,1.1968203774385617,0.9541323279732777,0.9989106439549732,0.9999999999999987,1.28336245566294,0.9684290321126088,0.047057151228611926,0.9726545890172255,0.03641596246484732,0.9569273803979109,0.09650149921628857,0.9838306334058369,0.08903363242026664,0.12578602608755068,0.044662626297583635,0.08112339978996705,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,rbf_gscale,classical,1000,0.7876383090168344,0.9597021169706417,0.9958858870239423,2.5829193253360927,0.7519133029106208,0.9366995230397147,0.9904710794696105,3.0782935073592923,0.7746658383115722,0.17094983570911265,0.7898103793970517,0.1554554617483332,0.7497879583867287,0.1970608821038568,0.9493265446310336,0.0934257793422104,0.12044231097008476,0.053617075660139894,0.06682523530994486,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,zz_r1_full,quantum,1000,0.13679680124816831,0.47227794203519896,0.7487193969470842,40.44212973040857,0.12028162570864954,0.3816797736462909,0.6863806801023496,53.69232530906084,0.10295662502781985,0.2127080242016957,0.1126071954192568,0.232133536068705,0.092314163173363,0.1901378911016394,0.819789204674362,0.07100141052772674,0.07561644882167283,0.08659536829730893,-0.010978919475636104,306.9140082596715,30.734800417285676,3.1610401441671687,108.3561064566328,19.17683780539283,2.9297725449126086
m2_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,zz_r2_full,quantum,1000,0.1134577536278091,0.4059229521851043,0.6750505831344789,56.6328195057081,0.08412520910987499,0.31115068671757107,0.6123270306601731,73.55882222804934,0.07015036874545111,0.19287762041341117,0.0811521466897488,0.21413527234925384,0.05870469521233832,0.1662983857222714,0.7233905399541815,0.05987768923698282,0.07285315964510933,0.07965938756469274,-0.0068062279195834074,296.5301178957923,29.69274544933326,3.058030106059796,132.8472209468583,19.70755154776727,2.847147089993474
