setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,linear,classical,4000,0.9836395576126907,0.9999999999999923,0.9999999999999953,1.1018679238155542,0.9696355490401967,0.9999999999999939,0.9999999999999971,1.1676602496846042,0.9833288447754623,0.027235577213687474,0.9829294626748202,0.028705211984468015,0.9756005764732295,0.03814790568677613,0.9925438330217036,0.08663316012286378,0.07765915948261684,0.12410627018568297,-0.04644711070306613,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,rbf_gscale,classical,4000,0.8742696284849116,0.9912365196309306,0.9998937537584023,1.7190360236501774,0.8170927784656516,0.9843349740504094,0.9995062730508293,2.073370500204971,0.8699884493458847,0.1166795529231382,0.8696960890251298,0.11974731437580914,0.8309132286521485,0.15847611462393116,0.9554064220106424,0.0816957952741204,0.07731964188972444,0.11632095956319176,-0.03900131767346732,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r1_full,quantum,4000,0.29745834667224846,0.6639027167714948,0.9459653736746595,13.666418873044815,0.2286628947643411,0.6672012855058734,0.9166919379909845,16.15063309930678,0.2628935442596274,0.2597941044158438,0.2630298613208559,0.25882696033329716,0.22004441370981384,0.23709474040858394,0.8365757887899792,0.0882569759500768,0.08569248446157003,0.14713297275835852,-0.061440488296788484,293.8611491357025,29.532705916638758,3.5510161468928274,158.68019694585968,24.06585339957211,2.97683049141635
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r2_full,quantum,4000,0.22884223475163695,0.5993371751368018,0.9079048955291155,18.72485325761991,0.21037328782971065,0.6141963704217688,0.8752262108082804,21.133095427715816,0.19157266331830577,0.2533456947607437,0.1917805899159837,0.2527326299218328,0.1666844487073634,0.21918488349460802,0.8691413911094206,0.0874298683754996,0.08478238336837886,0.14764028413861832,-0.06285790077023946,319.8172282599046,32.006264495208846,3.612187499026555,196.83792388086505,26.49121242843957,3.1561605620494406
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,pauli_xz_r1_full,quantum,4000,0.6207279837705689,0.9485539777575485,0.9982718444404733,3.657056033869107,0.5324985140230538,0.9251081201631183,0.9938074533118881,4.710776881031202,0.5940732554877348,0.27243420460412454,0.5954548026080764,0.27239360877958435,0.5239206589235209,0.2988519866992061,0.8798663754642035,0.09238770255023349,0.0887707979078037,0.11048144104717518,-0.021710643139371474,202.14104564963728,20.36745318690937,3.230291499557025,11.525206917555398,4.20298199485289,1.7610920210087124
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zmap_r2,quantum,4000,0.5889066952408403,0.9151445221362123,0.9944807917275518,4.523184212263588,0.4915811549369011,0.8890059717965666,0.9855274616999242,5.931737652582969,0.5613775559557681,0.25584255212598267,0.5634629341169507,0.2544913647028982,0.4899735523813885,0.2764731597201924,0.8695754817471117,0.08822171708249361,0.08589097353433317,0.12405799921578521,-0.03816702568145204,236.16407784440526,23.785372758679394,3.047144990007816,32.50243716522753,9.385582061390101,2.205723038292513
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,linear,classical,4000,0.9783824828033699,0.9990224798875844,0.9999999999999952,1.142616184553298,0.9693370805583483,0.9989065797496787,0.999999999999997,1.1891018166175877,0.9780923784949842,0.026433197864508325,0.977747764955074,0.027340559680431826,0.9728414122751566,0.03533932557648445,0.9949819852770078,0.06970709036418687,0.0629238185985422,0.12571305863152887,-0.06278924003298668,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,rbf_gscale,classical,4000,0.8002403942761285,0.9699766679577573,0.998521923617385,2.4039808724690177,0.7614074432477768,0.9555875813364736,0.9955503211354118,2.74053158978138,0.7948868035850448,0.13083920906854485,0.7934786151945847,0.13311189841538215,0.7653272402130163,0.1612611240653498,0.9645215706605215,0.06925157262649816,0.06345199592695344,0.1323957347718656,-0.06894373884491214,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,zz_r1_full,quantum,4000,0.19768147362561045,0.5464061707992041,0.8618154676082899,24.44643867270266,0.16500775773320372,0.5774351908573572,0.8235788686820809,29.1794474118733,0.13955313272596306,0.24927208159115977,0.13854905243162258,0.2480793477178294,0.11487545719077522,0.21092902199798666,0.8291320306753388,0.07933055490123178,0.0757353235023763,0.15331385767918781,-0.07757853417681151,300.78385201641345,30.258619727030343,3.556994710496273,89.16922458178684,15.410714553324356,2.88594933251361
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,zz_r2_full,quantum,4000,0.17582156803387475,0.5085155337215979,0.8126860396360995,31.150866375395537,0.15561569782679074,0.5290664460409775,0.774777909146454,38.06060622434924,0.10836883735779765,0.2399644991385154,0.10744089635385685,0.23885022846974635,0.08664237249260047,0.1943023599493709,0.8064189282937813,0.08388942927022315,0.0804207333248063,0.15826954878676947,-0.07784881546196316,301.4659081881398,30.342131719704486,3.5649634554302776,110.35825267294871,16.578439596704506,2.9338649302016315
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,pauli_xz_r1_full,quantum,4000,0.41008190380202114,0.7897916073244382,0.982036310749343,8.456787509056632,0.3776855847154338,0.7921374910051444,0.9615953360873081,9.228560332584333,0.37358035074284407,0.2711312539520063,0.37189332972483,0.2702359998857678,0.3374754495939202,0.2755152108643895,0.9074522789737148,0.08091675452479825,0.07611527044916178,0.13677192713724173,-0.06065665668807996,226.94764374902104,22.80020481533273,3.1018322651364794,12.97634712663466,5.396476770253596,1.8739867895012505
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,zmap_r2,quantum,4000,0.3948150332320995,0.7518405975408314,0.96978217369048,9.874439047512517,0.3573888810869854,0.7504640892172972,0.9430148736381022,11.068037107576837,0.36552072916503137,0.24821104897261229,0.3647769072733174,0.24716960301126353,0.3286330226861583,0.24685766574650997,0.9009150966892828,0.0697276690326566,0.06639414179185209,0.14454097969918667,-0.07814683790733458,285.6644988967853,28.648921347137826,3.2611830086200335,30.540751442351034,11.476293970186642,2.4710485254588135
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,8,linear,classical,4000,0.9760497280870968,0.9968429850353516,0.9999999999999954,1.1639113098961549,0.9581564426713026,0.9968643690051762,0.9999999999999973,1.260754114709278,0.9757201543050769,0.027759115193699318,0.9755583718292099,0.028453841786747418,0.9641576705756864,0.053588223250133925,0.9883136657090577,0.06773569454385464,0.06314592765788045,0.10554494173627346,-0.04239901407839301,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,8,rbf_gscale,classical,4000,0.8364603507977135,0.9631291749611035,0.9975129163331994,2.19081422945168,0.7792679946029537,0.9372290247049134,0.9866904237559702,2.872444775774336,0.8302741290037277,0.12348075684457704,0.8303627034424717,0.12372241920636172,0.7809973421437005,0.19377607567364885,0.9405496404232573,0.06569607774071196,0.062399583075349783,0.12060895725612714,-0.05820937418077735,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,8,zz_r1_full,quantum,4000,0.1547030127455589,0.44169554923358817,0.7207536923512478,49.11810545446811,0.14677378561946136,0.46893850845973795,0.6851770700296853,60.3313525176092,0.09071904787176675,0.21220993384773162,0.09025596595521906,0.2117336142519902,0.0643326617525473,0.15826215564862978,0.712780158870232,0.08103525865256518,0.07835077953153978,0.16714727822717224,-0.08879649869563246,285.91808055280063,28.743512329839195,3.302487963073833,104.00424944684146,18.22807670747195,2.863110674349526
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,8,zz_r2_full,quantum,4000,0.1236993549433993,0.36641594899635915,0.6357769336059025,74.66449377390214,0.14018272626157297,0.4126398565323582,0.6250553154729845,82.20433544761235,0.05726659886413494,0.18516343697464227,0.05693360579784714,0.18493674702929327,0.03343794346436322,0.1290064911040762,0.5873146974581334,0.08181608153737292,0.0810625020203679,0.17006835025836242,-0.08900584823799453,271.78196137736717,27.30533158397742,3.0843234016452845,138.17573801720994,18.46143948053639,2.7246851160930716
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,8,pauli_xz_r1_full,quantum,4000,0.39172329350704355,0.7521241801136924,0.9593395422801198,10.334850209048726,0.3430810459013093,0.7263227851964685,0.9037796456738957,13.87519627394107,0.3483160581701521,0.2704377482147813,0.34719444914676234,0.2691735210754177,0.29744363152352044,0.26813084664656006,0.8567061836803394,0.08025923354376069,0.07700048594208686,0.14135331150095776,-0.0643528255588709,221.75095090120124,22.330514816241774,3.0574479984348706,18.16757842502567,7.018498942001301,2.0644726808082194
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,8,zmap_r2,quantum,4000,0.368327947679301,0.7029943905660139,0.9378873272913941,12.708746019769189,0.3068152123240339,0.6799706557044954,0.8802672952340383,17.335889916788172,0.3319887501727082,0.2467687694036179,0.331127282030907,0.24599137768938645,0.27758391950417877,0.23699598157649773,0.8382997553136362,0.07261254674672078,0.0706172762715509,0.15558212057629353,-0.08496484430474263,274.68028143937323,27.578487377882677,3.191077890743229,45.55695833693652,13.640127147303389,2.5868755832050736
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,10,linear,classical,4000,0.9733002768657938,0.994986670237082,0.9999999999999952,1.186451867035138,0.944977075688186,0.9935629512127853,0.9999999999999971,1.3491618347172574,0.97300293870598,0.02670155631379824,0.9726709352219413,0.027394783472599844,0.955946615460729,0.06171402649036783,0.9828057782384583,0.0592658401407728,0.05519923198839711,0.1554236063658441,-0.100224374377447,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,10,rbf_gscale,classical,4000,0.8004843527870757,0.9408613859642445,0.9948052343116768,2.6086121458969873,0.7016427614247863,0.9067808312077048,0.9740857281413595,3.899750485478403,0.7900867467002208,0.15000991006837108,0.7894686457714472,0.15102079644509558,0.7183573593677492,0.2126965634497868,0.9099251290287661,0.06246393720679184,0.059031707600416,0.17461238061390494,-0.11558067301348894,,,,,,
