setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,linear,classical,4000,0.9624253859693095,0.999999999999993,0.9999999999999959,1.2140379148252385,0.9601305031268746,0.9999999999999944,0.999999999999997,1.2251755907272806,0.9619671874606867,0.03897164601428758,0.9639974250763804,0.03352359572634132,0.9604971324743861,0.045690857986519284,0.9963689813780187,0.12525672405266436,0.13847474041680663,0.1150918024414094,0.023382937975397228,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,rbf_gscale,classical,4000,0.751868511796064,0.9759030115163244,0.9992859812338744,2.5487041328206406,0.7394667898337254,0.9749830215358609,0.999077506003282,2.644690044102313,0.7435151826597433,0.18037625911405547,0.7533537340250969,0.1722863988511703,0.7363381032237332,0.1849340262224334,0.977413491122622,0.10954127891797648,0.1256540949363475,0.10078222029837602,0.02487187463797147,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r1_full,quantum,4000,0.23612580455097626,0.6289723220803914,0.9209733930304487,16.893443017496757,0.2208152178289724,0.5759034818538884,0.8972073763298052,19.755116371292925,0.20499717795776853,0.2586792758958239,0.21004755014282506,0.26646704603561217,0.19640625211689355,0.2463082211527948,0.9350561431606516,0.0817692744884864,0.07717555831918395,0.09356670999925777,-0.016391151680073823,325.2881831760859,32.559394626940126,3.4975607047408577,146.80205608015683,22.948547873650956,3.10540883103297
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r2_full,quantum,4000,0.22970660244000024,0.6093126259002778,0.8872766490740764,19.658547847153613,0.202426836333385,0.5585497988746128,0.8577097042758809,24.08825189289812,0.20251214851110283,0.24785330071128805,0.21102314094216965,0.2583524188491923,0.18898239004892706,0.23437055133551904,0.8955529199554337,0.08072738206948164,0.08399977916876504,0.09526435471245394,-0.011264575543688898,300.01860391899004,30.02162326641717,3.341252993283406,182.81727642897596,24.31583030227663,2.8855410161793715
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,pauli_xz_r1_full,quantum,4000,0.41548351984111354,0.8656072669706667,0.9923588423184305,6.4453638412765315,0.40131159750015577,0.8614261518493095,0.9909541716362583,6.83042162296809,0.38425718565931016,0.3093068486571038,0.39560987210095644,0.31005347585333326,0.37499547189562404,0.30650409938953493,0.9478920986075096,0.09954537718237458,0.10915564543584165,0.10838747868471153,0.0007681667511301171,277.5885092503515,27.775543115681906,3.0821857548844585,12.661797058553693,5.046883772404049,1.889256816089934
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zmap_r2,quantum,4000,0.3971308849059097,0.8360804138342939,0.9840215952965095,7.329292088846125,0.38599988201697943,0.8223643251480224,0.9816163738020012,7.758507653786542,0.3721180693489108,0.3028493347405403,0.3777684398479153,0.30617604825229705,0.36643615772981186,0.2972978879480169,0.9700020411375135,0.09599545757144033,0.10502296529890608,0.11284972086113833,-0.007826755562232252,300.08128885223124,30.02036248633516,3.188649207893068,32.61297179789878,10.449004945047909,2.4368012183138497
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,linear,classical,4000,0.957064646485976,0.9972434703146482,0.9999999999999961,1.270233099984979,0.953772319195839,0.997102494074869,0.9999999999999972,1.2880341392135506,0.9567436722338261,0.03286269363200708,0.9582880776354717,0.02890614970413564,0.9547213977125427,0.041296992102557994,0.9962780712750495,0.09739181144066748,0.10435507319612311,0.0900317584051596,0.014323314790963507,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,rbf_gscale,classical,4000,0.6520311099004956,0.922863254384227,0.9947009221265104,4.032362494404383,0.6338659363492746,0.9130741977214893,0.9926112802007547,4.2995165495278105,0.6409520402982932,0.18669776542721478,0.6486363367557456,0.18142152133808626,0.6304652206590003,0.19086599772870896,0.9719856642820368,0.09622599826357617,0.09965718858499704,0.09174182901585555,0.007915359569141495,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zz_r1_full,quantum,4000,0.16975568200562258,0.5280969830841578,0.8398018534903612,27.50369911450643,0.16076872327888514,0.45726101549981696,0.8087106765963397,34.32154534074734,0.11408149774113081,0.2451061774986706,0.11941368376872245,0.2550279341289988,0.10566706633005209,0.23046103114600172,0.8848823936685977,0.06975837035521706,0.06271970468587616,0.09096295060857988,-0.02824324592270372,328.5583467509699,32.87749651101144,3.4173733144189344,66.1341350173089,12.006449730523984,2.7111705453676294
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zz_r2_full,quantum,4000,0.1511450560989184,0.48567232174937003,0.785361815136607,35.22309514894898,0.14154858722645833,0.4108694790508009,0.7509899015149054,45.24989898773355,0.09694896547338586,0.2286293253700358,0.10336487306093348,0.24083606720877096,0.08771626053597688,0.21203671639700758,0.848608022613913,0.0739796093681882,0.0659623973988934,0.10104980525499352,-0.03508740785610012,313.4893027146805,31.373271622780013,3.292761324434975,82.14844553637514,13.027311214188675,2.597416649007024
