setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,linear,classical,4000,0.9666012007806537,0.9999999999999919,0.9999999999999953,1.1904166085899548,0.9325699652533853,0.9999999999999952,0.9999999999999972,1.3400739275270774,0.9659816899237138,0.041466664692944404,0.9661200538732883,0.043724174228169786,0.9457689067275253,0.06902022617578485,0.9789351778133858,0.010862711420440813,0.007388149782348196,0.0749803340934798,-0.0675921843111316,,,,,,
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,rbf_gscale,classical,4000,0.7780417774721582,0.9793896809489575,0.9995563743113176,2.3586133651704313,0.7085880834861576,0.9577948136010707,0.997172090564878,2.997528632241155,0.7690737824588472,0.17493077360449116,0.7707759060589839,0.17546032866952324,0.7139505885322811,0.22617617445165003,0.9262751766369378,0.09046825727268519,0.07867665365950761,0.08709116917227365,-0.008414515512766035,,,,,,
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r1_full,quantum,4000,0.20782630614404202,0.540759523622286,0.8538856053094858,23.877514953411804,0.17207215417701746,0.536480987259608,0.8282790096257846,27.384822308417007,0.1758786693308372,0.22728833245746433,0.17824109070170188,0.22917807316921257,0.13966447501949905,0.188438116770773,0.7835705811138504,0.08524893994498395,0.06969445777367933,0.12937210608671365,-0.05967764831303432,335.57172922264346,33.59139290332286,3.4834960719640318,132.87930889624982,18.44329042926142,2.863068929499351
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r2_full,quantum,4000,0.17231512577011746,0.46056179764694455,0.7927850729379976,32.643671874247666,0.16708296149879742,0.47367713686161,0.7718136798110049,35.70296276308381,0.14020595193948235,0.20481926477301007,0.14259547732031136,0.20665588447654387,0.116563012813585,0.16269978083130246,0.8174383578221783,0.06659352940979701,0.05526623070335943,0.15837920383682919,-0.10311297313346976,303.09545836003105,30.34854396667462,3.1792344672794055,155.81644290356925,21.185499554433868,2.865725915069828
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,pauli_xz_r1_full,quantum,4000,0.4916225383486697,0.8945675086506389,0.9962648625611606,5.4338735372707125,0.42596842603302754,0.8651711570612411,0.9875081687676798,6.67086556264203,0.45445055815386937,0.30367553838851025,0.4580968566871864,0.30417862612075264,0.39784589088071176,0.30778980311549037,0.8684754873845002,0.10012764727179291,0.08515726700432158,0.08730587888199806,-0.0021486118776764818,375.1646684238057,37.565396887363725,3.999666831098581,9.013670124772434,4.631852479804996,1.7693575289222059
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zmap_r2,quantum,4000,0.4430584970012084,0.854030885040342,0.9886762760282264,6.845932685270616,0.3896883696811403,0.83506707256477,0.9778943053215254,8.027524002494149,0.4074391442202022,0.2898924862634325,0.4122185662642998,0.2901518491410972,0.3672835382658648,0.2788548250698737,0.890992226755686,0.10683786229288701,0.09372510269731671,0.10129821479081756,-0.007573112093500853,396.0210200650364,39.64040153102981,4.069511694955143,30.143084223110716,8.746304743526741,2.069388319407871
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,linear,classical,4000,0.9791155203312325,0.9992045955196198,0.9999999999999954,1.1351868867995842,0.9624086780843211,0.9993405363933474,0.9999999999999969,1.2177069959182143,0.9788619013919062,0.025477002780584332,0.9786819701622768,0.02837649020131678,0.9691400135097255,0.04359350028207766,0.9902501967508719,0.06850276553190127,0.061390308551779856,0.08186082629642256,-0.02047051774464271,,,,,,
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,rbf_gscale,classical,4000,0.8521736588918711,0.9842074246506475,0.9995729187364972,1.9155573247539017,0.7926012671513069,0.9669222021531779,0.9974896119489332,2.390417283708585,0.848387819561472,0.11572040011671296,0.8489845775265743,0.11855352421897614,0.8031690978111375,0.17789474619266807,0.9460349682100053,0.08572172837246769,0.07575568517418767,0.09030893806043688,-0.014553252886249216,,,,,,
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,zz_r1_full,quantum,4000,0.17657336409509808,0.4914535816497585,0.8038328860196207,32.133649207062,0.15052609663675248,0.5034335410592554,0.7707673803785448,38.3146756614207,0.13041901604098666,0.224322081798087,0.1324628265277761,0.2265929803243428,0.09801193545557009,0.1791500533269953,0.7399203083969976,0.08143116942307291,0.06549682250931717,0.146277240510638,-0.08078041800132084,303.29685098047054,30.391056266484657,3.293187584451301,126.13379229086665,21.778449876912436,3.0617499900959544
m1_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,zz_r2_full,quantum,4000,0.13548608845814405,0.40529059980377563,0.7275336011469278,47.18900048118382,0.14686623830677473,0.43345184701914985,0.7058336544923121,53.77063217716142,0.08144012695377781,0.20127873477131314,0.08299862174007072,0.20358540693125932,0.057368695551244235,0.1517267660609834,0.6912005807868413,0.08406645863970068,0.070626892496423,0.15271609616496148,-0.08208920366853849,276.2484621765926,27.70476386310403,3.0992716345924767,153.8569921542423,20.853810206488053,2.802520944808838
