setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,linear,classical,2000,0.9662394812980502,0.9999999999999942,0.9999999999999972,1.1917771235378702,0.9638632852127197,0.9999999999999953,0.999999999999998,1.2012277340710158,0.9657645476837438,0.03855637203593419,0.9681981774715852,0.0318306245153461,0.964667674530291,0.03539332943821543,0.996353532754509,0.12267132753487031,0.15331137416868115,0.11561567241586192,0.037695701752819236,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,rbf_gscale,classical,2000,0.7527389340914981,0.9819229506259077,0.9995767482311072,2.4884891074370565,0.7300342969577657,0.981146913575766,0.999704234672775,2.6004196030131377,0.7434698739072357,0.18912111171540635,0.7568729675590943,0.17452000585760447,0.7306899319998277,0.19822345162264937,0.9654063010815321,0.11736637058880672,0.13991763971133092,0.11765144336321194,0.02226619634811898,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zz_r1_full,quantum,2000,0.24482345540983388,0.6468124208851985,0.9452634375505059,14.845309932616209,0.23794301211691504,0.6121537116444362,0.9276359902202261,16.62232255612279,0.22072788107898475,0.25964245803436103,0.22183028842221775,0.2624450176278268,0.2156061329398372,0.25024238535869614,0.9719418140478008,0.09870713857519138,0.08648568486690436,0.11887023640940916,-0.0323845515425048,322.6205418830478,32.287469015211514,3.4131502794259703,152.0364697797151,23.441275848583437,3.143844194627496
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zz_r2_full,quantum,2000,0.22799662474916293,0.6230978185742999,0.9236228075284952,17.131379639511188,0.21906886027687142,0.571350263497085,0.8991052905759941,19.997555969467136,0.2006675971217498,0.25184938106975396,0.20560545242836725,0.25412347306486854,0.1923624455682889,0.24265269617245747,0.9355901961564361,0.0869422058564243,0.06244150426274512,0.11820134971608784,-0.05575984545334272,317.22313099734725,31.753070889880963,3.3975380961456714,158.51305718517594,23.661090405641936,2.9991324931544976
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,pauli_xz_r1_full,quantum,2000,0.4358630627716604,0.8882968631376994,0.9957566735567478,5.879917561061873,0.4183304775133978,0.8823048237250747,0.9959324561083317,6.182586950254458,0.40362030625722106,0.3142237996638343,0.415221179098352,0.3092266062244483,0.39029937366155176,0.3160079977893347,0.939979445434557,0.12103120641228703,0.12263507037064161,0.141767266469926,-0.019132196099284376,293.01750747225856,29.316307343606983,3.1706447189221185,10.657944164266311,4.896383688413428,1.8449339022590405
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zmap_r2,quantum,2000,0.4045118223002193,0.8436230645466786,0.9899406827279613,6.904916970167982,0.3900280742305455,0.8424872731837935,0.988034608754647,7.176261189715752,0.3799342169024714,0.30296872177971057,0.38428251124731777,0.3027277981808873,0.37338997274297814,0.2995331855625384,0.9716548680058735,0.12031989420276529,0.11459155629600662,0.1445360184585307,-0.029944462162524083,280.7513863277983,28.115863245277307,3.1928053287306772,29.76726293457488,10.221282559788444,2.3731106430557887
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,linear,classical,2000,0.9582867657800135,0.9970026566324688,0.9999999999999972,1.2621779680164908,0.954338352174326,0.9970823567801591,0.9999999999999978,1.280674455968225,0.9579059723486284,0.03427233242002154,0.9607369165396882,0.02876583335689216,0.9558242646320217,0.03392177678017177,0.9948865794338783,0.0984607324339929,0.1260346324266567,0.0901586731672373,0.03587595925941939,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,rbf_gscale,classical,2000,0.6647863727581674,0.9269052022693105,0.9960420147483517,3.796573040411453,0.6435458072859017,0.9213695736339395,0.9963206546792522,3.981563283731833,0.6533434069112887,0.18869328616876477,0.6642965761909607,0.17578129283773386,0.6407489435241956,0.19568986023184398,0.964552530434846,0.10454808955901154,0.11026095427298101,0.11742664883621179,-0.007165694563230782,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,zz_r1_full,quantum,2000,0.1819799356079713,0.5375117085815838,0.8614195807672655,25.343230595760964,0.17457201077742754,0.4819085574574297,0.8229639645591141,30.735510754807084,0.12163650907068455,0.2500186713207035,0.12417131775170331,0.2541256978656453,0.11414722056008454,0.23777321150971764,0.9192720398468891,0.08571614649839993,0.06627753679547793,0.12005852513125312,-0.05378098833577519,313.4842337332918,31.390444092363587,3.3651824955123204,64.12746378496645,11.514495682626997,2.5872623307813716
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,zz_r2_full,quantum,2000,0.15987695891562878,0.49431928592598307,0.8095676567477947,32.21006864991024,0.1485332598703237,0.4345168361628558,0.7675270074593379,40.13846828905517,0.09857056051084098,0.23495468148262338,0.10232045193599891,0.24201809284198011,0.09049705076068484,0.21978243379518955,0.8844473323602053,0.07116223123815221,0.05522807909806943,0.10700980511066285,-0.051781726012593426,318.1496563317552,31.8563184307,3.3893582974758822,84.04480461495729,13.191742260108562,2.6866407711164806
