setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,linear,classical,4000,0.9714943646976665,0.9999999999999928,0.9999999999999956,1.1651090013302516,0.9688725113179767,0.999999999999994,0.9999999999999969,1.1785072943111505,0.9712087659132195,0.030908327599089503,0.972995512022404,0.027035227055861036,0.9697653048142408,0.03243303314479742,0.9966801417187947,0.14388685158237774,0.14867028974334856,0.11813223316193304,0.03053805658141552,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,rbf_gscale,classical,4000,0.7736916414331599,0.9817478419344313,0.9997565053048149,2.3011738125393233,0.7629507868340939,0.9804193361254822,0.9997284717599006,2.3671869425124448,0.7685419944750592,0.17121906164812561,0.7760225169646249,0.16338537518707139,0.7621953986473725,0.17596604066521226,0.9821820655780241,0.12911741643932834,0.13620527932475085,0.10569999516892327,0.03050528415582758,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r1_full,quantum,4000,0.20488219043293926,0.5939397225220855,0.9346271410667893,17.36843285222621,0.2056967571006018,0.5822019022075718,0.9257146815937107,18.22627792398757,0.16969056930734158,0.25697276294691174,0.16679785994953564,0.2573849835606304,0.1687781771684057,0.2518144214081186,1.0118725577142849,0.0824830470353818,0.07913203358143846,0.07657408636826366,0.002557947213174802,355.17370669721385,35.53563113209861,3.6599295803072174,109.64942424036546,19.27843229262995,2.9934958376194074
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zz_r2_full,quantum,4000,0.17949328644677676,0.5597272496971274,0.8978040881308487,21.430002962150116,0.17673733351150853,0.5439378573522695,0.8831121074962197,23.01799913058145,0.1430017152349596,0.24604027356330016,0.14385057959583522,0.24695624436911956,0.1393992266793813,0.23980709138714693,0.9690557178917143,0.07571565284062796,0.06758708799349666,0.0759441782622125,-0.008357090268715839,359.76319989127285,36.00138320821644,3.700801603863499,127.78465970043442,18.686661740646706,3.026298279155787
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,pauli_xz_r1_full,quantum,4000,0.44787122240020544,0.8994595965858146,0.9969547220632659,5.492734818329766,0.43530960387581463,0.8943206844980996,0.9959607005746722,5.672736883000364,0.42609074868881697,0.3116804921619158,0.4334456039841804,0.3059470082667536,0.41829098376864504,0.31308296088647636,0.9650368579673299,0.12355375440953631,0.1291459501492103,0.10615605823237924,0.022989891916831054,308.523199975924,30.869253598278597,3.4177146674653183,9.802460121115624,4.458182367646089,1.92175684299343
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,4,zmap_r2,quantum,4000,0.47273632067186844,0.8557319470683857,0.9916451850244197,6.357723228102008,0.47685778003104773,0.8490758477787871,0.9897940171238767,6.462238814936561,0.44669575104347303,0.2683813325138568,0.4463639403958548,0.2666468976996824,0.4477324792498962,0.26497372218214504,1.003065970904432,0.08936130378764882,0.10281155662010504,0.07836800424076533,0.024443552379339706,321.81752974902696,32.20628273196996,3.3951295785177082,24.16138971112455,8.264734076162027,2.3530844530926753
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,linear,classical,4000,0.98099660766489,0.9990796836950282,0.9999999999999953,1.122953686839134,0.9794114640892124,0.9990554168362294,0.9999999999999969,1.1319173826535083,0.9807957769764604,0.02317214246940723,0.9817719197259882,0.018860679741664742,0.9798983994679858,0.025439775608923784,0.9980916950053682,0.13955340166554614,0.14030766681084103,0.11766308533134386,0.022644581479497175,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,rbf_gscale,classical,4000,0.8187304054603415,0.9787027406397039,0.9994781259069819,2.109143894575383,0.8085994864016651,0.9758366438255134,0.9993297740329591,2.184696185453265,0.8157614828866399,0.12971448758789353,0.8219914094810808,0.12238647161415696,0.8098009369669903,0.1350058346436666,0.9851695864780554,0.12897198840980154,0.13437042866141685,0.10706635815437848,0.02730407050703837,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,zz_r1_full,quantum,4000,0.1866576303550667,0.5597990177634486,0.9016001047723718,21.153621675977046,0.18407870008566368,0.5443342528941185,0.8832108932300524,23.190683196992012,0.13649763652581498,0.2550662925497097,0.13567353478042238,0.2562313037000141,0.1340231297248557,0.24855850710258404,0.9878354679986945,0.08301621264115377,0.0729392407108132,0.08413260821949758,-0.011193367508684382,318.84211992885304,32.02635254131994,3.5386400010227286,97.97021400136651,19.48944944528268,3.09220625630134
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed42,6,zz_r2_full,quantum,4000,0.1629665894017423,0.503664907795334,0.8527006028045463,27.424460965848656,0.1576850416996864,0.4822244888994597,0.8290731227623499,30.817676969431606,0.09842529757752806,0.2428489523403565,0.09904771802173377,0.24541729257743972,0.09417782204371167,0.23448103560589809,0.9508328301218053,0.07488101019181195,0.06574317663856274,0.07957991452004094,-0.013836737881478198,306.33705926153095,30.824017233648142,3.4794776816799775,127.07727964925014,19.824582514695194,3.0388828904973146
