setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms999__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,linear,classical,1000,0.9836727033238788,0.9999999999999957,0.999999999999998,1.1019390155936077,0.9542276309876337,0.9999999999999971,0.9999999999999984,1.2388613167961848,0.9829728007258559,0.03845360599196479,0.9829668293474403,0.03393030005685035,0.9653071658110662,0.06947843636892882,0.9820343240390953,0.09598207466495497,0.06688551774531581,0.04656170784070978,0.020323809904606034,,,,,,
m1_hist_byteent__ms999__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,rbf_gscale,classical,1000,0.9010622100540967,0.992394008780429,0.9999450238402537,1.5814149113881204,0.8094558985259627,0.9598855528182658,0.9974201182137269,2.369004424348584,0.8956074376914923,0.11556936667447222,0.8935672938760754,0.12070439499955811,0.8225432485142197,0.22740632553605097,0.9205162880864061,0.10678604579674766,0.06992202231142934,0.04755022922299745,0.022371793088431888,,,,,,
m1_hist_byteent__ms999__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zz_r1_full,quantum,1000,0.2877645501718075,0.6911584272051355,0.9266939802491849,13.904561223335698,0.25756341213832296,0.6374361245724285,0.8718627353108368,18.28507392854174,0.2694652677042558,0.2562631551085869,0.2690045181855066,0.254649499062569,0.2208228791465786,0.22894397201028632,0.8208891086145188,0.08864887282394647,0.07442988319753144,0.11769668633592574,-0.0432668031383943,362.6562103207043,36.272379494639495,3.6463512789317356,219.8871696672627,28.523295349654262,3.5617610631661414
m1_hist_byteent__ms999__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zz_r2_full,quantum,1000,0.25081853878675253,0.5997830306771182,0.8656364305182165,20.509565280899775,0.23666295348908648,0.5545615715676697,0.8201417695578958,25.039805464285127,0.22072895785952729,0.23768536619749764,0.21932403580605792,0.2350881442253526,0.17713684960713555,0.2029218755322969,0.8076490520344641,0.05240412374431503,0.04315634223298103,0.13273012276134266,-0.08957378052836162,371.48623763979316,37.16866019423188,3.7607320208053614,241.53745648343926,30.015903308434815,3.6849282186202053
m1_hist_byteent__ms999__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,pauli_xz_r1_full,quantum,1000,0.7088151963293089,0.9569675706586028,0.9987362680682539,2.9279055131165355,0.6004691166607619,0.8962606066754453,0.9815858779399089,4.798814782296696,0.6857857370424822,0.24650205487890656,0.6837736129436397,0.24969481000985164,0.5889341169893888,0.29895936547760715,0.8612998598381595,0.11006010222919597,0.07689560441944389,0.04852859094037835,0.02836701347906554,206.05884461591228,20.770163964706313,3.1071337654283706,9.926973382811774,4.141481209357922,1.6495727926366779
m1_hist_byteent__ms999__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zmap_r2,quantum,1000,0.6146970450117942,0.9338552416401602,0.9945399018662148,3.805184942008042,0.5370900871132207,0.8657519735937526,0.9720790000959837,6.127273741107597,0.5867221376812027,0.2875847041405693,0.5850298816640638,0.2882940438300342,0.5078170791934264,0.3036042233160652,0.8680190450255078,0.11302957218932827,0.08094535619616085,0.05746687113940872,0.023478485056752124,233.9489032120323,23.598610809056392,3.6064229019130636,26.43006548633749,7.4123199256828824,1.9736866940772275
m1_hist_byteent__ms999__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,linear,classical,1000,0.963318895822505,0.9990179007911048,0.9999999999999979,1.229700753865568,0.9122642662091699,0.9987165261824926,0.9999999999999988,1.4745901059321826,0.9626987122696007,0.03898711256215365,0.9620540205028211,0.03660437730332995,0.9243132712582616,0.14403771402368779,0.9607706548278504,0.048878786668721766,0.04478148299781981,0.06461152727715698,-0.01983004427933717,,,,,,
m1_hist_byteent__ms999__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,rbf_gscale,classical,1000,0.752021469892425,0.9532982959164448,0.9964070154114086,2.8725141111227726,0.6795389483379656,0.887323165104592,0.9676451203046395,4.42432167178505,0.738522517221709,0.18127278688537168,0.7303577925750555,0.1865213159571621,0.6678941622988882,0.2567361401843061,0.914475301131605,0.05044432441209489,0.04651258853631506,0.052040761462884895,-0.005528172926569833,,,,,,
m1_hist_byteent__ms999__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,zz_r1_full,quantum,1000,0.14978845394575938,0.4486362790201621,0.7031523536432056,46.785295707314916,0.16803741671104086,0.47275357733945017,0.6792462542279906,48.31849266852896,0.1019423078233708,0.2077777867257622,0.0981663332038577,0.2017678611343038,0.0794031195992776,0.16578164057888967,0.808863049151328,0.05769870763918139,0.05264356446461032,0.12673561325340313,-0.0740920487887928,289.0004384642519,28.97970768051522,3.248351296318933,98.2923041641683,15.981795402362685,2.6774459930603904
m1_hist_byteent__ms999__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,zz_r2_full,quantum,1000,0.12438758544736822,0.3825657515248083,0.621731139322584,66.89218275562088,0.15281811418244465,0.44303126328905373,0.6307041963990054,58.599160238077424,0.07138357180039093,0.1864853620515571,0.06829513584458258,0.1809168454570408,0.05145076269974703,0.1443651973832194,0.7533591091586985,0.05702725657270455,0.050066496643510955,0.14527434963478175,-0.0952078529912708,277.3118562140607,27.792251538507234,3.0570603302306534,118.39817224184196,17.11826849290202,2.623445422502669
