setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,linear,classical,4000,0.9594971446820451,0.9999999999999934,0.9999999999999964,1.2293135585762138,0.9552275685516932,0.9999999999999947,0.9999999999999969,1.2501992514238047,0.9585255411028705,0.050735763545070596,0.9611334879050649,0.04155243446058871,0.9544221652491989,0.0793655019901075,0.9930172835091883,0.10976843935327896,0.1646198596371378,0.1209138807076865,0.0437059789294513,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,rbf_gscale,classical,4000,0.7709768948758712,0.9761261119048652,0.9992595783588146,2.4160523214183396,0.7581118313293654,0.9711633992534603,0.9984509134514014,2.551716799228117,0.7628810054288226,0.17197877174236603,0.7698304185299856,0.1658511608447073,0.7547478476427615,0.17776773781304916,0.9804079307284003,0.10124674183810452,0.1498938507970069,0.10654493654053533,0.04334891425647157,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r1_full,quantum,4000,0.22319199310052165,0.6168537305368424,0.9143166360055637,17.670752119888668,0.2289263260392452,0.5872592581716385,0.8833710277315772,20.40621258215979,0.1946898207571236,0.25801466366073117,0.20087675625682552,0.26421737407488816,0.18737698609451775,0.25019965645188963,0.932795757887249,0.07258142592794141,0.09173957225338741,0.09996332576576504,-0.008223753512377627,309.8535722994316,31.029605680210185,3.424665736116572,155.04203527139458,22.04151437507574,2.9383219893139225
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r2_full,quantum,4000,0.21832016728464698,0.6179078714636514,0.8854168878968165,20.2830989765389,0.21790204847561412,0.5695920322194057,0.8480640161290288,24.39911599316961,0.1896392834726576,0.24784624941667302,0.19946834890997917,0.2551332587171403,0.1823400084021983,0.237498659075443,0.9141300331537263,0.05246638352493275,0.06475196863523673,0.08374880716108128,-0.01899683852584455,340.75226089402526,34.07979481531539,3.4382966282263703,145.92302012143765,24.087527671693373,3.2822135366783924
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,pauli_xz_r1_full,quantum,4000,0.4205609834459121,0.8765975218038539,0.9924917195171695,6.217300146217799,0.41293904843718027,0.861369325994186,0.9894983762572953,6.747041239064673,0.39257308022477894,0.3086834191596994,0.4018019942343834,0.3101458144634108,0.38187460610995394,0.3082185994491981,0.950404954653348,0.0967666779764283,0.13251988893326502,0.11201218337799507,0.020507705555269956,261.3736207424952,26.14717573874998,3.0480226036161695,13.862289853203242,5.2405852414373255,1.9796861821211902
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zmap_r2,quantum,4000,0.4075642076923323,0.8527008312678813,0.9858267964086193,6.895114520119306,0.4050089234201105,0.836070216785814,0.980590821956998,7.403046478875194,0.38872693008016934,0.3025132149528562,0.39751423862927426,0.30344002191082925,0.3812640277756083,0.3005352844925297,0.9591204307304799,0.09964590497300874,0.13157385243792163,0.11242477431897614,0.019149078118945492,297.9979285587656,29.802069517800966,3.2396725436922655,35.10988532874851,11.399684849826105,2.3995629999736536
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,linear,classical,4000,0.9461061944350052,0.997359271239446,0.9999999999999959,1.335750339555437,0.9428905337770115,0.9970865479187879,0.9999999999999973,1.3540825610248188,0.9454301002362161,0.044324751222859275,0.9475662268852603,0.038219326020758705,0.9419882392254865,0.07169158437500922,0.9941133532395839,0.07998698047497867,0.11689030129138703,0.0942523158497998,0.022637985441587224,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,rbf_gscale,classical,4000,0.6547389693708956,0.9275167885731301,0.9939900646105644,4.022722942510118,0.6459066143553343,0.9195533412910066,0.9909674033142851,4.215266861070313,0.642492296357241,0.1882798092189434,0.6479012659927347,0.1843975256356478,0.6361372609980738,0.19123758811075095,0.9818429047570455,0.08093636705205316,0.11142812318135248,0.09240227794737697,0.019025845233975505,,,,,,
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,zz_r1_full,quantum,4000,0.1693695815965331,0.5314901439595376,0.8423145920047762,27.726213060084362,0.1851602406197057,0.48620167698141376,0.804658092131639,33.356123407233184,0.11239475739540093,0.24730271958664235,0.11729614855527609,0.25544656556323225,0.1069352885643633,0.2366766729060081,0.9116692225744291,0.05890223327905661,0.0747979598099275,0.08840246123443947,-0.013604501424511972,316.2695045497033,31.65357792720885,3.3266638038314005,74.35851605560495,12.729297311628777,2.6359906985749806
m2_hist_byteent__ms123__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,zz_r2_full,quantum,4000,0.15218502944422704,0.48821953386299155,0.7928187440014707,35.28292870903885,0.1636978597698143,0.4284736816134002,0.7506224556518178,44.09740004918655,0.09741155917840467,0.23093954986067525,0.10314403535071795,0.24175081137577217,0.09011320434459126,0.21683153870510907,0.8736637464123029,0.06130617984065847,0.07697707166611688,0.09731787099021341,-0.020340799324096534,305.49496351248143,30.567375214198933,3.176777584071192,99.12252768385063,14.55242218009036,2.5103266600531704
