setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms123__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,linear,classical,1000,0.9788640538638582,0.9999999999999957,0.9999999999999977,1.1292568446649525,0.9609998495678024,0.9999999999999973,0.9999999999999987,1.2168562763915662,0.9777991514014617,0.04745619735874456,0.9825686327724575,0.03515834742544078,0.9647493643096112,0.09928568254344171,0.9818646068391511,0.0560977820749523,0.11151642180893946,0.02672106708134583,0.08479535472759363,,,,,,
m2_hist_byteent__ms123__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,rbf_gscale,classical,1000,0.8933055086509438,0.9893042067790724,0.9998395934010353,1.6462872977570422,0.8495633823946851,0.973788051548278,0.9991517854095858,2.003717253449251,0.8859064163657815,0.13039614663314894,0.9028768434269568,0.10498738597669272,0.8561761022113699,0.1721073528574023,0.9482756241279489,0.07524799551882086,0.13261116276106183,0.047252147609891264,0.08535901515117056,,,,,,
m2_hist_byteent__ms123__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r1_full,quantum,1000,0.2800929119048277,0.658133973835443,0.9222775310449972,15.203734186236273,0.2417450248955673,0.5976771276974246,0.869984629106501,20.157015900139967,0.2527070847892343,0.2523403610310052,0.27420490503629286,0.2616162985300615,0.22754631787146296,0.24278656204957072,0.8298404357184846,0.07100721812586348,0.08350937343533778,0.08288464866453003,0.0006247247708077441,370.179939683109,37.045536953384214,3.85652803828731,233.9688698193617,26.812943627899465,3.457028079362226
m2_hist_byteent__ms123__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zz_r2_full,quantum,1000,0.2615493220152449,0.6138423690055941,0.8758781008140777,19.730374056723456,0.20955757729354088,0.5376186514106555,0.820300685374268,26.71614014526981,0.2170839768277476,0.2455892648300776,0.2446635636424658,0.2603869879821222,0.19218685771970684,0.22842888505699704,0.7855148304818909,0.06213754082637991,0.07927447982707676,0.09612936127669572,-0.016854881449618955,356.96886565073953,35.70083426339467,3.601036127499971,224.2092124410258,25.271701242194954,3.3161206541580612
m2_hist_byteent__ms123__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,pauli_xz_r1_full,quantum,1000,0.6900786208070764,0.9557173335726951,0.9970727688041724,3.1640865856243705,0.6200465803046519,0.9173821862211753,0.990595986457546,4.151652293586122,0.6649310234553717,0.2514074447083046,0.6971119885730145,0.2285705652619586,0.6171466832181709,0.27907652763843555,0.8852905893663767,0.08406115517631647,0.13104536340754686,0.06872218735827865,0.06232317604926821,229.13592003500955,23.018876145844583,3.084135851402123,10.25420151949063,4.267017359779279,1.6471976040327958
m2_hist_byteent__ms123__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,4,zmap_r2,quantum,1000,0.5742765625840578,0.9227211796505945,0.9914395480510292,4.478811254007239,0.5100502877680974,0.8808285847468441,0.9818962599259845,5.774854113983845,0.543334643393837,0.28667332731919354,0.5715935797267238,0.2759401216925925,0.5027825459655927,0.29704941093598325,0.8796154537039599,0.08620649071800043,0.12749917679776646,0.08416691311548932,0.04333226368227713,262.6434236530958,26.391573370362714,3.5277345932564277,29.736051075272773,8.82786390375767,2.0147518718779596
m2_hist_byteent__ms123__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,linear,classical,1000,0.9808418093712787,0.9989707550129685,0.9999999999999979,1.1285886991665321,0.9633600473573375,0.9985780466243687,0.9999999999999984,1.222479308750645,0.9799676687894375,0.042291841734510324,0.983571049254953,0.030985430675601746,0.9655445883523088,0.11201268471999674,0.9816724364586584,0.05411563148509116,0.09005812431639486,0.021971344623287523,0.06808677969310734,,,,,,
m2_hist_byteent__ms123__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,rbf_gscale,classical,1000,0.8665090200423381,0.9763622905091437,0.9986672260174676,1.9125562322385783,0.8209562263603661,0.9509379645419399,0.9951547385607173,2.384055775991359,0.8585066127075065,0.13266458778330154,0.8754761697068296,0.1080674971494674,0.8270263468734089,0.17612957441892357,0.9446588902018371,0.06442313534981665,0.10681567237365053,0.05049344750693135,0.05632222486671918,,,,,,
m2_hist_byteent__ms123__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zz_r1_full,quantum,1000,0.20827399033209695,0.5444148538254355,0.8289252443760018,27.063106615858057,0.18815783576221334,0.47969966490572236,0.752588146003085,37.38339659090986,0.16883159803484538,0.23071080224885274,0.1849424948995295,0.2459116484712042,0.15303952978675378,0.21563322503756568,0.8274979196635847,0.056786033439045557,0.07758553497483575,0.09090753461375041,-0.013321999638914658,273.85658722536533,27.59236818869432,3.370898398942965,97.48132158415595,16.894405616298933,2.795665356307067
m2_hist_byteent__ms123__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zz_r2_full,quantum,1000,0.16410448555419221,0.47031676595141425,0.7612821808406828,37.866861482065296,0.13933017802763742,0.4015455459766884,0.6811606093391833,53.163740445350754,0.1160494681443877,0.2167865949476469,0.13509497510761234,0.23587892617958273,0.09918126467750646,0.19636940639540174,0.7341595392315801,0.05580196838796332,0.0797929810149739,0.0909445855496499,-0.011151604534676007,273.3515711490066,27.520660668296053,3.2655664399630155,114.38348523696236,18.67644283467249,2.7771894392206193
