setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms999__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,linear,classical,2000,0.9807436119149878,0.9999999999999943,0.9999999999999972,1.1170198136112581,0.9668066219890479,0.9999999999999953,0.9999999999999976,1.188643306983171,0.9799926710810208,0.040635052965209445,0.9846630096301977,0.030283544306693194,0.9705450586373595,0.0788261784279011,0.98566214953262,0.07286203368221095,0.08791707738004192,0.06386188425100957,0.024055193129032357,,,,,,
m2_hist_byteent__ms999__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,rbf_gscale,classical,2000,0.9032498246912104,0.9911421631940549,0.9998720335507918,1.570282369468476,0.871044631544873,0.980320458571328,0.9993623343037267,1.8276599440973451,0.8960897772593156,0.12869762707189952,0.9139598622249875,0.10288582252712875,0.8733190288172781,0.16612880403621316,0.9555332404764785,0.08710790144462292,0.10376740557330007,0.07937815885831309,0.024389246714986976,,,,,,
m2_hist_byteent__ms999__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zz_r1_full,quantum,2000,0.28155148115961587,0.697299330748284,0.9329652492588594,13.834583444672955,0.2539079885616469,0.6246350848736776,0.8959857710470611,18.082623539340453,0.26292542938374946,0.2604126308181071,0.2822620915941125,0.2707972493831779,0.2434635688806388,0.24799562808943507,0.862544337801956,0.079097825107573,0.05803710855538654,0.11342695848471862,-0.05538984992933208,368.92512849928886,36.909301107431446,3.8349648363403737,200.36949548558272,29.809775270742698,3.513965658430355
m2_hist_byteent__ms999__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zz_r2_full,quantum,2000,0.27033903739990395,0.6457862514616747,0.8914246921498565,17.84635702980809,0.23944455929221137,0.5702210486527896,0.8436221445821371,23.785782292532286,0.2399259477608994,0.24858210231062877,0.25995057096559804,0.25975117848710627,0.22088550513334124,0.23516696114692756,0.8497211770408972,0.08231013112152626,0.06486580485832032,0.11541957020407059,-0.050553765345750276,319.835023132739,32.01680048918342,3.4545814667768613,220.19724699998048,28.807049593925356,3.181289827052229
m2_hist_byteent__ms999__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,pauli_xz_r1_full,quantum,2000,0.7043435623733257,0.9580097324442659,0.9974212050368445,2.97984992906519,0.6519447195775807,0.9289911411021542,0.9931590216118887,3.697290973747416,0.6758445438457823,0.2639153993225862,0.712192679782912,0.23736633646753066,0.6405092106860646,0.2829377114725749,0.8993482085231518,0.09596004259581613,0.10248039205813698,0.09647650117974148,0.006003890878395507,228.9410583962799,22.99983522472494,3.110003815174514,14.861236620382494,4.95363726075043,1.7455873870443919
m2_hist_byteent__ms999__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zmap_r2,quantum,2000,0.6464415384018893,0.9324113615124408,0.9928691163077698,3.6698447683916586,0.5919180135042739,0.9013592193654802,0.9855409931153666,4.590809351462561,0.6110159807341179,0.2871907260292224,0.6476678774951893,0.26553128565390316,0.5756918701746517,0.2999137394532914,0.8888689561092642,0.08700590458788329,0.09060770368305995,0.0939706223832495,-0.0033629187001895516,252.35797711012611,25.283055191638457,3.313419930741084,37.63481511638677,10.064318305623955,2.079029699257385
m2_hist_byteent__ms999__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,linear,classical,2000,0.9827513952995337,0.9991439797655052,0.9999999999999973,1.1170834980310782,0.971053045675404,0.9987941783184318,0.9999999999999978,1.1827530785254716,0.9822810323512473,0.03158769922120895,0.9854180743918041,0.023377476977912873,0.9739557548196294,0.07507812545471973,0.9883680644083486,0.08023716401580895,0.08734388341014274,0.057965686325193506,0.02937819708494923,,,,,,
m2_hist_byteent__ms999__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,rbf_gscale,classical,2000,0.8715625377168252,0.977120351462326,0.9987017934080855,1.8767807140036363,0.8415964427866164,0.9588816765995498,0.9958671840642539,2.191702775484431,0.8643965965580431,0.12631128787620588,0.8811059067438319,0.10237350959363588,0.8425290427019781,0.1641242675754782,0.9562176762786481,0.0790774057305076,0.08494196339344688,0.0726901386062512,0.012251824787195678,,,,,,
m2_hist_byteent__ms999__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,zz_r1_full,quantum,2000,0.21250848520240745,0.5560838179818515,0.8267699379538467,27.54177364934116,0.1890480649018175,0.46489907379087164,0.7613263207521234,38.64288991829045,0.17477135042222172,0.2321158938860829,0.19046502078805294,0.24696261590139815,0.15861612022051988,0.2142403262614665,0.8327834662986537,0.08111185883209322,0.06205575949591143,0.11124982335715392,-0.04919406386124248,272.70598170006787,27.38776011952407,3.306014788510616,98.63037519833097,18.401517319287084,2.683558384024435
m2_hist_byteent__ms999__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,zz_r2_full,quantum,2000,0.14650467809401804,0.4834772082869257,0.7623717324849267,39.893975138312406,0.12692851055837945,0.3749711082532796,0.677524145569521,58.173006109116336,0.0973243119347887,0.22292987546073298,0.1101232452337798,0.2439231649311163,0.08378619899779723,0.19731743863067458,0.7608402641960663,0.06725728471955149,0.05151290801284094,0.0965471316354064,-0.04503422362256546,307.7230003461253,30.843933778885464,3.3791552039489035,127.15304237347745,21.73504352212876,3.0485091510603164
