setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,pauli_xz_r1_full,quantum,1000,0.4362552320365948,0.8446762501828081,0.9770508299583588,7.265489807655946,0.3871660354133908,0.7905005106336709,0.9594146689156949,9.370204804408932,0.4018308730108906,0.2910023723625851,0.4185423725424453,0.2867067575055861,0.3673003995669741,0.29049895229006856,0.8775704054425824,0.06692139274066324,0.08557097950385181,0.055147773174814285,0.030423206329037528,215.5382399190032,21.790487596907184,3.371343962620852,9.043829737588673,3.952804612367515,1.5896998609810313
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,6,zmap_r2,quantum,1000,0.4136927719302018,0.7972897426671773,0.9631852592873925,8.77566265084675,0.36207666404915007,0.7383010672740293,0.9389239810463105,11.41901516530754,0.38203056820665826,0.27104823094699293,0.39422057396720284,0.2694418486004209,0.3507962889815812,0.2660936359873951,0.8898477455181365,0.06383028756026103,0.08458693772174763,0.05627411799984048,0.028312819721907155,233.17874539630992,23.56771043192424,3.3207105566286494,23.375998618950245,8.144016428066884,1.9514204783411184
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,linear,classical,1000,0.966600620352018,0.9951320788911696,0.999999999999998,1.2247555983788283,0.9567273308806792,0.9932760297794674,0.9999999999999986,1.2869425831769974,0.9661303042870925,0.03291021270575743,0.9686417067138365,0.027655088571237045,0.9603727422666992,0.045463086832765696,0.9914633404799488,0.06732153017290216,0.06210401399801602,0.07153635595799836,-0.00943234195998234,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,rbf_gscale,classical,1000,0.6862995688035832,0.9068851895122206,0.9878944229117297,3.9167608322224123,0.629266226380328,0.8697181468464728,0.975922973507199,5.036959869625134,0.6654106700425686,0.20640881867330926,0.6831422079884965,0.18962201985470556,0.6276726593071729,0.22703157293038723,0.9188023400798891,0.0707180210049481,0.0787912606611092,0.07648561882695182,0.0023056418341573792,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,zz_r1_full,quantum,1000,0.13735368620906432,0.4685165712711178,0.7316100386857706,45.525145692640265,0.10801067095976365,0.35725071344152887,0.659342557188911,63.31895323138052,0.0911066922663168,0.21411772358494136,0.09692393000943429,0.22448553992983483,0.0758360456993407,0.18528868421441125,0.782428505447097,0.06201298075325845,0.08441715075159836,0.08124257830375864,0.003174572447839724,291.858613431116,29.258924288805662,3.1669693981657825,91.56641597763593,14.419839730568873,2.6434836332631866
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,zz_r2_full,quantum,1000,0.11027159122205762,0.40347987439159516,0.6539599454422409,65.40450501550752,0.08489331756188194,0.30214052740438446,0.5787434119772932,86.78143469389445,0.06140363963095368,0.19271903001604568,0.06701073688922636,0.20248716099948336,0.04698648629709046,0.16093663444120232,0.7011784749474185,0.05809458252042783,0.08014872604385417,0.08306809037504455,-0.0029193643311903744,283.72903697215685,28.44729154480574,3.0784216613552444,115.84374243092122,15.336513460204712,2.5927124797352827
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,pauli_xz_r1_full,quantum,1000,0.32375287781403317,0.6994909172817824,0.9387468658798035,13.003502589091221,0.2772736662146141,0.6135108785808013,0.8992863823542926,17.699980407485032,0.2746616748021056,0.2756781258451915,0.28617990804760957,0.27761080799118687,0.24357390680524785,0.26679322328732763,0.851121619497922,0.0673153230215981,0.08353780027805525,0.07575306859302573,0.007784731685029522,211.4237773549702,21.240299125222304,3.091889029118251,9.462084614586711,4.879338546598585,1.7105454321949836
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,8,zmap_r2,quantum,1000,0.31336814090453,0.6839866581649233,0.9269919399618329,14.111191201117599,0.2685793247623132,0.6112674812563105,0.8841626644776887,18.87727518384522,0.2713092188779132,0.2650362720244002,0.28302531143886345,0.26689185510234087,0.24413755954375846,0.2551464880549309,0.8625997381739294,0.062024069351129446,0.08111873783214006,0.07071450792894246,0.010404229903197601,254.6621458572956,25.604241236968303,3.2327688250329643,22.195571481804905,8.431902783145294,2.1525036283388124
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,10,linear,classical,1000,0.9672714021017781,0.9909207637460488,0.9999999999999978,1.229722568221945,0.9594137044894666,0.9912081907888999,0.9999999999999984,1.2785383394113292,0.9667477881911687,0.03368122686909336,0.9688409441526252,0.030041859601244614,0.9619700650240128,0.0469661273682101,0.9929081453771322,0.06359151799002405,0.06706889835731743,0.06529619039487644,0.0017727079624409864,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,10,rbf_gscale,classical,1000,0.6641796690276885,0.8781444124984887,0.9805159003401529,4.497392412242123,0.6168961973902454,0.8411153014105275,0.9663722018606382,5.564085492527923,0.637625308727482,0.21925169281006698,0.650283370764256,0.2089688738737483,0.6077671255817336,0.22976673334345643,0.9346188952478448,0.06773499697329355,0.07760395644966761,0.07903899955826547,-0.0014350431085978638,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,10,zz_r1_full,quantum,1000,0.10640877227684557,0.37275342556248064,0.6410704581854026,72.12446136652254,0.0888129399371814,0.30121344119199056,0.5773034317049863,88.65087621638136,0.06827321948645106,0.17716875130343138,0.07304502964015988,0.185440900193842,0.05594269476175989,0.15311484483178528,0.7658658643490072,0.07211203778790051,0.09843223710393807,0.0946589249938613,0.003773312110076768,256.1098881140098,25.734692326208727,2.8226942151360803,101.72110562773946,15.317527604532449,2.3385290675374066
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,10,zz_r2_full,quantum,1000,0.06910418556896294,0.26661037339002264,0.5294839773634612,116.33110380439057,0.0691177173514518,0.2376659685939672,0.4701475876311499,127.01005527457147,0.03474614303425505,0.14052031401450008,0.038127977449678614,0.14664747453518853,0.02619210353081392,0.11941999580898675,0.6869523453055518,0.07189594205359683,0.09882084933357993,0.09125170290254254,0.007569146431037385,219.80217031719894,22.064465431303553,2.398006496133947,129.0563005293035,17.787662235768202,2.0613050825967916
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,10,pauli_xz_r1_full,quantum,1000,0.2911688562572241,0.6576153191196984,0.9084483228737023,16.624576339106852,0.24844016563455076,0.5584427596421268,0.863387175113363,22.28242910155427,0.23085004725481525,0.2689558114365417,0.23777463224664708,0.27275008039704757,0.20563855253397964,0.2565038329736495,0.8648464749623408,0.06359110663016058,0.08227730869152323,0.07668352070820542,0.005593787983317819,211.81446211168893,21.68133863586237,3.134042299775036,10.3820090976791,5.519695788271731,1.8285366493991366
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,10,zmap_r2,quantum,1000,0.28188196092466455,0.6309245852834713,0.8908929334760772,18.23617890262172,0.239517416989716,0.5557682998297956,0.8421947949889945,24.26305751280649,0.2229835952906256,0.2634777575203904,0.22826184589731788,0.26777965674927806,0.20113805503003962,0.24906225922567055,0.8811724720763026,0.05894840184891133,0.08280622128236652,0.0715412880489478,0.01126493323341872,256.70431562320744,26.000552186698226,3.3214551055188912,18.848982220436977,8.22002312252447,2.196568391121031
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,linear,classical,1000,0.9718321616014367,0.9913455146743353,0.9999999999999981,1.2036283883702523,0.9646339803816509,0.9907198765076702,0.9999999999999984,1.2507873139079078,0.9713892453907347,0.030540636544314888,0.9734840261802085,0.02658464265785932,0.967105946987933,0.042006058300821957,0.9934481932720539,0.06458889870743566,0.066734527958895,0.06689179563793321,-0.00015726767903820327,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,rbf_gscale,classical,1000,0.6666252460742172,0.8758856273420768,0.9780768064904499,4.530089634423529,0.6166272932861203,0.8365134333573717,0.9630876931574286,5.693483881790392,0.6394635776815094,0.22006972910044845,0.6531782145247453,0.20886517134731156,0.6078424549589279,0.23119620233946164,0.9305920519734359,0.06806107591982143,0.07717514073075954,0.07964619464738942,-0.002471053916629884,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,zz_r1_full,quantum,1000,0.10102947419541886,0.35603742745299904,0.6195429614279369,81.01905318009376,0.084912418946243,0.2907715681385101,0.5573680171723913,96.58380413033376,0.06285868504831418,0.1710257890264469,0.0675260064275409,0.1788196585265414,0.05094183890941152,0.14742320780957158,0.7544032529759463,0.07231422684193393,0.098004760025381,0.09465398699772525,0.003350773027655754,251.01971640054447,25.260979899010497,2.7912477443791945,102.93986353583462,15.424916617192984,2.3106488253949204
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,zz_r2_full,quantum,1000,0.06578228503383851,0.25002559800393304,0.5030481315531371,132.99125139142677,0.0677689030834695,0.23183996844242083,0.45095852744767817,137.6341792208168,0.030358124506626172,0.1332577404264662,0.03344138490584528,0.138564930995987,0.022496492576819876,0.11393018069077203,0.6727141426755826,0.07160172480609013,0.09874108873828435,0.09087515775547225,0.007865930982812103,213.48302336669818,21.46394110561258,2.3585315607830153,127.54786821568123,17.48734991064675,2.021290993461847
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,pauli_xz_r1_full,quantum,1000,0.28814678411642086,0.6508686290586043,0.90152085613387,17.358175140744986,0.24443570334595177,0.5499147264158984,0.8535506330840726,23.46993891264867,0.22689032409265572,0.2677209731787458,0.23436043877809126,0.27177851876227116,0.20083306417674585,0.25504055998463787,0.8569409804139705,0.06342523500492965,0.0816275261966408,0.07701046060137527,0.004617065595265535,208.97324745219092,21.577032558144758,3.163005051879016,10.630074695627796,5.689263769872203,1.8475832764031725
m2_hist_byteent__ms42__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,zmap_r2,quantum,1000,0.27763177720552046,0.6217951091377458,0.8816053737785964,19.310476431494354,0.23337028857260292,0.5433310829837568,0.8292080534664337,26.0798578484716,0.21698492283063717,0.26209113922464783,0.2233683705580551,0.26667787327107084,0.19344774440398704,0.24749938723215706,0.8660480618660757,0.059440375259726265,0.08247761009004531,0.07298951994035775,0.009488090149687559,250.46315360230994,25.618526364800218,3.3505865968574136,18.677309212324914,8.323658976275345,2.1949688730106356
