setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,linear,classical,2000,0.9843393547800887,0.9999999999999931,0.9999999999999966,1.0959029486420913,0.9777539529447674,0.9999999999999951,0.9999999999999976,1.1277967197614531,0.9839883528722814,0.02875800842271352,0.985821353264045,0.02233510773084488,0.9798106497245429,0.04855787037606956,0.9939028470831954,0.07563865301478047,0.10790879919969165,0.07085652243438827,0.037052276765303385,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,rbf_gscale,classical,2000,0.8793722603827487,0.9921855672851345,0.9999140543061278,1.6681102046527239,0.8503133197755198,0.9842142450883398,0.9996447908379458,1.8709969829569246,0.8745324761028681,0.1237096838020901,0.8852612633916466,0.11011388867943944,0.855726262960364,0.15100975946976342,0.9666369673534263,0.0707926616385876,0.10050233741695853,0.06706153909830219,0.033440798318656345,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zz_r1_full,quantum,2000,0.27924043769797524,0.666510201709427,0.9476015068357201,13.832157492344761,0.27109374288623495,0.6340014892703517,0.9313371380516698,15.730422978246692,0.2563921503615388,0.2486034560776606,0.26536146158063945,0.2588571565115387,0.24856446748814273,0.24032088939948912,0.9367014562233545,0.05631326429602618,0.07784048607193682,0.05194289864771975,0.02589758742421707,346.37985617620745,34.71149882024044,3.616602454705889,193.52716835546534,27.40996895608922,3.4143461606018963
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zz_r2_full,quantum,2000,0.2099866134136363,0.578026221790442,0.8969454006883277,20.062956776469562,0.1996365683459569,0.5403616306820683,0.873361501174103,23.343513673437492,0.17365300478159928,0.2468222234507589,0.18521223293462613,0.2594238319550615,0.16430560567897823,0.23641344270982828,0.887120699727068,0.0503500280328914,0.06707823056450322,0.05476826318913704,0.012309967375366188,350.0592492906185,35.09253893054891,3.682103433436046,187.46326250676546,27.269572569597127,3.4543061660545535
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,pauli_xz_r1_full,quantum,2000,0.6374287418926547,0.9590571287438372,0.9983336556505886,3.405162710016954,0.5935858498189449,0.9335702120802032,0.9938997037561366,3.9909426312387684,0.6086853077303495,0.28402259287252646,0.6291190607425677,0.2727841569520721,0.5792798887372587,0.2997273818835196,0.9207794277501584,0.07358527123463625,0.10109376259649372,0.06340574734791565,0.037688015248578066,212.8982032379339,21.430267936647933,3.318679950390046,11.704397369856101,4.993183476109862,1.876964411248942
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,4,zmap_r2,quantum,2000,0.6121257883751241,0.9330900825945688,0.9944969186247924,4.19549551971285,0.5750630993030993,0.9091304947036514,0.9875029593160066,4.920790595212397,0.5848814164198615,0.253863669733143,0.6046391165096909,0.2440326592430426,0.5599753298097502,0.2648041260518568,0.9261314964903947,0.0755452080932422,0.10132824026598272,0.058883563930250564,0.04244467633573216,235.1698306798885,23.73518325949124,3.181383323572857,35.68217519547098,9.62280916869241,2.3025305057445546
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,linear,classical,2000,0.9810660604940626,0.9990638745865921,0.9999999999999968,1.1245864052182142,0.9737761729784521,0.9989556284973254,0.999999999999998,1.1661651068659105,0.9807652521388794,0.02640959827323853,0.9827693835964733,0.020488045777010112,0.9762145246988482,0.04779583595699281,0.9933302166235202,0.061844861514443614,0.0860681191716681,0.06144369358335309,0.024624425588315006,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,rbf_gscale,classical,2000,0.822081450581003,0.9751007079670203,0.9987886772654071,2.165120102547356,0.7912519992312356,0.9595765840771785,0.9962412241294144,2.4756958791366896,0.81530914440913,0.1404257698321895,0.8286463731464434,0.12761020353504512,0.795115780814487,0.16532386918760805,0.9595357037470184,0.06178417714190629,0.08392422477073747,0.05902468172569922,0.024899543045038247,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,zz_r1_full,quantum,2000,0.1894077568996231,0.538235788868104,0.8426944666829355,26.18870903234707,0.19467766967127495,0.49367871079346126,0.816008581820852,31.590306116362573,0.14413107490513916,0.23830052816893338,0.15412376372110415,0.25179012806365864,0.13776315902100428,0.22825155031442526,0.8938476176217359,0.0675485340530514,0.08347625978736961,0.07164082325474666,0.01183543653262295,296.29302071075256,29.74045231970636,3.370211831774606,104.27360800698409,19.451686221603325,2.8910221698143435
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,zz_r2_full,quantum,2000,0.1564085189061897,0.47759555901106354,0.782928737211642,35.2876025503812,0.16337835761352637,0.4222362838532019,0.7562929937838907,42.73035099116866,0.09844965582970105,0.22769414234279348,0.10852754521086364,0.2434452174443032,0.09147677020166436,0.21510330292325244,0.842889885917253,0.0712444955205044,0.0839883090504252,0.07935506292266872,0.00463324612775648,312.46409886320953,31.378552974818422,3.4582470795023346,118.58912195725287,21.279415967152737,3.0740268022329524
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,pauli_xz_r1_full,quantum,2000,0.486716431711373,0.8570272278119022,0.9837228673315322,6.3473783556712595,0.45511503105832213,0.8241981565497853,0.9682731956653382,7.567226039075971,0.4445914211745129,0.2929986012278157,0.46578743426733726,0.2894986530303155,0.4210259480461179,0.2995846863588711,0.903901473229678,0.06627272667804768,0.07857979822459,0.06120708941562243,0.017372708808967574,206.986108245257,20.90678326065536,3.228292207698731,14.060222179657929,4.952235840314642,1.8272215105060152
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,6,zmap_r2,quantum,2000,0.45968727656560376,0.8145164246205785,0.9711214747007044,7.965833279656095,0.4302091063860779,0.7759337933315732,0.9514308476141613,9.505320367784424,0.41547651778987954,0.27568101261649564,0.4364063823867196,0.27398384755408894,0.39396624908752625,0.28011345204185034,0.9027508876770157,0.07231786799581748,0.08497855087669724,0.06060324618498046,0.02437530469171678,232.97718584342314,23.540092415641872,3.282650985823907,31.044935944391515,9.00967060090606,2.1771223968094318
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,8,linear,classical,2000,0.9810827640846417,0.9977833082213726,0.9999999999999968,1.1307684277945425,0.9753384410017728,0.9978699192756143,0.9999999999999979,1.1651436414957568,0.9808034255042586,0.02503371529932376,0.9815516704681757,0.022503595245095518,0.9771432756405214,0.04452226983260124,0.9955087490956521,0.05914803878808923,0.06585107013812042,0.06486966891193402,0.0009814012261863958,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,8,rbf_gscale,classical,2000,0.7995055327622097,0.9554645802996372,0.996473377939938,2.482568505604621,0.7753803391330438,0.942324117568712,0.9913876898712639,2.776709899198315,0.7889831178324905,0.15842049175499798,0.7962850312951133,0.1573904862116088,0.7730503128976273,0.17560714966257104,0.9708211036446384,0.06349237866396427,0.08507021632358053,0.06255314661408302,0.022517069709497503,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,8,zz_r1_full,quantum,2000,0.15559205370323273,0.45586652863513355,0.7590437678487091,40.815435091278374,0.15885709947775112,0.4101970452949426,0.730396566453927,48.87569602881388,0.10937759092242792,0.2122796475935653,0.11823409926716079,0.22616735871126023,0.10235454195679262,0.1999589390004831,0.8656939291727774,0.07455637828300686,0.08690795064219776,0.08111001362098962,0.005797937021208149,277.81186204855805,27.98296522172142,3.217555767861705,110.14065623577007,17.617856191440254,2.693290880822007
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed999,8,zz_r2_full,quantum,2000,0.11844036920609313,0.3733873651565744,0.6757034570763386,60.53170721617585,0.1262537111040216,0.3257143193349761,0.6392953476959056,72.0761766988382,0.0609025604938552,0.18981336455550432,0.06906862934259582,0.20471946045285472,0.05422832176402482,0.17531300788759863,0.7851367875716809,0.07701112546646806,0.09009378106585361,0.08663603964629435,0.0034577414195592626,278.66697586135837,28.04400004439848,3.0815914428396733,137.83537709674397,18.82424380210711,2.745810823713167
