setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms999__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,linear,classical,4000,0.976843404770249,0.9999999999999925,0.9999999999999958,1.1408785916709143,0.9751996893180939,0.9999999999999944,0.9999999999999972,1.1486592549130357,0.9764556460851778,0.031199702662352363,0.9779989363470191,0.024739431663730018,0.9755659230516114,0.03255356600792242,0.9975122536385413,0.0953753869914705,0.1198955729533795,0.09588872311469615,0.024006849838683356,,,,,,
m2_hist_byteent__ms999__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,rbf_gscale,classical,4000,0.8451019434932534,0.9899895749727128,0.9998595091100139,1.898751218113371,0.8376171015755268,0.9870442827091878,0.9998540836471422,1.948161320053853,0.8415612922091954,0.1193877806145233,0.8485581437260289,0.11168202423154744,0.8371564460536468,0.12408884841011818,0.9865634455850991,0.08012270520660235,0.10552265211148072,0.07758557081418553,0.02793708129729519,,,,,,
m2_hist_byteent__ms999__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r1_full,quantum,4000,0.2878878825663429,0.6797778272026294,0.9497277698386862,13.390876886593418,0.2769821887770061,0.6563404675320378,0.9352585212838034,14.67341688970618,0.25744034815014655,0.25927581058531424,0.26959389234736236,0.26640428844393255,0.2491964692792821,0.2548754610931294,0.9243401885314267,0.06874493946488927,0.08993239866111911,0.0776555124884147,0.012276886172704421,297.9352895000937,29.802760046985725,3.326727182617769,189.00388954482543,22.94548031083917,2.8196331991458963
m2_hist_byteent__ms999__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r2_full,quantum,4000,0.22941491589144367,0.6100273588640273,0.9209067075880039,17.39365673368233,0.22965195448639195,0.5857771751639353,0.8995723281970286,19.475859488777505,0.20189234561618802,0.2536229099954948,0.2139845052286491,0.2636557780790731,0.1939801540892326,0.24701737884403588,0.9065149548186154,0.06928324656905187,0.08209713700831865,0.08472876324418595,-0.002631626235867296,345.6968274792853,34.59549848154567,3.653900438916728,181.92228916371127,21.691759350985173,3.2260240800224382
m2_hist_byteent__ms999__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,pauli_xz_r1_full,quantum,4000,0.5256185717367716,0.9340367815897295,0.9974980405175087,4.558245559878756,0.5151252125637535,0.9225663209124424,0.9966554403740123,4.749576017545984,0.5051420471311014,0.2804254900867964,0.517656977008324,0.27710055373873815,0.49803699293761683,0.28273403528526214,0.9620984842431831,0.0807215881951356,0.10675001791442973,0.08180618404763161,0.024943833866798118,231.0982699548986,23.119640290873182,3.173022119613634,12.091517730185585,4.463040388759548,1.8459543105707397
m2_hist_byteent__ms999__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zmap_r2,quantum,4000,0.47524384716954976,0.8824657037424626,0.992736680924818,5.70480617421616,0.46608381075261646,0.8801789874204143,0.9906495112446733,5.910514694868791,0.44877612780769877,0.2892236322953856,0.4595804892921838,0.28834844100659573,0.4429948143374906,0.2890609414148322,0.9639112726908025,0.08092453068417024,0.10440757223408323,0.08391948296408201,0.020488089270001217,298.3115382728191,29.8887048055822,3.3277123971073888,32.00060890507489,11.449174695193834,2.6218401422838955
m2_hist_byteent__ms999__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,linear,classical,4000,0.9718757366121207,0.9986052001495801,0.9999999999999959,1.1827688787650044,0.9708033968063692,0.9986989687228129,0.9999999999999973,1.1885967787874647,0.971492434127384,0.030755915977759857,0.9726407930606021,0.02496237781157074,0.9708967699549574,0.03142754390361458,0.9982069196376632,0.07506897837230725,0.07864976417569064,0.07525056001930114,0.0033992041563895015,,,,,,
m2_hist_byteent__ms999__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,rbf_gscale,classical,4000,0.7700415151232243,0.9622738017889971,0.9982488522635419,2.6908030354811854,0.7588326645526805,0.9581064819249812,0.9977354276240517,2.8001378230070895,0.7641326478638324,0.13886184556278924,0.771960618969702,0.134020437414325,0.7575768992015339,0.14312432303674907,0.9813672881560133,0.0695950845047024,0.0791794144393136,0.0660171496826106,0.013162264756702999,,,,,,
m2_hist_byteent__ms999__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,zz_r1_full,quantum,4000,0.19604104128756783,0.5622915349887527,0.8939274830979402,21.662260769697223,0.20257184395024036,0.5394371242047846,0.8679343465767778,24.383614865609857,0.1461323722006886,0.25372514527859746,0.15487403219045284,0.2642044966276774,0.1409628767165087,0.24742789232879417,0.9101776115905783,0.06432926045459919,0.07653356371573042,0.0780858180260013,-0.0015522543102708813,306.4281133303956,30.670120642691426,3.3466237871967026,71.95411097228697,13.556345958353601,2.746966431907597
m2_hist_byteent__ms999__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,zz_r2_full,quantum,4000,0.16299458286692445,0.5170306298869018,0.845897557403496,27.91734663403645,0.17449207194756913,0.49210266923198387,0.8167978167519688,32.18784532879922,0.10366825904750047,0.2446716879059282,0.11185773447836608,0.2580531048718254,0.09879535500893277,0.23607949023896846,0.8832232788340654,0.057839338690270914,0.06878479494724168,0.07432881829888884,-0.005544023351647151,317.0593321030264,31.762242052903918,3.486505673449455,99.40241014795252,15.893004371287175,2.9504218606147554
