setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,linear,classical,2000,0.9713859871302469,0.9999999999999944,0.9999999999999973,1.1670652197774072,0.9677896734786139,0.999999999999996,0.999999999999998,1.184022480337991,0.9708010663286498,0.038977764247331154,0.9734145835412339,0.031017238851878137,0.9685086049254602,0.04788561095192175,0.9949600317287974,0.1116692943942704,0.15425037008080966,0.0897948048235761,0.06445556525723356,,,,,,
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,rbf_gscale,classical,2000,0.7939049550028531,0.9830244810064549,0.9995109884860909,2.243728164914766,0.7749772939783897,0.9763782059635503,0.9994447040554951,2.3947345581442905,0.7860832678886147,0.1648916947677183,0.8008199923351946,0.15061505322738344,0.7746398850116644,0.17419548549436917,0.9673083744485587,0.10092155819240992,0.14333860672678508,0.08116618274867035,0.06217242397811473,,,,,,
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,zz_r1_full,quantum,2000,0.25529708045948535,0.6386258936876379,0.9251730980263208,16.104640732606747,0.24253703732318085,0.6008118516739144,0.9045330058760691,18.359576331215898,0.22983353823141986,0.24780016844545477,0.23801606625337884,0.2586214952964337,0.223457296538397,0.23823133848657746,0.9388328277827961,0.0865745993362041,0.09726194537640771,0.09644732577410803,0.0008146196022996849,313.3627125075093,31.35859024995514,3.2885020898932646,152.17275533661373,23.80924587391249,3.074408925885415
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,zz_r2_full,quantum,2000,0.21586258740282244,0.5782671547389499,0.8872561871928614,21.01224405372695,0.19669192520806641,0.5253302649781152,0.8589501154693937,24.941224529938456,0.18042318605783442,0.23911015652931525,0.1912873344091652,0.25295457774152247,0.1711322312057414,0.22586801991562142,0.8946344081500353,0.05606824591650857,0.06036337913710798,0.06759808118276538,-0.007234702045657397,326.8843924874696,32.72437413417001,3.445850695041684,171.02646346681638,25.52692020421834,3.239419853679629
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,pauli_xz_r1_full,quantum,2000,0.48771935025277524,0.9033535622886366,0.9937556198192672,5.3790941872022024,0.4608700623668583,0.8924466924496217,0.9921988629633504,5.871710939942397,0.45334322162439494,0.30473828678687614,0.4728838070247608,0.3011993536862305,0.437938574975959,0.3053538680866983,0.9261018636508904,0.10375489990278645,0.13447197142448028,0.09788160979719562,0.03659036162728466,263.7626508990554,26.39407092984585,3.084624747199374,12.120113047505177,4.878481016304533,1.8577909746929135
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,zmap_r2,quantum,2000,0.4173920894088888,0.8422749198231436,0.985075087054073,7.1037410676382935,0.39511003404288914,0.8336103290587455,0.9812979255431092,7.6761884980294735,0.37996411558390875,0.3059327637998111,0.39386305353088674,0.3083717595970516,0.36937088160729264,0.3021740974106692,0.9378155130215243,0.09704721944894193,0.12193978951459193,0.09600423501438085,0.02593555450021108,274.1698466105322,27.456806098387638,3.190163214605071,30.071325456782557,9.662693084556023,2.2058395156159976
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,linear,classical,2000,0.9748583677570094,0.9991247231570666,0.9999999999999971,1.1618568798299416,0.9717185250847724,0.9986961650181171,0.9999999999999981,1.1803491064630465,0.974510969960893,0.029405959627798756,0.9766103610699541,0.02313573212091558,0.97267027922163,0.035043336933551605,0.9959655539144521,0.09995214487428375,0.133911750355503,0.08230836706419468,0.05160338329130833,,,,,,
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,rbf_gscale,classical,2000,0.7532246185409721,0.9629410898842867,0.9972000830440334,2.7749933404308424,0.7318866243338797,0.95307377711544,0.9959813573604045,3.0056493004065987,0.7448215148202557,0.16427945419370202,0.7599074420793259,0.1502893475806109,0.7318677829641976,0.1740410946814342,0.9631012179083236,0.09346875837434532,0.12837611340565705,0.07538282340221061,0.052993290003446436,,,,,,
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,zz_r1_full,quantum,2000,0.19339928838269815,0.5445611639833692,0.8582346328689806,25.03737602580733,0.178732102740616,0.49343191409199744,0.8224209872222875,29.92578623181914,0.14500821363678734,0.24292522588190876,0.15482015614976175,0.2563530784570962,0.13681016323550343,0.2301284383134489,0.8836715233846117,0.06819257445325072,0.07819099773392324,0.08041148951638859,-0.0022204917824653475,294.67560388931963,29.54544069005602,3.2477124106202244,71.53804282527302,15.238189978381975,2.7526716284881183
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,zz_r2_full,quantum,2000,0.16521724695842924,0.4982665114248787,0.8044413693200912,32.56715754792322,0.15132019422073584,0.4243764900884854,0.7626804702971112,40.22270726604538,0.1049004447847865,0.23276656829087097,0.11483242846774847,0.24957614716348683,0.09621299378207893,0.21621818673509002,0.8378556046047659,0.06338941712681774,0.06862330253717082,0.08438174427966795,-0.01575844174249713,311.45852330163916,31.22144226368131,3.3528856284446835,91.84413415921982,16.815247967249014,2.915571850302167
