setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,linear,classical,4000,0.9843686174524218,0.999999999999992,0.9999999999999954,1.0943012338606388,0.9833774414948145,0.9999999999999943,0.9999999999999971,1.0983780812534354,0.9841051055026685,0.025967210421994322,0.9848182352190062,0.022104394481353123,0.9836743714541125,0.023317114684769817,0.9988385026556303,0.08250604716653713,0.08191087579451033,0.07180437584094139,0.010106499953568937,,,,,,
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,rbf_gscale,classical,4000,0.8859176939954416,0.9949993653806024,0.999953933719818,1.6186185056101878,0.8777286880937443,0.9956126946329379,0.9999732185289478,1.6457224457377342,0.8822507500454753,0.11342425868077118,0.8863699039025098,0.10854753993307366,0.8780005082138386,0.11624974869086932,0.9905576716314234,0.07628523770987664,0.08330407049679192,0.06451885795816163,0.01878521253863029,,,,,,
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r1_full,quantum,4000,0.25192479808089574,0.6375800351923959,0.9401875975309256,15.1473296030633,0.25387186180988697,0.6292036664831341,0.9403028835718275,15.422237708453762,0.22656068824584488,0.25089806447038027,0.230974038878048,0.2577012275283671,0.22296298225703462,0.24577727160260873,0.9653162032411654,0.07431193917829147,0.08188546977719359,0.06644207367234885,0.015443396104844742,338.70411566846775,33.97068949401856,3.6404315752152168,163.55810332312817,25.328133188178857,3.301349736834465
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zz_r2_full,quantum,4000,0.1903358020409744,0.5626237255563997,0.8957359852135078,20.902223757639824,0.19531622817210198,0.5503023117839777,0.8934588005936577,21.45759984070369,0.1554783348726969,0.24607668577550262,0.1606882647895922,0.25464932301988813,0.15144446405345285,0.23948590502225722,0.9424737036756025,0.0694920343762444,0.07511969418308462,0.0679342255899541,0.007185468593130517,324.1257414106752,32.58529059413692,3.5774980837323933,186.00160710083995,27.92227505814952,3.2070313933112455
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,pauli_xz_r1_full,quantum,4000,0.6213954424470963,0.9615632423542221,0.9988564265445624,3.4604674734488707,0.6045254230306659,0.9617462460885084,0.9991105322430295,3.5428596413603204,0.5940853958773737,0.28504934207663696,0.6025119824052255,0.28223740681635,0.5842181652915,0.28935029278709384,0.9696374219136743,0.07733880402945228,0.08946295160352163,0.06224639932734829,0.027216552276173346,253.36480054676187,25.67818683508758,3.3888737664886572,13.008859053398412,4.802703000070305,2.1146799384053834
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,4,zmap_r2,quantum,4000,0.6242251423841039,0.931855206183746,0.9955766670533871,4.063265053653672,0.617725591060083,0.932723425322156,0.9957898012428679,4.123950160953888,0.5987542391005833,0.24516664277362293,0.6036252034458184,0.24575831349352292,0.5944209615305637,0.24507773510682548,0.9847517269611806,0.06626672757281495,0.07452670384781837,0.05788257175360616,0.016644132094212213,250.16325222372134,25.118472131365323,3.1659625152287667,42.70702353724776,11.283066893642866,2.3904818993202217
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,linear,classical,4000,0.9851635603419279,0.9994175890511529,0.9999999999999959,1.0998382540635006,0.9851188927411977,0.9995240198424983,0.9999999999999976,1.0992022212833936,0.9849299670915743,0.02318013571325467,0.9855487203319037,0.018403793116506532,0.9849732251253134,0.018934708891230282,0.9994160662027987,0.08113677712142298,0.0759826818963361,0.07457800122910388,0.0014046806672322193,,,,,,
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,rbf_gscale,classical,4000,0.8569382852754409,0.9815200576865196,0.9993896950032906,1.9154434470997412,0.8498770584423505,0.9808231147825862,0.9995386808173821,1.9419838326130956,0.8534992534103139,0.10830701238212202,0.8590884153103718,0.10227271405581145,0.8497293752588213,0.11033860853972753,0.989105847681383,0.07529854350620796,0.07809991126110159,0.06477889139749939,0.013321019863602207,,,,,,
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,zz_r1_full,quantum,4000,0.18965943032790117,0.5390554428869923,0.8697679908593412,24.175422197255145,0.1978233460661779,0.5175270903697105,0.8603383755519081,25.359083507938177,0.14462227302469532,0.24301046712999613,0.14864402329026644,0.25182456691360794,0.14203576195367218,0.23640405331589348,0.9555430404107813,0.07644230696006489,0.07482788016129797,0.07871474846833186,-0.003886868307033886,309.37104828618277,31.322813867261598,3.591614987394841,108.04159966152831,20.822806023326763,3.1433810850964505
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed7,6,zz_r2_full,quantum,4000,0.15494613091406545,0.47585761851383634,0.8139233759023492,32.945516447579855,0.1640387216935801,0.4472340044140209,0.7984310498654978,35.531985373067506,0.09136462025031081,0.23134001678772273,0.09696643649637134,0.24239927193539879,0.08729740417837006,0.2217786100740645,0.9002847514318719,0.07452905467826235,0.07423876261497878,0.08243297487020436,-0.008194212255225583,314.13758787961797,31.73862301473024,3.548637603890839,133.0926767077027,21.717446699075847,3.1783865767988155
