setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,linear,classical,1000,0.9759531917275778,0.9999999999999954,0.999999999999998,1.1457600264822851,0.9509913301111889,0.9999999999999973,0.9999999999999988,1.2646017955498323,0.9749099447326268,0.047268310727347954,0.9723553007520082,0.0699984990817785,0.9589852964096365,0.08371838687213361,0.986249877660942,0.10453869475529623,0.08748750268841275,0.042850386682566244,0.04463711600584651,,,,,,
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,rbf_gscale,classical,1000,0.868381233182801,0.9840001174583934,0.9998209211273958,1.8219708455665873,0.7971551194576397,0.9572661276620199,0.9972134992958152,2.476762192272098,0.8566452018192023,0.15851312131785517,0.8564646743778933,0.16911712589681407,0.7990965603088501,0.2364400205426273,0.9330175361748417,0.10881738537147853,0.11673945971907809,0.044967724056652544,0.07177173566242555,,,,,,
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zz_r1_full,quantum,1000,0.2602682496173965,0.6124207531149904,0.8905072988525731,18.513802832322757,0.24364966972233024,0.6054668969184901,0.8488746286041823,21.18226055377739,0.23315720695295275,0.23512965839874445,0.23761125302878724,0.2396033742344929,0.2038597522839377,0.2091490834231543,0.8579549566166361,0.09206630683592515,0.10447686831748713,0.1552398531038004,-0.05076298478631326,311.2886354498174,31.13567985400782,3.303982024020183,227.740672706191,29.223272258315077,3.0841218478189716
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zz_r2_full,quantum,1000,0.19892031465717164,0.5196963582213063,0.8162954159630981,27.973072183011265,0.18366777572439674,0.5282903240026365,0.7881233946644984,30.042558414441704,0.16466204892639238,0.2191912429329967,0.16740452267743827,0.2229532632207227,0.13401682783631014,0.1835495906673305,0.8005567931670468,0.07443997787293273,0.07549642791321809,0.13941908620713028,-0.0639226582939122,325.71972168523433,32.5822220195739,3.3066992918302844,237.9253085245192,30.75629840155035,3.235421392808013
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,pauli_xz_r1_full,quantum,1000,0.6647325222069316,0.9252321083273443,0.9971611435735576,3.6463241692942314,0.6043877135354813,0.8725629968744477,0.9862881399168083,5.055475694314322,0.619280098494962,0.2917108993403586,0.6262064518910686,0.29196620982424243,0.5587639605105952,0.3192281118929579,0.8922999097553128,0.12507273621198783,0.1335684791830186,0.07006240177994205,0.06350607740307654,234.8516448044109,23.584818191921226,3.0585627911851208,10.328194671678238,4.7976204649143215,1.7553159018452373
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zmap_r2,quantum,1000,0.5755917204576972,0.8929140866446773,0.9892246596659678,4.7576563377482355,0.5431794200252663,0.8442334221111871,0.9713608349886791,6.314639772733986,0.5429443432102341,0.28471273578202105,0.5519956449901959,0.2848952997001117,0.5034809768653719,0.2866039411150092,0.9121104150637172,0.13899217566833996,0.14650461051067484,0.09515935148497678,0.05134525902569806,265.47063288434947,26.71281846423859,3.554917332619376,31.443960529881604,8.467224245325255,2.1163863733514128
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,linear,classical,1000,0.9710767266562079,0.9989042493798563,0.9999999999999978,1.1870044648421731,0.9304159105536324,0.9988058067024659,0.9999999999999986,1.3910867297555645,0.9703577868306794,0.039653978964020856,0.966608862848185,0.07163749979811807,0.9418066565238671,0.11861822990273616,0.9743410108497904,0.07578602431411972,0.06434067799658408,0.033638711399906825,0.030701966596677253,,,,,,
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,rbf_gscale,classical,1000,0.7963011990131339,0.9521473677940947,0.9972388536948442,2.5314742534141823,0.7304001609514338,0.9106401944735045,0.9814521163848079,3.5471494953683678,0.7776507429590197,0.19348117303901838,0.7764931880483904,0.19946179083555796,0.7168132537036243,0.2637405917549663,0.9231417155187626,0.08197016233017722,0.08291219169050952,0.04317667712100539,0.03973551456950413,,,,,,
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,zz_r1_full,quantum,1000,0.15929415973315786,0.451600276046221,0.7121706931951411,45.58648845512209,0.1661779849180073,0.4841330015303122,0.6803277901217427,47.37598737830861,0.12110801084093134,0.20013023496057883,0.12267737977341481,0.2041270794939275,0.0993503944356815,0.16834313003440488,0.8098509653465189,0.07492196033718533,0.07626062362684323,0.15509033471535402,-0.07882971108851079,289.1444069805637,28.954406699108432,3.109474691961066,99.13924678218721,18.373803317697377,2.7535388807748733
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,zz_r2_full,quantum,1000,0.12682845059728418,0.37706734317270996,0.6282128439020155,66.53411479064583,0.1438706651453996,0.4518922996708178,0.6247310267003388,58.706935396852046,0.07539864146097149,0.18220616778847837,0.07763255719174474,0.1864659724036509,0.05725083000737024,0.1478956607534869,0.7374590259337503,0.06522106816396882,0.07056305819317785,0.15709816253688813,-0.08653510434371028,284.7544852028726,28.519401981557756,3.0475649096097337,118.434109416905,19.73238463173236,2.7463653757085584
m1_hist_byteent__ms42__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,pauli_xz_r1_full,quantum,1000,0.4586396204173571,0.796157921858737,0.9613580778165994,8.146847521547311,0.4457782343831704,0.7250471942447528,0.91117818729127,11.370589369214501,0.41095188442853187,0.29249675877162,0.412042814881212,0.2958952191339294,0.37001374480959215,0.29535854908697967,0.8979982939789001,0.09255037327462566,0.09666233155427892,0.06989329912421771,0.026769032430061207,252.97397137989756,25.504242962101138,3.4712148501650137,13.164879120722855,5.222654700030827,1.8354823051682283
