setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,linear,classical,2000,0.9743954851166188,0.999999999999994,0.999999999999997,1.1516125221778415,0.9674779857570118,0.999999999999995,0.9999999999999979,1.1863963656142014,0.9738760430622319,0.036222128241378194,0.9741305892218167,0.042391365972103315,0.9699545511404959,0.038453578677358095,0.9957130613415427,0.12436299559669076,0.13443677259638132,0.11156477507377613,0.022871997522605186,,,,,,
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,rbf_gscale,classical,2000,0.8114643234467438,0.9849331565278151,0.9996822352888245,2.1085214123432214,0.7788957824782652,0.9766865414068574,0.9992380319189873,2.389737688730826,0.8043281332571164,0.15675223585618833,0.8090534702003538,0.15552769689492696,0.7769387724141384,0.1868604072474188,0.9603058401340736,0.11460763384966889,0.1254041141614095,0.09127964479122168,0.03412446937018783,,,,,,
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zz_r1_full,quantum,2000,0.27708702974107113,0.6582044063189103,0.9253847088824824,15.151976048525162,0.24651594401496485,0.6620510230218987,0.9045397304719528,16.507976050871353,0.24415043978647458,0.2613191642620117,0.24644902823260084,0.2640379848709356,0.21465519079974235,0.22795488079452986,0.8709922385944603,0.09547207962473758,0.08990550439680683,0.16805959129110407,-0.07815408689429723,330.7135755490248,33.107001255750404,3.5887034242253946,192.40623843086908,27.42743132639773,3.2522379519421563
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zz_r2_full,quantum,2000,0.22515586928594974,0.5823225257753099,0.874963806477361,21.204119333699193,0.22720937571721175,0.5923289123992099,0.857956021205705,22.208159418437504,0.1833228297987561,0.24570483268983173,0.18582882958911234,0.2482400066754008,0.15991697624707102,0.20600642615865455,0.860560638522369,0.08233577073395769,0.07605755048635675,0.11839539346613304,-0.04233784297977629,314.6496276031023,31.48869007216792,3.4105619216543452,189.8218548451857,25.15276121444162,2.99148154390727
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,pauli_xz_r1_full,quantum,2000,0.5254667204873856,0.9156067737823791,0.9958299870025269,4.713790570159857,0.5090334621349145,0.8921017652167711,0.9924980909121953,5.442360673971987,0.49186905980259327,0.3077353268547365,0.5013505674125734,0.3056467206252871,0.45866604252209875,0.3033312754770286,0.9148609223466809,0.11677209955994547,0.12355934281158307,0.10389370189446122,0.01966564091712185,236.96200190988506,23.7239766242973,3.2243433367960312,11.625265095433198,4.747952643631203,1.7948920129304782
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zmap_r2,quantum,2000,0.4483606641907128,0.8640651589910723,0.9887095121744756,6.174219643596433,0.42639048645536826,0.8445994414413339,0.9821974610418402,7.124262599446034,0.41094886820946114,0.32065738789409104,0.42107953449425056,0.3192700646834448,0.37704180977797097,0.30350686939188953,0.8954170860638659,0.11857112035199607,0.12338625068266376,0.112653885905415,0.01073236477724876,268.7152657557712,26.904677092054875,3.424308082328685,30.776429845610636,9.437579913451687,2.2086753138483997
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,linear,classical,2000,0.9583025620627251,0.9978481714395274,0.9999999999999973,1.2631047415229932,0.9518163436280687,0.997530331202978,0.999999999999998,1.2998836399304263,0.9577708875486785,0.037780408673728165,0.9577506960562631,0.04617493235241618,0.9531589475075132,0.042909507766900196,0.9952056954198443,0.08910679945429416,0.08872243771873323,0.11676260860790065,-0.028040170889167423,,,,,,
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,rbf_gscale,classical,2000,0.6898633780702974,0.9389786536325515,0.9958038756596542,3.5460600744415705,0.6638768855942392,0.9107005527032384,0.9872030993323104,4.122813010355326,0.679811486801083,0.17529248333156575,0.6840651026964931,0.1747273670186089,0.6490737700342013,0.20867868241769275,0.9488479495235751,0.08834036670999038,0.08880337445457118,0.1088834278583784,-0.020080053403807224,,,,,,
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,zz_r1_full,quantum,2000,0.18969456250316868,0.5089779717720679,0.7897955099018412,32.50346469060999,0.17521609747273062,0.5332788081213193,0.7543012008932061,37.947466746399236,0.12439520143238446,0.23779558794399122,0.12635430429387473,0.2406099515063856,0.0980641645873349,0.18527124123072153,0.776104661692073,0.08041937347372179,0.07404274659383146,0.16488973594141199,-0.09084698934758052,274.34949451926656,27.530414714510556,3.2436264603331804,80.37302183245683,12.497324202375667,2.423131956958802
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,zz_r2_full,quantum,2000,0.16362091808778254,0.4549771881572178,0.7195967272491187,44.78097374746825,0.16575370725143176,0.48267299723811313,0.7023171980068555,49.21651320081628,0.09495983282426307,0.2190811977635468,0.09734849294157719,0.22212460747337076,0.06635540260143774,0.16119910818807603,0.6816274253085801,0.0726739491912124,0.0649310369620527,0.17140012499874133,-0.10646908803668863,287.63134505340213,28.828975648906223,3.207187758317483,97.61035692389814,14.505569258919621,2.575622764370561
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,pauli_xz_r1_full,quantum,2000,0.3036716244199857,0.705784123705555,0.9654480874768891,11.956082170222109,0.3170753063521384,0.7072846477750259,0.9296366114998884,13.328869795140442,0.24642236803116999,0.2904654744547083,0.2511845395140599,0.2903548661408309,0.2303556066651265,0.27430163863788304,0.9170771700789032,0.08703019336863577,0.08685253658255919,0.13178188790347642,-0.04492935132091723,249.8661233884973,25.049141499967615,3.1659615531435343,11.517413507392348,4.962952297504982,1.9093010931857082
m1_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,zmap_r2,quantum,2000,0.2844696215288443,0.7018806693522758,0.9517809980008015,12.813346763326718,0.3020506158007418,0.7075064571884541,0.9166286215559507,14.301648952984497,0.24333848409084877,0.28810608221110634,0.25172627505392997,0.28774593804943244,0.22859033947208365,0.26506499508882153,0.9080908992242083,0.09513326346272935,0.09845590879170932,0.13101741188017527,-0.03256150308846595,283.2318418998506,28.38197586920538,3.388600388831316,22.5667628344399,9.018191852187055,2.3967820545026552
