setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,linear,classical,2000,0.9599423420232281,0.999999999999995,0.9999999999999972,1.2120904598029,0.9515342307528541,0.9999999999999954,0.9999999999999976,1.2535725148563273,0.9587764104655622,0.05733940154459025,0.9621823682899177,0.047504361463047984,0.9531678377759806,0.07690828895747095,0.9906311622297148,0.11504601345583684,0.1503204528334275,0.09410900055155941,0.05621145228186808,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,rbf_gscale,classical,2000,0.8083648546192621,0.9873917848391848,0.999751717638273,2.0119735858218073,0.7761755909487087,0.9791707925322435,0.9993540488164807,2.263157913900503,0.799436398468119,0.18502941867696146,0.8092921302338175,0.17455151338838623,0.7805354940927114,0.19814930830602343,0.9644669272481399,0.10870589058782375,0.1498520330464011,0.0888498461331974,0.06100218691320371,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,zz_r1_full,quantum,2000,0.22651488739070932,0.6444430344651964,0.9147467764642556,16.845837156146988,0.21731113305494662,0.5804780432024892,0.8710705807818877,21.485342681208067,0.2006757424921478,0.2615471632870424,0.2022343420446395,0.2681015752604663,0.18952760028457127,0.24641695089168422,0.9371682295321363,0.07779964571026289,0.08717909771085756,0.08711502239810748,6.407531275008649e-05,334.98484515263607,33.51345201477397,3.430831740762811,173.0095278069133,23.58146232060271,3.250685514900944
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,zz_r2_full,quantum,2000,0.19374839774039979,0.5787261932757092,0.8701470154241995,22.490088457398937,0.19132897952947522,0.4976912421653742,0.8178943112656435,29.390254654055646,0.1736086241752183,0.23374060875591535,0.17975174254539686,0.24402086799373193,0.16389304919366054,0.21563942553440138,0.9117744666773889,0.07522291510074025,0.06622202858693804,0.10136413041117552,-0.03514210182423748,333.95056920735885,33.409954173486454,3.3849768986072637,203.14140997884448,25.58765970254365,3.2395131236819066
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,pauli_xz_r1_full,quantum,2000,0.5077977572600407,0.946790970244672,0.9966852924040963,4.295833262377236,0.4691665769383545,0.9179806167778695,0.9917153986388739,5.144052003165919,0.4806881967801406,0.33124537164500956,0.4921009131833444,0.3300512422551769,0.4554987392785903,0.33312186831535,0.9256205934104473,0.09826630633651581,0.12704063079350708,0.10006151156615122,0.026979119227355866,339.2674682801018,33.940665571531255,3.4435193005139917,13.650198114438783,5.495046251496427,2.2564307847883107
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,4,zmap_r2,quantum,2000,0.4770195574683215,0.9002313509325361,0.9920866648117518,5.257292343358526,0.4427315960926236,0.8700025867620231,0.984304839595485,6.23197720477765,0.46091132622503933,0.3030680604846545,0.473887302541764,0.3011632996410841,0.43919831790107805,0.3031113027564964,0.9267990839707533,0.09642458089057496,0.11619612953110635,0.10896068628160314,0.007235443249503204,255.22634471964574,25.60262962336356,3.2168657652380297,43.60740299148069,11.998089232093239,2.4864978177924497
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,linear,classical,2000,0.9676651316733387,0.9991120212603848,0.9999999999999967,1.1965127777301354,0.9589914928389799,0.9990069047862181,0.9999999999999978,1.2456413334855811,0.9671681059260534,0.03685639093437753,0.9702444472186825,0.030269059992032044,0.9616648647326788,0.05794931847087597,0.9911572980287616,0.10596937221844566,0.15291246675857645,0.0834160009457772,0.06949646581279925,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,rbf_gscale,classical,2000,0.784665404820619,0.9683422014935545,0.9981941358220487,2.399654549280932,0.7599783245521695,0.9554174066973621,0.9962918652766949,2.6764695401542604,0.7766276389395453,0.1645015180907201,0.7879642540740168,0.15201047736638154,0.7603477411245854,0.1782310423204003,0.9649520738959342,0.09914534161627656,0.1407756097566186,0.0847385576772175,0.0560370520794011,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,zz_r1_full,quantum,2000,0.16991973577114347,0.5324092445426288,0.81808418623684,29.437257121178106,0.1713297647111222,0.4433810296199978,0.7451926627900132,42.64559614440473,0.12202335826151485,0.24145850305967226,0.12697756147140754,0.2525710103790522,0.11128182858474284,0.21981075311785594,0.8763897124438083,0.06004690845353168,0.06989962770714538,0.08592601625044341,-0.016026388543298034,316.5757025226911,31.776293746198977,3.374974733040764,87.13020946255311,16.201466755206276,2.8937774737294424
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,zz_r2_full,quantum,2000,0.14771052810518268,0.4826527590360006,0.7567300533379798,39.34452341297353,0.14715551590396767,0.3779526931541112,0.6718721078678924,59.78842220884322,0.0956282891232203,0.22469590207098258,0.10300371949828152,0.23820368636053588,0.08329117012507901,0.19897471656772,0.8086229364413254,0.05794523636744224,0.062435264036647065,0.08898358152978517,-0.0265483174931381,316.9329146307318,31.796696624943927,3.350894226195371,102.19929480476175,17.0696430390977,2.927896490203535
