family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007058858871459961,0.768,0.7821428571428571,0.7678662909836065,0.7622950819672131,0.8456493506493509,0.9022416556734557,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007058858871459961,0.768,0.7821428571428571,0.7678662909836065,0.7622950819672131,0.8701298701298702,0.9171890358938841,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007058858871459961,0.678,0.6614451167935455,0.6625459545338312,0.5903307888040712,0.6131010475632768,0.48865338139504655,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005166769027709961,0.904,0.8909090909090909,0.8993018259935552,0.9210526315789473,0.9516233766233767,0.9432464394436024,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005166769027709961,0.88,0.8646103896103896,0.8731737012987013,0.9025974025974026,0.9677272727272728,0.9739524667825171,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005166769027709961,0.914,0.9227178085757044,0.9137844611528823,0.9094736842105263,0.9449378619298587,0.8976742944861421,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0069997310638427734,0.9,0.8863636363636364,0.8949138293400589,0.9180327868852459,0.9165584415584416,0.9088487367432109,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0069997310638427734,0.868,0.8509740259740259,0.8596437503189914,0.8938906752411575,0.9063636363636364,0.8956870878946604,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0069997310638427734,0.846,0.8572288372698289,0.845925427907107,0.8425357873210634,0.8181404125187065,0.6181781809542048,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006758451461791992,0.9,0.8863636363636364,0.8949138293400589,0.9180327868852459,0.9256493506493506,0.9157242747624053,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006758451461791992,0.872,0.8555194805194806,0.8641765704584041,0.896774193548387,0.9096103896103896,0.8979893287153728,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006758451461791992,0.86,0.8732838831413885,0.8599910394265233,0.8588709677419355,0.8734953477779948,0.6891714750115868,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.006000041961669922,0.9,0.8892857142857142,0.8960049252067421,0.9163879598662207,0.9397402597402598,0.9154386152865843,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.006000041961669922,0.884,0.8711038961038962,0.8785411536077465,0.9042904290429042,0.9634415584415585,0.9697481175552141,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.006000041961669922,0.902,0.91051792569458,0.9017543859649122,0.8968421052631579,0.9441896024464831,0.8949741149990753,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.006041288375854492,0.9,0.8863636363636364,0.8949138293400589,0.9180327868852459,0.9557792207792208,0.9541234599816192,full_v4_features,39,39,0,,ksf-v4-idsplit::
