family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.01632976531982422,0.7,0.6819805194805195,0.6829342532467533,0.7564935064935064,0.8306331168831168,0.88460138423647,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.01632976531982422,0.526,0.5272138720801613,0.524400081875429,0.4968152866242038,0.5902466002993039,0.5470747155006443,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.010060310363769531,0.786,0.8064935064935065,0.7848216835390599,0.7688984881209503,0.852435064935065,0.9090762221382984,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.010060310363769531,0.68,0.6621771097664129,0.6630954787413248,0.5876288659793815,0.5240744355520854,0.46212810245308433,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.012210607528686523,0.844,0.8378246753246753,0.840310534591195,0.8645833333333334,0.8748051948051948,0.9049019204546926,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.012210607528686523,0.688,0.6755156483831088,0.6770667726550079,0.6176470588235294,0.6376146788990825,0.5013357485299563,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.017882585525512695,0.838,0.8324675324675325,0.8344715965521047,0.8586387434554974,0.882435064935065,0.9032858171971225,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.017882585525512695,0.688,0.6755156483831088,0.6770667726550079,0.6176470588235294,0.6627301711236905,0.5152781133006924,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.013436555862426758,0.884,0.8691558441558442,0.8776391959629373,0.9055374592833876,0.9399025974025974,0.9502711560199519,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.013436555862426758,0.806,0.812398334309324,0.8054326415828557,0.7949260042283298,0.8425401782809552,0.6809841981683638,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.008030176162719727,0.886,0.8709415584415585,0.8796325625593918,0.9073170731707317,0.9388474025974026,0.9340131763596152,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.008030176162719727,0.86,0.8743249398139111,0.86,0.86,0.8794976901555078,0.7034904292304772,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.01041865348815918,0.896,0.8866883116883117,0.8923555908850027,0.9121621621621622,0.9535227272727272,0.9383841436008689,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.01041865348815918,0.91,0.9165690676036177,0.9096062448023591,0.9036402569593148,0.9589270609668814,0.9307824937675908,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.015735864639282227,0.9,0.8917207792207793,0.8968033815467935,0.9149659863945578,0.9487824675324675,0.929023459322393,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.015735864639282227,0.914,0.9206356952306591,0.9136237450333653,0.9079229122055674,0.9616923677532695,0.9319191029515077,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.012438535690307617,0.664,0.664448051948052,0.6620479891855356,0.6877323420074349,0.8361038961038961,0.8884678450455796,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.012438535690307617,0.526,0.5251317587351161,0.5233900841005346,0.48812095032397407,0.6850803565619104,0.5957501224930413,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.015944719314575195,0.844,0.8378246753246753,0.840310534591195,0.8645833333333334,0.9365097402597403,0.9464570622713988,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.015944719314575195,0.698,0.6875040666276271,0.6890124600967975,0.636144578313253,0.7870063114060771,0.5809757750281348,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.008208513259887695,0.886,0.8709415584415585,0.8796325625593918,0.9073170731707317,0.9325811688311688,0.9251464231711447,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.008208513259887695,0.9,0.9097859327217126,0.8998397435897436,0.8958333333333334,0.8996681631856335,0.7809421121876727,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.012096405029296875,0.892,0.8806818181818181,0.8875,0.91,0.9558603896103895,0.9549336865282836,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.012096405029296875,0.904,0.9102088619949249,0.9035540338525341,0.8969957081545065,0.956340685796083,0.9304624210091126,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.015468835830688477,0.666,0.6701298701298701,0.6652917573585707,0.6806883365200764,0.8368993506493507,0.8884069173220688,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.015468835830688477,0.526,0.5251317587351161,0.5233900841005346,0.48812095032397407,0.7092361246665365,0.6099122765040152,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.009002447128295898,0.84,0.8327922077922079,0.8357963875205254,0.8620689655172413,0.9283116883116884,0.9309014580425728,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.009002447128295898,0.714,0.7068937471533607,0.707770843295691,0.6651053864168618,0.7818172945539723,0.5749934639324532,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.008966207504272461,0.894,0.8805194805194805,0.8887111066315582,0.9129720853858785,0.9511525974025974,0.9486321781674618,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.008966207504272461,0.918,0.9262639078664845,0.9177601887102792,0.9133192389006343,0.9383499251740517,0.8832794935294708,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,id_test,100.0,0.011474370956420898,0.892,0.8811688311688312,0.8876853192232815,0.9096989966555183,0.955568181818182,0.9518015839160746,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,ood_test,100.0,0.011474370956420898,0.9,0.9056217060316221,0.8994788986103963,0.8922413793103449,0.9520300605114189,0.9190919371248625,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,id_test,0.01,0.013231754302978516,0.846,0.8396103896103897,0.8422590147948752,0.8665511265164645,0.9277435064935065,0.9301740368611024,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,ood_test,0.01,0.013231754302978516,0.694,0.683957967336847,0.6853289238249194,0.6330935251798561,0.8095354284598868,0.6576389010818913,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,id_test,0.1,0.008146286010742188,0.886,0.8709415584415585,0.8796325625593918,0.9073170731707317,0.9312824675324676,0.9249514824443654,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,ood_test,0.1,0.008146286010742188,0.854,0.8674442058689571,0.8539947438107772,0.8531187122736419,0.8911445116793546,0.7348035518036128,,,,
