family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009908437728881836,0.8207171314741036,0.8274764451235039,0.8193291424732473,0.8034934497816594,0.863318054494525,0.9039744084668528,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009908437728881836,0.8433734939759037,0.8482015784706949,0.8430088753091809,0.8354430379746836,0.8591020830637857,0.9087198939330533,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009908437728881836,0.668,0.6645427766393442,0.6592775041050902,0.6047619047619047,0.46373911372950816,0.49199161478961034,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8265401540154016,0.009510278701782227,0.8446215139442231,0.8497899159663865,0.8441366133269644,0.8354430379746836,0.9099821746880571,0.9314249804020608,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8265401540154016,0.009510278701782227,0.8554216867469879,0.8588109716651572,0.8553633664644378,0.8524590163934426,0.9085263294087206,0.9366494662578098,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8265401540154016,0.009510278701782227,0.652,0.6493980532786885,0.6465655925510652,0.6027397260273972,0.5331230788934427,0.5246402067150778,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.00953054428100586,0.900398406374502,0.8970269926152279,0.8991433209572947,0.910394265232975,0.9591291061879297,0.9554926150610964,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.00953054428100586,0.9076305220883534,0.902542372881356,0.905658512478379,0.9192982456140351,0.9721179971535775,0.9610354774250802,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.00953054428100586,0.936,0.9373078893442623,0.9359343968223461,0.937984496124031,0.9200179303278688,0.8661934075798965,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8926137613761377,0.01489400863647461,0.9083665338645418,0.9066717596129361,0.9077810258622068,0.915129151291513,0.9505347593582888,0.9236649583332647,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8926137613761377,0.01489400863647461,0.9116465863453815,0.9093026264717299,0.9108862571577303,0.9191176470588235,0.9781342993919006,0.9804400980266305,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8926137613761377,0.01489400863647461,0.926,0.9271580430327868,0.9259499421609008,0.9278752436647173,0.9518762807377049,0.9104716779222886,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006000518798828125,0.9043824701195219,0.9008148714031068,0.9030888030888031,0.9142857142857143,0.9302266361089891,0.9023167215132574,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006000518798828125,0.9036144578313253,0.8983050847457628,0.9014381844570524,0.916083916083916,0.9278690645620391,0.898015496392732,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006000518798828125,0.88,0.8819480020491803,0.8795664391810518,0.8867924528301887,0.8506659836065574,0.7070691653977796,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,10.0,0.8802923292329232,0.009265899658203125,0.9043824701195219,0.9008148714031068,0.9030888030888031,0.9142857142857143,0.9468423733129616,0.914084252167073,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,10.0,0.8802923292329232,0.009265899658203125,0.9076305220883534,0.902542372881356,0.905658512478379,0.9192982456140351,0.9658429292275844,0.9563836427051667,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,10.0,0.8802923292329232,0.009265899658203125,0.918,0.9197297643442623,0.9177944862155388,0.9219047619047619,0.9058017418032787,0.8180830878170109,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.005636930465698242,0.9043824701195219,0.9008148714031068,0.9030888030888031,0.9142857142857143,0.9421313980137509,0.9044851335021388,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.005636930465698242,0.9076305220883534,0.902542372881356,0.905658512478379,0.9192982456140351,0.947535256824945,0.9263826525294732,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.005636930465698242,0.896,0.8982453893442623,0.8954580545548122,0.9029850746268657,0.8849737448770492,0.7535897665140195,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,10.0,0.8773024302430242,0.010269880294799805,0.9043824701195219,0.9008148714031068,0.9030888030888031,0.9142857142857143,0.9450598421186656,0.9139301092474661,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,10.0,0.8773024302430242,0.010269880294799805,0.9036144578313253,0.8987255789882261,0.9016717125180993,0.9154929577464789,0.9763876310001294,0.9767739993481397,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,10.0,0.8773024302430242,0.010269880294799805,0.936,0.9373078893442623,0.9359343968223461,0.937984496124031,0.9188012295081968,0.8541203016907615,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.004534006118774414,0.8924302788844621,0.8906926406926406,0.89174294340346,0.9003690036900369,0.9525719378660555,0.9424497732909928,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.004534006118774414,0.9156626506024096,0.9126989261223961,0.9147329800244598,0.9236363636363636,0.985315047224738,0.9874206640181158,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.004534006118774414,0.934,0.9352587090163935,0.9339405464918427,0.9359223300970874,0.9295754354508197,0.8432930141543745,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,train_cv,10.0,0.9037240724072408,0.009629011154174805,0.8924302788844621,0.891520244461421,0.8919913937365527,0.898876404494382,0.9553730583142348,0.932738503884002,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,train_cv,10.0,0.9037240724072408,0.009629011154174805,0.9036144578313253,0.9020895329279337,0.9030499675535366,0.9104477611940298,0.9802691163151765,0.9825713617261476,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,train_cv,10.0,0.9037240724072408,0.009629011154174805,0.92,0.9209144467213115,0.9199795147557774,0.9212598425196851,0.9380283043032787,0.8804607612881366,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005764961242675781,0.9043824701195219,0.9008148714031068,0.9030888030888031,0.9142857142857143,0.9579195314489433,0.9520927401896866,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005764961242675781,0.9076305220883534,0.902542372881356,0.905658512478379,0.9192982456140351,0.9770992366412214,0.9762103584234522,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.005764961242675781,0.924,0.9255891393442623,0.9238525785921544,0.9272030651340997,0.908843493852459,0.8198560728881498,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,train_cv,100.0,0.9006438643864387,0.010008096694946289,0.8924302788844621,0.8906926406926406,0.89174294340346,0.9003690036900369,0.9464604023427553,0.9202957413395958,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,train_cv,100.0,0.9006438643864387,0.010008096694946289,0.9116465863453815,0.9093026264717299,0.9108862571577303,0.9191176470588235,0.9746409626083581,0.9685372108091405,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,train_cv,100.0,0.9006438643864387,0.010008096694946289,0.93,0.9312564036885246,0.9299369432489241,0.9320388349514563,0.9604252049180327,0.9328227483361329,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
