family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.01803445816040039,0.8286852589641435,0.8362936083524319,0.8268271159245888,0.8088888888888889,0.8534504710975299,0.9017453972324103,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.01803445816040039,0.8433734939759037,0.8482015784706949,0.8430088753091809,0.8354430379746836,0.8543796092638116,0.9088223788769252,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.01803445816040039,0.668,0.6645427766393442,0.6592775041050902,0.6047619047619047,0.47294441598360654,0.5014388743319828,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006531715393066406,0.900398406374502,0.8970269926152279,0.8991433209572947,0.910394265232975,0.9597657244716068,0.954190109283035,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006531715393066406,0.9076305220883534,0.902542372881356,0.905658512478379,0.9192982456140351,0.9744468883426058,0.9680047984495037,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006531715393066406,0.936,0.9373078893442623,0.9359343968223461,0.937984496124031,0.9315765881147541,0.8834377629073606,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.01186060905456543,0.9043824701195219,0.9008148714031068,0.9030888030888031,0.9142857142857143,0.9321364909600204,0.9109662863634171,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.01186060905456543,0.9036144578313253,0.8983050847457628,0.9014381844570524,0.916083916083916,0.9316858584551688,0.9104106942142789,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.01186060905456543,0.864,0.8655545594262295,0.863736193270171,0.8697318007662835,0.8393634733606558,0.6918323904999413,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.005999565124511719,0.9043824701195219,0.9008148714031068,0.9030888030888031,0.9142857142857143,0.93882098293863,0.90592682188664,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.005999565124511719,0.9076305220883534,0.902542372881356,0.905658512478379,0.9192982456140351,0.9430715487126407,0.9196035732019153,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.005999565124511719,0.886,0.8881915983606558,0.8854386493819717,0.8934579439252337,0.8706294825819672,0.7339729564801705,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.005065441131591797,0.8924302788844621,0.8906926406926406,0.89174294340346,0.9003690036900369,0.9539724980901452,0.9415185930379514,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.005065441131591797,0.9116465863453815,0.9088821322292664,0.9107468717413973,0.9197080291970803,0.9855091214904904,0.9875829492347434,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.005065441131591797,0.926,0.9273501536885246,0.9259143569966881,0.9284332688588007,0.9268858862704918,0.8442569058462517,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005102396011352539,0.9043824701195219,0.9008148714031068,0.9030888030888031,0.9142857142857143,0.9574738986503692,0.9473634316801808,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005102396011352539,0.9076305220883534,0.902542372881356,0.905658512478379,0.9192982456140351,0.9807866476905163,0.9833352377106199,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.005102396011352539,0.932,0.9334016393442623,0.9319117576378988,0.9343629343629344,0.9120293288934427,0.8203390423970511,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.005514383316040039,0.9043824701195219,0.9008148714031068,0.9030888030888031,0.9142857142857143,0.9541634835752483,0.9368593732000651,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.005514383316040039,0.9076305220883534,0.902542372881356,0.905658512478379,0.9192982456140351,0.9764523224220468,0.9794211608725363,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.005514383316040039,0.896,0.8982453893442623,0.8954580545548122,0.9029850746268657,0.9023117315573771,0.7972063826307625,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.005646944046020508,0.9043824701195219,0.9012286732874968,0.9032631038026722,0.9136690647482014,0.9247517188693659,0.8964448935165323,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.005646944046020508,0.8995983935742972,0.8944882908526329,0.8974549048678033,0.9122807017543859,0.921011773838789,0.8828454014560435,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.005646944046020508,0.832,0.8327676741803278,0.8319758045158503,0.83399209486166,0.8171907018442623,0.6567735808233891,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.006007194519042969,0.9043824701195219,0.9008148714031068,0.9030888030888031,0.9142857142857143,0.9503437738731857,0.9295401868219721,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.006007194519042969,0.9076305220883534,0.902542372881356,0.905658512478379,0.9192982456140351,0.9647431750549876,0.9626423194611485,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.006007194519042969,0.896,0.8982453893442623,0.8954580545548122,0.9029850746268657,0.8868948514344263,0.75673003244422,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.0055048465728759766,0.900398406374502,0.8982683982683983,0.8996273013740262,0.9084249084249084,0.947606315253374,0.9386724492858329,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.0055048465728759766,0.9196787148594378,0.9169362142579893,0.9188607924921793,0.927007299270073,0.9823392418165352,0.9841684847356151,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.0055048465728759766,0.936,0.9373078893442623,0.9359343968223461,0.937984496124031,0.962890625,0.9442380311620449,full_v4_features,39,39,0,,ksf-v4-idsplit::
