dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.161110400721098,0.09629471150389572
4,rbf_gscale,classical_ext_plain,plain,8.968215926001879,0.09418679666704333
4,poly2,classical_ext_plain,plain,5.499950070054181,0.0980972553638884
4,poly3,classical_ext_plain,plain,7.664365149312374,0.09457643247659173
4,laplacian_med,classical_ext_plain,plain,14.306458329840948,0.09666925769805337
4,matern15_med,classical_ext_plain,plain,6.051706427813241,0.0990397947180567
4,matern25_med,classical_ext_plain,plain,5.055005435563605,0.09957173998014197
6,linear,classical_ext_plain,plain,4.685782367807487,0.08902483494554556
6,rbf_gscale,classical_ext_plain,plain,11.939076942348377,0.08508085193536802
6,poly2,classical_ext_plain,plain,7.509125999191897,0.08891621500284681
6,poly3,classical_ext_plain,plain,10.504709679978896,0.08646607024264279
6,laplacian_med,classical_ext_plain,plain,13.639978612076881,0.0868908030329649
6,matern15_med,classical_ext_plain,plain,6.993358628647655,0.08798559113434161
6,matern25_med,classical_ext_plain,plain,5.940573826811641,0.08844331249580957
8,linear,classical_ext_plain,plain,5.843392121307245,0.09117534943799346
8,rbf_gscale,classical_ext_plain,plain,14.6620768478649,0.08173032934455868
8,poly2,classical_ext_plain,plain,8.502419501254465,0.08754752060352468
8,poly3,classical_ext_plain,plain,12.634202697971848,0.08540012083958937
8,laplacian_med,classical_ext_plain,plain,18.520666408523972,0.08569175497015918
8,matern15_med,classical_ext_plain,plain,8.46743711692869,0.0848460381374188
8,matern25_med,classical_ext_plain,plain,6.967031262202561,0.08464577448550226
10,linear,classical_ext_plain,plain,6.648840963598034,0.0925365849025326
10,rbf_gscale,classical_ext_plain,plain,14.85471646456012,0.08481580354654301
10,poly2,classical_ext_plain,plain,8.668197850755105,0.08829768469696862
10,poly3,classical_ext_plain,plain,13.203024619588422,0.08773767572142134
10,laplacian_med,classical_ext_plain,plain,21.827737272685322,0.08741134385516525
10,matern15_med,classical_ext_plain,plain,9.743071818147802,0.08593261507723378
10,matern25_med,classical_ext_plain,plain,7.9599606653152675,0.08541533006796362
12,linear,classical_ext_plain,plain,7.451091188877002,0.09612606357120664
12,rbf_gscale,classical_ext_plain,plain,14.985528061220325,0.08798675415637196
12,poly2,classical_ext_plain,plain,8.79197192018681,0.09138715018779872
12,poly3,classical_ext_plain,plain,13.763358863488072,0.09095191702896718
12,laplacian_med,classical_ext_plain,plain,25.8457104868588,0.08845696972551687
12,matern15_med,classical_ext_plain,plain,10.88137061575304,0.08848618761094244
12,matern25_med,classical_ext_plain,plain,8.797505381802054,0.08817502102147146
