family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.18825316429138184,0.6527777777777778,0.6502193903517657,0.6476569500371292,0.6901338621715419,0.6577275804307758,0.6117861664796718,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.18825316429138184,0.6472222222222223,0.6493745173745173,0.6459712112337702,0.6670162558993183,0.694255444015444,0.6623609537947968,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.1983642578125,0.6461111111111111,0.6451793417301201,0.6450804202698516,0.6642066420664207,0.6617929725910298,0.6223068653379669,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.1983642578125,0.6805555555555556,0.680911196911197,0.6805436252403253,0.6785913918390162,0.6898050965250965,0.6456671354005348,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.19646716117858887,0.6661111111111111,0.6654902435529378,0.6655304347826088,0.6794666666666667,0.7133991174973688,0.6927141331915652,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.19646716117858887,0.6927777777777778,0.6928648648648648,0.6926980120457193,0.6877470355731226,0.719447722007722,0.6622076187235029,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.2704324722290039,0.6616666666666666,0.6612333789573028,0.661277658693827,0.6727565824825362,0.7229999159991896,0.7053152945734793,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.2704324722290039,0.6922222222222222,0.6922007722007721,0.692099061846961,0.6859410430839002,0.736180386100386,0.6803017037417023,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.20771002769470215,0.6722222222222223,0.6703141136185078,0.6692722120145744,0.700507614213198,0.6549135532836905,0.607362303160001,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.20771002769470215,0.6694444444444444,0.6704401544401544,0.6693463709452094,0.6750409612233752,0.6919956756756758,0.663172425196392,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.1709585189819336,0.6472222222222223,0.6453399315146335,0.644159246053452,0.6771733604473817,0.6898405961092801,0.6627335526132572,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.1709585189819336,0.6677777777777778,0.6695907335907336,0.6670526925303994,0.6825902335456475,0.7174610038610038,0.6666019392979154,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.20595645904541016,0.6661111111111111,0.6654902435529378,0.6655304347826088,0.6794666666666667,0.7334271342382362,0.7162554302543551,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.20595645904541016,0.6844444444444444,0.684972972972973,0.6844444444444444,0.6844444444444444,0.7610069498069498,0.7103581478721266,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.30400514602661133,0.6688888888888889,0.6683648006957243,0.6684156648253556,0.6809421841541756,0.7462866700596407,0.7075921806536103,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.30400514602661133,0.6988888888888889,0.6990888030888032,0.6988439013729212,0.6951631046119235,0.7698644015444016,0.7192759148489642,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.2130420207977295,0.5844444444444444,0.58927803774107,0.5699913768324231,0.49115646258503404,0.6568517484521615,0.6110053178956631,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.2130420207977295,0.5888888888888889,0.5806023166023166,0.5437799950952924,0.40032414910858993,0.6939675675675676,0.663575694462327,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.2865786552429199,0.6566666666666666,0.6549394947104196,0.6540683354977386,0.6840490797546013,0.6630937498455868,0.6247787989991338,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.2865786552429199,0.6777777777777778,0.6787335907335907,0.6776997890847662,0.6827133479212254,0.6939996911196912,0.6433948796650624,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.21129083633422852,0.6672222222222223,0.666629195716947,0.6666739832273514,0.6801922050186866,0.7366451064586741,0.7154635524664732,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.21129083633422852,0.6794444444444444,0.6802625482625483,0.679408724243658,0.6827927432655305,0.7502047876447877,0.6959120637652421,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.2735729217529297,0.6672222222222223,0.666629195716947,0.6666739832273514,0.6801922050186866,0.7347587941436611,0.717174265649686,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.2735729217529297,0.6838888888888889,0.6845868725868727,0.6838770830639045,0.6858089453340696,0.7570841698841698,0.7038804466697979,,,,
