family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,4,zz_r1_full__as2__gpc__d4,zz_r1_full__as2,id_val,,,1.0700840950012207,0.972,0.9721153846153846,0.971963664909723,0.970954356846473,0.997051282051282,0.997039179637506,0.17467277658235464,0.039446485404727435,0.11862387368446085,0.3562403577407706,512,-0.6391379063180213,10.513571612171233,6.792370487956892,,
quantum,gpc,4,zz_r1_full__as2__gpc__d4,zz_r1_full__as2,id_test,,,1.0700840950012207,0.976,0.9759615384615384,0.9759615384615384,0.975,0.9924358974358974,0.9923186572040843,0.18041990046700038,0.04218506147968754,0.11233998181843462,0.348199748622924,512,-0.6391379063180213,10.513571612171233,6.792370487956892,,
quantum,gpc,4,zz_r1_full__as2__gpc__d4,zz_r1_full__as2,ood_test,,,1.0700840950012207,0.964,0.9632323491244653,0.963886748844376,0.9659090909090909,0.9897627325013217,0.9797632205961265,0.2391360170890256,0.05789789118857613,0.16404359336658497,0.4325050487919813,512,-0.6391379063180213,10.513571612171233,6.792370487956892,,
quantum,geometry,4,zz_r1_full__as2__geom__d4,zz_r1_full__as2,ood_test,,,,,,,,,,,,,,512,-0.5421308788953009,5.920697679939781,3.7378594735047894,53.83407635817572,0.48911539026996614
quantum,svc,4,zz_r1_full__as2__svc__d4,zz_r1_full__as2,id_val,10.0,0.9790064102564102,0.0069997310638427734,0.988,0.9881410256410257,0.9879844278184527,0.9875518672199171,0.9992307692307693,0.999164534089549,,,,,2048,-0.31915009228054064,5.259594218326577,3.348807130834352,,
quantum,svc,4,zz_r1_full__as2__svc__d4,zz_r1_full__as2,id_test,10.0,0.9790064102564102,0.0069997310638427734,0.98,0.9798076923076924,0.9799612048926722,0.9790794979079498,0.9842948717948719,0.959168065242616,,,,,2048,-0.31915009228054064,5.259594218326577,3.348807130834352,,
quantum,svc,4,zz_r1_full__as2__svc__d4,zz_r1_full__as2,ood_test,10.0,0.9790064102564102,0.0069997310638427734,0.964,0.9639532834553581,0.9639532834553581,0.9652509652509652,0.9915570579470994,0.9909454025587314,,,,,2048,-0.31915009228054064,5.259594218326577,3.348807130834352,,
quantum,gpc,4,zz_r1_full__as2__gpc__d4,zz_r1_full__as2,id_val,,,0.9298677444458008,0.98,0.9801282051282051,0.9799740463640878,0.979253112033195,0.9975,0.9975146640810217,0.1739522033872511,0.03895473800920675,0.12140103134082399,0.3573429146316962,2048,-0.31915009228054064,5.259594218326577,3.348807130834352,,
quantum,gpc,4,zz_r1_full__as2__gpc__d4,zz_r1_full__as2,id_test,,,0.9298677444458008,0.972,0.9717948717948718,0.9719456868497411,0.9707112970711297,0.9919230769230769,0.9917406805658878,0.18102924296064757,0.042396318206125,0.11233305259220579,0.347806062285597,2048,-0.31915009228054064,5.259594218326577,3.348807130834352,,
quantum,gpc,4,zz_r1_full__as2__gpc__d4,zz_r1_full__as2,ood_test,,,0.9298677444458008,0.968,0.9672375398516477,0.967899332306112,0.9696969696969697,0.9894903795318734,0.9796358549096205,0.23978600925952295,0.058048755154414,0.16792628303337173,0.4343092980456197,2048,-0.31915009228054064,5.259594218326577,3.348807130834352,,
quantum,geometry,4,zz_r1_full__as2__geom__d4,zz_r1_full__as2,ood_test,,,,,,,,,,,,,,2048,-0.2663627794449759,2.9343851169458683,1.8252973140309554,41.80616200142499,0.48943591156957356
quantum,svc,4,zz_r1_full__as2__svc__d4,zz_r1_full__as2,id_val,100.0,0.9780448717948718,0.008687973022460938,0.98,0.9798076923076924,0.9799612048926722,0.9790794979079498,0.9966025641025642,0.9957955436840858,,,,,8192,-0.15640814017152158,2.624669395519899,1.6492572189676293,,
quantum,svc,4,zz_r1_full__as2__svc__d4,zz_r1_full__as2,id_test,100.0,0.9780448717948718,0.008687973022460938,0.972,0.9711538461538461,0.971898835808912,0.9702127659574468,0.9841025641025641,0.95866622118109,,,,,8192,-0.15640814017152158,2.624669395519899,1.6492572189676293,,
quantum,svc,4,zz_r1_full__as2__svc__d4,zz_r1_full__as2,ood_test,100.0,0.9780448717948718,0.008687973022460938,0.962,0.9617344077924991,0.9619328495466002,0.963531669865643,0.9931591342379723,0.993671161795332,,,,,8192,-0.15640814017152158,2.624669395519899,1.6492572189676293,,
quantum,gpc,4,zz_r1_full__as2__gpc__d4,zz_r1_full__as2,id_val,,,0.9095463752746582,0.972,0.9721153846153846,0.971963664909723,0.970954356846473,0.9976282051282052,0.9976575932854981,0.1739381537808763,0.03891629143893211,0.11994393944310658,0.35756254010683064,8192,-0.15640814017152158,2.624669395519899,1.6492572189676293,,
quantum,gpc,4,zz_r1_full__as2__gpc__d4,zz_r1_full__as2,id_test,,,0.9095463752746582,0.972,0.9717948717948718,0.9719456868497411,0.9707112970711297,0.9921794871794871,0.9920578016137038,0.18131957446270724,0.042431505144111044,0.11287756266686434,0.3485983498679347,8192,-0.15640814017152158,2.624669395519899,1.6492572189676293,,
quantum,gpc,4,zz_r1_full__as2__gpc__d4,zz_r1_full__as2,ood_test,,,0.9095463752746582,0.966,0.9651628510549672,0.9658852379404317,0.9678638941398866,0.9894903795318734,0.9796417826843329,0.23977401459535475,0.05804109089678339,0.17014121743885122,0.4344388810112623,8192,-0.15640814017152158,2.624669395519899,1.6492572189676293,,
