family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8761109504530558,0.009592056274414062,0.92,0.9212986680327868,0.9199179960279327,0.9224806201550387,0.9543417008196722,0.8969669794757049,,,,,128,-1.5453247997917758,24.88251405169991,16.616498737800796,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8761109504530558,0.009592056274414062,0.864,0.8666111680327868,0.8629385964912281,0.875,0.9306480532786885,0.9044696736259276,,,,,128,-1.5453247997917758,24.88251405169991,16.616498737800796,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8761109504530558,0.009592056274414062,0.752,0.7483793517406963,0.7420922145127207,0.7926421404682275,0.8083873549419768,0.7475601780696831,,,,,128,-1.5453247997917758,24.88251405169991,16.616498737800796,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9470610618591309,0.916,0.9170081967213115,0.9159663865546218,0.9176470588235294,0.9679815573770492,0.9453475246238899,0.232761355865341,0.06393794201037413,0.08397485952962895,0.3555828165034109,128,-1.5453247997917758,24.88251405169991,16.616498737800796,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9470610618591309,0.864,0.8662269467213115,0.8632913021101389,0.8731343283582089,0.9540855532786885,0.936268376808262,0.27626454573479287,0.08281538549017725,0.07155484189308563,0.3583675809466928,128,-1.5453247997917758,24.88251405169991,16.616498737800796,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9470610618591309,0.76,0.7567026810724289,0.7519636213311285,0.7966101694915254,0.8233533413365347,0.7394385322834913,0.47399762519836136,0.15728310517353639,0.06617374378033604,0.4941142434957853,128,-1.5453247997917758,24.88251405169991,16.616498737800796,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1662016807323612,12.649610494531329,8.183236202289063,64.86190246495919,0.1667761247701147
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8771547860034703,0.008521795272827148,0.924,0.92578125,0.9237939388105437,0.9277566539923955,0.9592725409836066,0.9442166522348566,,,,,512,-0.7727829569717772,12.445816984179745,8.20597666952475,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8771547860034703,0.008521795272827148,0.868,0.87109375,0.8664421816062553,0.8808664259927798,0.9360271516393442,0.907192616609111,,,,,512,-0.7727829569717772,12.445816984179745,8.20597666952475,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8771547860034703,0.008521795272827148,0.754,0.7489795918367347,0.7352686700156257,0.8056872037914692,0.8219767907162865,0.7399764282549123,,,,,512,-0.7727829569717772,12.445816984179745,8.20597666952475,,
