family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008790254592895508,0.76,0.7592449922958397,0.7592449922958397,0.7457627118644068,0.7908962506420133,0.741221804591907,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008790254592895508,0.784,0.7842193117616847,0.7836538461538461,0.775,0.793849512069851,0.7439327065217358,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008790254592895508,0.682,0.6794633709016393,0.6771953759760272,0.7165775401069518,0.7424756659836066,0.6791365029358136,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.7942530442524453,0.010881423950195312,0.76,0.7592449922958397,0.7592449922958397,0.7457627118644068,0.7908962506420133,0.741221804591907,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.7942530442524453,0.010881423950195312,0.784,0.7842193117616847,0.7836538461538461,0.775,0.793849512069851,0.7439327065217358,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.7942530442524453,0.010881423950195312,0.682,0.6794633709016393,0.6771953759760272,0.7165775401069518,0.7424756659836066,0.6791365029358136,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.007274150848388672,0.864,0.8703133025166924,0.863440652914337,0.8721804511278195,0.911979969183359,0.8167429899281865,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.007274150848388672,0.856,0.8636363636363636,0.8548761609907121,0.8676470588235294,0.8825115562403698,0.7701074345834508,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.007274150848388672,0.752,0.7468621926229508,0.7378923160173161,0.7987012987012987,0.805023693647541,0.709642820594445,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8856652252803088,0.017365694046020508,0.864,0.8698638931689779,0.8635721623009759,0.8712121212121212,0.9429892141756548,0.9103947466648181,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
