family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.04048353304426559,0.0025496463121488884,0.0027480256386922513,0.0,0.04016100818304745,1.9815813195396934,0.6560386473429951,0.6492753623188405
classical_ext,rbf_gscale,4,0.24636675703166097,0.003996081010843358,0.002836743640781706,0.0,0.25215909445848217,6.295056714804177,0.8777777777777778,0.8363929146537843
classical_ext,poly2,4,0.08313947712616117,0.002884254153867399,0.00277113829590675,0.0,0.0897175588486373,2.444787463779818,0.8363929146537843,0.6885668276972625
classical_ext,poly3,4,0.09090919988391742,0.0029527055609340435,0.0027359911903458117,0.0,0.09670591917586786,3.016113436745374,0.8363929146537843,0.8016103059581321
classical_ext,laplacian_med,4,0.2729451519256554,0.00498147228901786,0.0028996007495599844,0.0,0.27540091492997604,9.478101516879713,0.8734299516908213,0.840096618357488
classical_ext,matern15_med,4,0.21302090970350387,0.0038840507618446564,0.0028343213003743906,0.0,0.22508485843740295,4.181640736782981,0.8407407407407408,0.8320450885668277
classical_ext,matern25_med,4,0.1926884457109368,0.003691581203509896,0.002827145608343435,0.0,0.20674479190368888,3.6344622216658853,0.8363929146537843,0.8276972624798712
quantum,zz_r1_full,4,0.3227445657126,0.00800785959484907,0.002978517276679434,0.0,0.31175782552465775,37.2511709430212,0.8684380032206119,0.8590982286634461
quantum,zz_r2_full,4,0.3153067706728163,0.009177541946041382,0.002839374810724186,0.0,0.3031402820318384,55.33489022276488,0.8690821256038648,0.8486312399355878
quantum,pauli_xz_r1_full,4,0.3183001304598292,0.004556507913930442,0.0030154426799498205,0.0,0.3036412913684243,9.716625328034956,0.8851851851851852,0.8845410628019323
quantum,zmap_r2,4,0.30017010033036623,0.0049806124485911665,0.0029744285524845636,0.0,0.2819893938597314,10.351659005083432,0.8851851851851852,0.8628019323671497
classical_ext,linear,6,0.08570433747359209,0.003350861545221368,0.0025552014479133223,0.0,0.10483198311398019,1.978642098062933,0.647639318885449,0.6425438596491229
classical_ext,rbf_gscale,6,0.24796192742017104,0.004594122945595016,0.002731121548345522,0.0,0.2484430899028914,8.00445013858027,0.9037022703818369,0.8963493292053664
classical_ext,poly2,6,0.1259061011789966,0.003617388162234186,0.002517146228235788,0.0,0.13609436114086124,2.4110031071829456,0.8676470588235294,0.6709881320949432
classical_ext,poly3,6,0.1346397657546252,0.0036798023605702813,0.0025176613739084923,0.0,0.14707979469233126,3.045701601094796,0.8632610939112487,0.7192337461300309
classical_ext,laplacian_med,6,0.28155553443936343,0.0057681993680595125,0.0026909683661978274,0.0,0.2756235754324016,12.802616722281476,0.8773864809081527,0.8737100103199175
classical_ext,matern15_med,6,0.22756059054186317,0.0045584967893705745,0.00266276813662631,0.0,0.22351780018673578,5.2123281432891435,0.9007352941176471,0.8779669762641898
classical_ext,matern25_med,6,0.21181867596854026,0.004356144037302591,0.0026403516651498284,0.0,0.20657437888149768,4.370091631666406,0.8639705882352942,0.8551986584107327
quantum,zz_r1_full,6,0.27738839307098184,0.011182882005636965,0.002564544256875486,0.0,0.28292329596233773,129.16347994488785,0.9046697626418989,0.8708720330237358
quantum,zz_r2_full,6,0.22695179053842096,0.013759408895940952,0.0024730166196978744,0.0,0.23745285396557778,210.28898795177088,0.8893833849329205,0.8666150670794633
quantum,pauli_xz_r1_full,6,0.3368942453009183,0.0057326406607321675,0.002886005083752556,0.0,0.3358916822120531,17.43740189800753,0.889125386996904,0.873000515995872
quantum,zmap_r2,6,0.3203214652261918,0.006132185495501961,0.002875597492428095,0.0,0.31833263356003794,19.98753642907458,0.881062951496388,0.873000515995872
classical_ext,linear,8,0.10424724118149564,0.0032725707333511466,0.002107936094263659,0.0,0.09533629160034907,1.8266928051482674,0.7155680860716831,0.6705230410266381
classical_ext,rbf_gscale,8,0.23909938002474812,0.004538719528007596,0.0024351019641198715,0.0,0.2430084437577251,9.97945814471202,0.8992805755395683,0.8920863309352518
classical_ext,poly2,8,0.13366423509689246,0.0034679362618176128,0.0020940069495619528,0.0,0.1283056623162911,2.222657817789957,0.8597122302158273,0.6903558234493485
classical_ext,poly3,8,0.1396146476687971,0.00354354121688568,0.002114587647174844,0.0,0.13525208930630772,2.829753344903817,0.8561151079136691,0.7083738414673666
classical_ext,laplacian_med,8,0.2848164436815983,0.005853947658757055,0.0024485677744898707,0.0,0.28268653188622966,16.06088313451594,0.9199559271501718,0.8812625575215504
classical_ext,matern15_med,8,0.22664708629806146,0.004509378257033405,0.00235030936746131,0.0,0.22957309721252683,6.370918001326368,0.8920863309352518,0.8695962149199559
classical_ext,matern25_med,8,0.21388538332985768,0.0042601647287889115,0.00231900285707841,0.0,0.21646170794070788,5.1610493637041905,0.8525179856115108,0.8435089766025017
quantum,zz_r1_full,8,0.24528336557782515,0.012079837171040674,0.002459219830015858,0.0,0.23617371434029813,211.61823412761734,0.9198911141357184,0.857800246289455
quantum,zz_r2_full,8,0.21003088595425592,0.014384121301281807,0.0024206343665388974,0.0,0.20283851645030887,294.0917766095491,0.8180698684295806,0.7919502236048999
