family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008620977401733398,0.7928286852589641,0.7876208897485493,0.7887205387205387,0.8181818181818182,0.8806576402321082,0.8939088900735106,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008620977401733398,0.8353413654618473,0.8302096985583225,0.8318260439831975,0.856140350877193,0.9072739187418086,0.9162166786098352,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008620977401733398,0.812,0.825084767866458,0.8119518596760771,0.8089430894308943,0.7791797078768911,0.579635298800245,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8441524152415241,0.008830785751342773,0.8844621513944223,0.8691811734364926,0.8779448999782015,0.9061488673139159,0.8954223081882656,0.9069674282248275,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8441524152415241,0.008830785751342773,0.8835341365461847,0.8720511140235911,0.8786406951143678,0.903010033444816,0.9180209698558321,0.926654207683691,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8441524152415241,0.008830785751342773,0.73,0.7329486176317163,0.7283472647587925,0.7071583514099783,0.7643290297339593,0.5800726262068966,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.008471012115478516,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.9328820116054158,0.8838035712859994,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.008471012115478516,0.9076305220883534,0.8944954128440368,0.9030718456461031,0.9240924092409241,0.9408256880733945,0.9053341889504565,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.008471012115478516,0.88,0.8943661971830985,0.8799692721336663,0.8780487804878049,0.9458789775691183,0.919457386235722,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8944455445544556,0.01560354232788086,0.9043824701195219,0.8909090909090909,0.8995598239295718,0.9215686274509803,0.9246292714377822,0.9031857804721919,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
