family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.054975271224975586,0.8,0.8024199840748403,0.797077922077922,0.7727272727272727,0.8180250401129964,0.8029594443945303,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.054975271224975586,0.655,0.660308368457077,0.6424985311352692,0.5756457564575646,0.7626715659786015,0.6552672500764742,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,3.9916036128997803,0.799,0.8013656424681597,0.7962103231130953,0.7723669309173273,0.7730424657589059,0.7861906810709711,0.5211188177235463,0.1688056381808789,0.19678409105955674,0.5535925362269476
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,3.9916036128997803,0.655,0.660308368457077,0.6424985311352692,0.5756457564575646,0.6833219256217202,0.6173330330668775,0.6163179664830407,0.21280352624924337,0.20319889629016363,0.5841725079058777
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.03423786163330078,0.886,0.8843785386465215,0.8847045402138427,0.8969258589511754,0.9601270811743006,0.9427526979818678,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.03423786163330078,0.78,0.7741273100616016,0.7658289018227027,0.8234349919743178,0.9006048088507832,0.836338342891848,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,5.449092864990234,0.888,0.8863791868565415,0.8867272675785122,0.8987341772151899,0.9540211028373192,0.9450621506944373,0.25591324180046066,0.07746177827000741,0.03536384622372632,0.30785647216375
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,5.449092864990234,0.773,0.76694045174538,0.7574763005199836,0.8188347964884277,0.8583642542358634,0.7897600585610117,0.45412087042670163,0.1511946729910119,0.08701851910896012,0.4564579683013129
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.038510799407958984,0.885,0.8830000920298177,0.8831147579306637,0.8979591836734694,0.8778964384460566,0.7852875470956618,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.038510799407958984,0.735,0.7279260780287474,0.7104834489396593,0.7947327652982185,0.778470245886219,0.6834739219320187,,,,
