dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.17595877939571,0.09798028372130022
4,rbf_gscale,classical_ext_plain,plain,9.423690667757032,0.09493226924998553
4,poly2,classical_ext_plain,plain,5.610458591683565,0.09931678356049713
4,poly3,classical_ext_plain,plain,7.842460445737437,0.09595325621952054
4,laplacian_med,classical_ext_plain,plain,15.230392665776728,0.09510567196956153
4,matern15_med,classical_ext_plain,plain,6.4778531427173105,0.09955969184986942
4,matern25_med,classical_ext_plain,plain,5.390264149514699,0.10008138588003689
6,linear,classical_ext_plain,plain,4.7339463163306075,0.09273374658953587
6,rbf_gscale,classical_ext_plain,plain,12.665367392653048,0.08845463736619974
6,poly2,classical_ext_plain,plain,7.661850042330527,0.09275050753916907
6,poly3,classical_ext_plain,plain,10.838835039166565,0.09038406653262009
6,laplacian_med,classical_ext_plain,plain,14.94143438010737,0.08782621021138837
6,matern15_med,classical_ext_plain,plain,7.4054595988129845,0.09126423653183956
6,matern25_med,classical_ext_plain,plain,6.2500312133183415,0.09181652427890698
8,linear,classical_ext_plain,plain,5.85810479909034,0.09502473710242071
8,rbf_gscale,classical_ext_plain,plain,15.03022445899666,0.08598376375283223
8,poly2,classical_ext_plain,plain,8.610461162332129,0.09274699821237074
8,poly3,classical_ext_plain,plain,12.835789674166415,0.09047621065013739
8,laplacian_med,classical_ext_plain,plain,19.71977071778438,0.09042359657180454
8,matern15_med,classical_ext_plain,plain,8.809707195696669,0.08918819419380754
8,matern25_med,classical_ext_plain,plain,7.266010513717152,0.0893143821446209
10,linear,classical_ext_plain,plain,6.77018701478457,0.09726698127167487
10,rbf_gscale,classical_ext_plain,plain,15.43056503540082,0.090646187612504
10,poly2,classical_ext_plain,plain,8.875488305678685,0.09354324636232554
10,poly3,classical_ext_plain,plain,13.570735529078528,0.09321319991917656
10,laplacian_med,classical_ext_plain,plain,23.660896012289133,0.09072405036885493
10,matern15_med,classical_ext_plain,plain,10.066633525976648,0.09115469829415628
10,matern25_med,classical_ext_plain,plain,8.21410260504401,0.09082164713488969
12,linear,classical_ext_plain,plain,7.424802908699979,0.10383027744472557
12,rbf_gscale,classical_ext_plain,plain,14.557623930385232,0.09416673643489391
12,poly2,classical_ext_plain,plain,8.687914293585868,0.09950697121454893
12,poly3,classical_ext_plain,plain,13.411355828331075,0.09779872269971882
12,laplacian_med,classical_ext_plain,plain,25.883560729879278,0.09450887927586123
12,matern15_med,classical_ext_plain,plain,10.807609774736305,0.0952780646538792
12,matern25_med,classical_ext_plain,plain,8.785527357999356,0.0956688272718972
