family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.1674036979675293,0.7622222222222222,0.7668845315904139,0.7503836264100863,0.8047445255474452,0.9490845721004452,0.9296334883479822,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.1674036979675293,0.5883333333333334,0.5951410508789121,0.5856444986369884,0.6190231362467866,0.7356164773888708,0.7539298637126167,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.15960288047790527,0.8716666666666667,0.8732937619492241,0.8711406900078251,0.8793733681462141,0.9403959114510002,0.9070846685339963,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.15960288047790527,0.6527777777777778,0.6530468005713641,0.6523785495626304,0.640598044853364,0.7805104368111142,0.7732614546565539,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.1659555435180664,0.9394444444444444,0.9396981014628073,0.9394421828716443,0.9390721073225266,0.960968337952465,0.9531320110065266,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.1659555435180664,0.7111111111111111,0.7161464882537094,0.7105676214224488,0.7231096911608094,0.7530373852037499,0.6212745886639233,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.31144213676452637,0.9405555555555556,0.9407874260815436,0.9405524547422381,0.940123111359821,0.9618415267341505,0.9536609670124457,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.31144213676452637,0.72,0.7255915886079007,0.7192343068937386,0.73389651531151,0.7586866057723637,0.626834833220396,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.14552879333496094,0.8716666666666667,0.8732937619492241,0.8711406900078251,0.8793733681462141,0.9415568696614448,0.909846310958713,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.14552879333496094,0.6638888888888889,0.6635399800047325,0.6632068828266128,0.6480511925538104,0.7511084737069665,0.7638171368703457,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.13962340354919434,0.9355555555555556,0.9359299275265662,0.9355555555555556,0.9355555555555556,0.9410233229094108,0.8906707510780508,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.13962340354919434,0.675,0.6739018398371637,0.6738903212319699,0.6548672566371682,0.8195210303385445,0.7893627630678368,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.16782259941101074,0.9588888888888889,0.9594726779600729,0.9588847773666256,0.9592959295929593,0.9855077833602577,0.9732033806870507,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.16782259941101074,0.8016666666666666,0.8120401491096902,0.7983455295689283,0.8242245199409158,0.9748461020997509,0.9752230241878729,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.11309385299682617,0.9477777777777778,0.9480903472500111,0.9477771975244169,0.947603121516165,0.9862327647108227,0.9721265286355527,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.11309385299682617,0.9266666666666666,0.9281842835214962,0.926605413900984,0.9244851258581236,0.9864901863375583,0.9880536134969855,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.20998191833496094,0.8877777777777778,0.8897559023609444,0.8870345768643334,0.8961973278520041,0.9511533008265034,0.9349459236689022,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.20998191833496094,0.6444444444444445,0.6452425757968064,0.6442318620014922,0.6355353075170843,0.7508619397391695,0.7709343334129221,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.1388864517211914,0.9166666666666666,0.9174114090080476,0.9166369235443264,0.9182115594329335,0.9415766306522609,0.9084257954731131,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.1388864517211914,0.6522222222222223,0.6525221415996958,0.6518353726362625,0.6402298850574712,0.7854646545860893,0.7760138092168134,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.21548771858215332,0.9405555555555556,0.9408318883108799,0.9405540694072907,0.9402568397543272,0.986072206660442,0.9667387773753952,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.21548771858215332,0.8061111111111111,0.815318183676478,0.8038085868877802,0.825062656641604,0.899891103840355,0.8688217623355543,,,,
