family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009197235107421875,0.848605577689243,0.8507116533231669,0.8481983702571938,0.8403361344537815,0.9224170796797562,0.932003341621944,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009197235107421875,0.8032128514056225,0.807237861570248,0.8003142338095939,0.776255707762557,0.86744576446281,0.8938655095900336,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009197235107421875,0.65,0.6522469752256578,0.6439833180754755,0.5977011494252874,0.5673772485756353,0.5703777239289708,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,100.0,0.8125285192570748,0.019063711166381836,0.8884462151394422,0.8865802516202821,0.8875016007171213,0.8978102189781022,0.93150336764519,0.9200537236726658,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,100.0,0.8125285192570748,0.019063711166381836,0.8594377510040161,0.8585356404958677,0.8589919909392444,0.8669201520912547,0.9010847107438016,0.89650305158848,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,100.0,0.8125285192570748,0.019063711166381836,0.668,0.6694513795531656,0.6658615136876006,0.6391304347826087,0.6829108251712438,0.6211422621080698,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005720376968383789,0.896414342629482,0.8936650146143092,0.8948098001289491,0.9078014184397163,0.9670224933282501,0.9608558816400132,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005720376968383789,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.9635847107438016,0.9539535701815467,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005720376968383789,0.902,0.9005345368414315,0.9008863591311982,0.9113924050632911,0.94030471800781,0.9282693197762735,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,10.0,0.8812795939422404,0.008528470993041992,0.9043824701195219,0.902306519252764,0.9034243939976914,0.9130434782608695,0.9654339814461814,0.9538876193212142,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,10.0,0.8812795939422404,0.008528470993041992,0.8875502008032129,0.8847494834710744,0.8857798165137615,0.9,0.9524793388429753,0.9253087732510097,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,10.0,0.8812795939422404,0.008528470993041992,0.902,0.9005345368414315,0.9008863591311982,0.9113924050632911,0.9505313360220216,0.9355167883754927,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.005516529083251953,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.9261659677214386,0.8987067823125763,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.005516529083251953,0.8755020080321285,0.871900826446281,0.8725333157190747,0.89198606271777,0.9227143595041322,0.901916277834275,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.005516529083251953,0.872,0.8702387811279688,0.8700011374900469,0.8861209964412812,0.8104954868446322,0.6690934213155098,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.88042882825312,0.015001535415649414,0.9043824701195219,0.9018617359257848,0.9030888030888031,0.9142857142857143,0.9586986910662092,0.9330386602007931,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.88042882825312,0.015001535415649414,0.8835341365461847,0.880391270661157,0.881321390418276,0.8975265017667845,0.9343362603305785,0.8864502820080632,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.88042882825312,0.015001535415649414,0.904,0.9025670571666347,0.9029503105590062,0.9130434782608695,0.9631745726906087,0.9589102066794692,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.005998373031616211,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.9363324437666793,0.9031867230396908,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.005998373031616211,0.8755020080321285,0.871900826446281,0.8725333157190747,0.89198606271777,0.9149018595041323,0.877808680706809,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.005998373031616211,0.874,0.8722072850649767,0.8719673537074597,0.8880994671403197,0.8401190704820434,0.6965241018530262,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.8813396479908843,0.0212252140045166,0.9123505976095617,0.9100584572372601,0.9113245118191162,0.920863309352518,0.9613673910280849,0.94224662158535,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,100.0,0.8813396479908843,0.0212252140045166,0.891566265060241,0.8886557334710744,0.8897453138068452,0.9039145907473309,0.9378228305785123,0.8938802495587482,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,100.0,0.8813396479908843,0.0212252140045166,0.902,0.9005345368414315,0.9008863591311982,0.9113924050632911,0.9658952691889122,0.9625741276322387,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.010029315948486328,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.9555216673020714,0.9319266608756368,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
