family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.010531425476074219,0.74,0.7448428764218238,0.7397960000640502,0.7325102880658436,0.7615191825718142,0.7852084193864651,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.010531425476074219,0.76,0.7708373497847182,0.7564935064935066,0.7272727272727273,0.8103592314118631,0.8596229212812081,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.010531425476074219,0.79,0.7891460213814736,0.7890812378721712,0.7751605995717344,0.7699891172140068,0.7134260288088711,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.7925674567456745,0.00800013542175293,0.776,0.7786774628879891,0.7759856630824373,0.7777777777777778,0.7957072167598482,0.7518401818455072,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.7925674567456745,0.00800013542175293,0.804,0.8101343101343101,0.8036198079481877,0.7949790794979079,0.8576569629201207,0.8835381879059108,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.7925674567456745,0.00800013542175293,0.772,0.7716215351129889,0.7717041285506016,0.7634854771784232,0.7841847512963318,0.7188331746701913,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.007001161575317383,0.896,0.8888888888888888,0.8929794520547945,0.910958904109589,0.9187712871923398,0.8730565702222849,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.007001161575317383,0.9,0.8936764989396568,0.8975056986831532,0.9134948096885813,0.9307885097358782,0.9088352288414281,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.007001161575317383,0.728,0.7318993662377569,0.7125270562770563,0.7792207792207793,0.7761506945778119,0.6563628408250863,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8934533453345335,0.02147531509399414,0.896,0.8894029946661526,0.8932676518883416,0.9103448275862069,0.941970310391363,0.9106834524607169,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8934533453345335,0.02147531509399414,0.884,0.8791530107319581,0.8819429743856964,0.8975265017667845,0.9312383522909838,0.8955275525764108,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8934533453345335,0.02147531509399414,0.734,0.7376768452723897,0.7207278713584384,0.7816091954022989,0.81772933871071,0.7175484822336008,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0062830448150634766,0.872,0.8637619690251269,0.8675145733969263,0.8918918918918919,0.9080393290919606,0.884351619545946,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0062830448150634766,0.892,0.885643596169912,0.8893061545778055,0.9065743944636678,0.9010346378767431,0.8542581970875477,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0062830448150634766,0.702,0.7061167658920684,0.6828046033780245,0.7608346709470305,0.7419499391844313,0.6295753895222646,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8842826282628262,0.018707990646362305,0.896,0.8888888888888888,0.8929794520547945,0.910958904109589,0.9213418160786582,0.880746293025024,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8842826282628262,0.018707990646362305,0.9,0.8941906047169206,0.8977605470219692,0.9128919860627178,0.9273825589615063,0.8966263612814096,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8842826282628262,0.018707990646362305,0.724,0.7278343255873504,0.7088656731531957,0.7752442996742671,0.7935791562640035,0.6683448426212714,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.012901067733764648,0.876,0.8675213675213675,0.8714567680084921,0.8956228956228957,0.9102885418674893,0.8807467791119494,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.012901067733764648,0.9,0.8936764989396568,0.8975056986831532,0.9134948096885813,0.9129233339759656,0.8644869961013788,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
