family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.824119667349261,0.1877545096427291,0.26478972573366005,0.020580754482238842,-0.24420897125142121
classical_ext,rbf_gscale,4,5.843086349129475,0.27230982798334746,0.3175292283807437,0.22466393275832613,-0.09286529562241758
classical_ext,poly2,4,2.2284270819578085,0.21113963319983872,0.2867803831644158,0.06239352017537445,-0.22438686298904134
classical_ext,poly3,4,2.7139831047838556,0.21370796051613522,0.2882467960297629,0.06820189604854789,-0.22004489998121501
classical_ext,laplacian_med,4,9.485233868871687,0.2698272486531148,0.31047182182605504,0.2739473861571963,-0.03652443566885871
classical_ext,matern15_med,4,4.16439899259011,0.25904543519697126,0.3094036629161414,0.20347560262327363,-0.10592806029286778
classical_ext,matern25_med,4,3.620013654510696,0.24995403200997807,0.30338617140292595,0.1817785715926522,-0.12160759981027375
classical_ext,rbf_gscale_x0.1,4,1.7797019585176999,0.22019443386470658,0.28168907034669477,0.1295313235443164,-0.15215774680237837
classical_ext,rbf_gscale_x0.3,4,3.021798770896149,0.23517144642916388,0.29282155110221836,0.15311369669351374,-0.13970785440870462
classical_ext,rbf_gscale_x3,4,9.96957515270346,0.3060930521788491,0.33046465218060533,0.3410566606936206,0.010592008513015283
classical_ext,rbf_gscale_x10,4,18.697160140143986,0.2760019505632112,0.28785317611900774,0.3888122076260547,0.10095903150704694
classical_ext,laplacian_med_x0.1,4,163.4251528218019,0.2299935879041938,0.24225254200682775,0.3366804375399992,0.09442789553317146
classical_ext,laplacian_med_x0.3,4,37.994523823181396,0.28583082296022655,0.3089259370308356,0.34807461630885705,0.03914867927802146
classical_ext,laplacian_med_x3,4,3.27619958364026,0.25234748214836805,0.2994496569757815,0.23647863414321552,-0.062971022832566
classical_ext,laplacian_med_x10,4,1.633626645521629,0.24461221165205638,0.29392946892887556,0.221785155366862,-0.07214431356201356
classical_ext,matern15_med_x0.1,4,64.62900395886513,0.22695017649257743,0.23821799723808204,0.3477636883011957,0.10954569106311365
classical_ext,matern15_med_x0.3,4,14.948732908016911,0.29818107418517686,0.3207009792662719,0.35055543082874646,0.02985445156247457
classical_ext,matern15_med_x3,4,1.5904385417118185,0.22869768915536118,0.28817454772366047,0.14491779340918923,-0.14325675431447124
classical_ext,matern15_med_x10,4,1.0839175915578878,0.21691227167870866,0.2792369853357724,0.12524930692026828,-0.15398767841550412
classical_ext,matern25_med_x0.1,4,52.08834288153898,0.22556178822272246,0.23668478055764486,0.3491488301517884,0.11246404959414352
classical_ext,matern25_med_x0.3,4,12.654907132708876,0.30106959087998914,0.3236098431867692,0.350830213173989,0.027220369987219772
classical_ext,matern25_med_x3,4,1.432233300998581,0.21999882636669474,0.2815732696270894,0.12953831125576137,-0.15203495837132802
classical_ext,matern25_med_x10,4,1.0547787417971486,0.2127961630695794,0.276040459375225,0.11859701993918628,-0.1574434394360387
quantum,zz_r1_full__as0.5,4,18.28184861992866,0.24202730674431128,0.2546318290757945,0.34998287491597363,0.09535104584017912
quantum,zz_r2_full__as0.5,4,24.662942404510762,0.19060423880315677,0.20077950009488454,0.3573715684922122,0.15659206839732764
quantum,pauli_xz_r1_full__as0.5,4,4.874764112960024,0.25840062678122433,0.3090730342058202,0.19056424126183155,-0.11850879294398867
quantum,zmap_r2__as0.5,4,6.17390745546597,0.2888277225900931,0.3289592391806761,0.2594989066203878,-0.06946033256028827
quantum,zz_r1_full,4,33.43616765022627,0.2111572657171125,0.21898697966286598,0.3527073908037868,0.13372041114092084
quantum,zz_r2_full,4,46.07627763770605,0.16937160570744544,0.17920465444276246,0.29074087605780935,0.1115362216150469
quantum,pauli_xz_r1_full,4,9.20583989691061,0.2973522799511769,0.3268260477805566,0.3150773569269046,-0.011748690853652044
quantum,zmap_r2,4,10.032672251681204,0.19162136524294326,0.19428599277083183,0.3368615384798841,0.14257554570905226
quantum,zz_r1_full__as2,4,64.66452363366221,0.15199266656486013,0.16780669939858836,0.282697266747788,0.11489056734919964
quantum,zz_r2_full__as2,4,88.85053690960248,0.11205712882899382,0.1363392286452562,0.1989588049761874,0.06261957633093121
quantum,pauli_xz_r1_full__as2,4,16.047952414782422,0.213906592098179,0.21955583973009035,0.38402613749719283,0.16447029776710248
quantum,zmap_r2__as2,4,16.895466730867504,0.26002177201247223,0.2710631511768067,0.47646192829500383,0.20539877711819715
classical_ext,linear,6,1.8654776458948281,0.20366508121165564,0.2703442813267939,0.10797577281749515,-0.16236850850929874
classical_ext,rbf_gscale,6,6.097279233446046,0.25570555573108744,0.3022720173838234,0.22913195543454745,-0.07314006194927597
