family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.043101776605096,0.15978935635292255,0.09361878018077917,0.1903420152926677,0.09672323511188853
classical_ext,rbf_gscale,4,6.665059612604486,0.25917352949680794,0.19355854264982716,0.23411125590205056,0.0405527132522234
classical_ext,poly2,4,2.5717646009483905,0.20128572228916497,0.1331716520725126,0.20826685114861482,0.07509519907610221
classical_ext,poly3,4,3.2178097566347885,0.20606794760469285,0.13763374987378904,0.21178526312996218,0.07415151325617314
classical_ext,laplacian_med,4,10.151480047701966,0.26580449579048815,0.21163537916477032,0.2717310035996344,0.0600956244348641
classical_ext,matern15_med,4,4.584992794071074,0.2509600336649355,0.1868675111362199,0.22545671680815244,0.038589205671932525
classical_ext,matern25_med,4,3.9661173559031377,0.2430674146883542,0.17795423016525458,0.2145942799393918,0.036640049774137234
classical_ext,laplacian_med_x0.1,4,132.68182312246418,0.23405983872071548,0.22233899979699506,0.2937477268251334,0.07140872702813833
classical_ext,laplacian_med_x0.3,4,38.657148555812995,0.281048879264552,0.2412339576716887,0.30725677747580665,0.06602281980411795
classical_ext,laplacian_med_x3,4,3.421247419515166,0.24611857721131453,0.19154666647770527,0.2521870590619155,0.06064039258421025
classical_ext,laplacian_med_x10,4,1.6652753298160075,0.23687047078321588,0.18310714096612737,0.2418885405581129,0.05878139959198553
classical_ext,matern15_med_x0.1,4,63.06147075054359,0.2357090681034194,0.22433417862302263,0.3004022591988186,0.07606808057579595
classical_ext,matern15_med_x0.3,4,16.618494806886478,0.28519343769518457,0.23948925273483182,0.3004670629649479,0.060977810230116086
classical_ext,matern15_med_x3,4,1.6360479326168145,0.22419213527045578,0.16250944153585745,0.19255833195506308,0.030048890419205637
classical_ext,matern15_med_x10,4,1.0883161013189622,0.21269411345406547,0.1536161344109329,0.1638692050857855,0.010253070674852621
classical_ext,matern25_med_x0.1,4,52.53582018094544,0.23499661583592088,0.22388195293877544,0.30099551113021994,0.0771135581914445
classical_ext,matern25_med_x0.3,4,14.259740321840809,0.28611986177530024,0.23901400294512304,0.2985053045199796,0.05949130157485655
classical_ext,matern25_med_x3,4,1.46262490815496,0.2159638841317255,0.15565549569432569,0.18253370352265574,0.02687820782833006
classical_ext,matern25_med_x10,4,1.0574606691561472,0.20857324993683204,0.1505217829565262,0.14692812799433633,-0.003593654962189885
quantum,zz_r1_full,4,38.12456086666847,0.24961656230181697,0.23773485905195432,0.30834462184391886,0.07060976279196454
quantum,zz_r2_full,4,52.42622970736684,0.2182414429600483,0.23138640959371318,0.21926050870411928,-0.012125900889593894
quantum,pauli_xz_r1_full,4,10.767770967488001,0.29318970345707784,0.23725035429265443,0.30367570829393553,0.0664253540012811
quantum,zmap_r2,4,10.459225405513518,0.21103691431048094,0.18275115116941235,0.2643675014270706,0.08161635025765826
classical_ext,linear,6,2.0856171580569596,0.21371077669380897,0.13872841169204336,0.21411049924113287,0.07538208754908951
classical_ext,rbf_gscale,6,8.066750795620635,0.25661551258332443,0.1893430825050397,0.25412283567552557,0.06477975317048587
classical_ext,poly2,6,2.545573053870759,0.22422838783442878,0.15276243299165787,0.21870402170338893,0.06594158871173106
classical_ext,poly3,6,3.256148317888941,0.227063115352321,0.15534454520234772,0.22409442671164173,0.06874988150929401
classical_ext,laplacian_med,6,12.36791388669746,0.25103371703276967,0.19711879298235332,0.2848244327814368,0.0877056397990835
classical_ext,matern15_med,6,5.212101444965649,0.24770738187161656,0.182904780766808,0.24224313584828924,0.05933835508148125
classical_ext,matern25_med,6,4.459951114398853,0.24102548328566628,0.1750546980852784,0.2319054589617395,0.0568507608764611
classical_ext,laplacian_med_x0.1,6,178.38593754291048,0.20251843160391209,0.19641058295871244,0.27329700722998707,0.07688642427127462
classical_ext,laplacian_med_x0.3,6,51.503203691781245,0.25433211868856037,0.21690884150588557,0.30873034501489854,0.09182150350901297
classical_ext,laplacian_med_x3,6,3.772301291565316,0.2360988055906828,0.181768095536734,0.26649222512310844,0.08472412958637443
