family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.7954900943775975,0.04438328742980957,0.804,0.8057960346289865,0.8000815993472052,0.772093023255814,0.8548751020146902,0.9046224107604907,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.7954900943775975,0.04438328742980957,0.858,0.8591077115104575,0.8570387284098278,0.8453159041394336,0.9018418652285929,0.9359577075697559,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.7954900943775975,0.04438328742980957,0.643,0.639273190181102,0.634670113252265,0.5795053003533569,0.4706810139149093,0.48076695120120844,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,4.278391122817993,0.662,0.6620713382727113,0.661998647994592,0.6626746506986028,0.7791682002208318,0.8531617502673868,0.5327795697682325,0.17908473590761537,0.22429733733010146,0.5829039697883646
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,4.278391122817993,0.714,0.7136947720471747,0.7136690013655786,0.723404255319149,0.8404570258117169,0.894742142576,0.4845319526325802,0.15789673015024255,0.20261513802796774,0.570250473747006
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,4.278391122817993,0.528,0.5273494419624987,0.5273174463925909,0.5093555093555093,0.46475636899329076,0.5079836601486969,0.8166227377175492,0.2948448895643463,0.35657227261834246,0.5719874824934994
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8977499831727819,0.042000770568847656,0.922,0.9214846937959066,0.9217718868219729,0.9259962049335864,0.958682050215231,0.9460033694512833,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8977499831727819,0.042000770568847656,0.926,0.9256772975308445,0.9258929894768045,0.928709055876686,0.9738682370261318,0.9674639457007802,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8977499831727819,0.042000770568847656,0.905,0.9073073289458935,0.9046903389111223,0.9101229895931883,0.965829210100719,0.9235830193193908,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,5.294670104980469,0.916,0.9152197916499976,0.9155119972963839,0.9219330855018587,0.9698996655518394,0.9674402036604679,0.22145183146397035,0.06349400960652175,0.05425514590973139,0.3176670848540855
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,5.294670104980469,0.914,0.9131474932390264,0.913417821431304,0.9205175600739371,0.9773727416748013,0.9765311666912561,0.19840066821803032,0.05626127701340966,0.06302740935465935,0.30234429208339997
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,5.294670104980469,0.887,0.8897976013194344,0.8863607793840352,0.8948837209302326,0.8532289314822821,0.7001967859958969,0.37764855598146346,0.1131145559721722,0.1304308255757179,0.34618470979265475
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.885565929040611,0.04101085662841797,0.914,0.9131955001520219,0.9134735732194672,0.9202226345083488,0.9601222576050952,0.9293462524173717,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.885565929040611,0.04101085662841797,0.916,0.9151237778240067,0.915403084161846,0.922509225092251,0.9771487094141557,0.9700465841322419,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.885565929040611,0.04101085662841797,0.892,0.894549326672111,0.8915274937628309,0.8986866791744841,0.9388840851227362,0.9094253053645557,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,4.62878680229187,0.892,0.8913603558912484,0.8915558126084442,0.8984962406015038,0.9657870733385607,0.9643070345753535,0.2743012365021673,0.07712351918686736,0.10118530568544173,0.41446185517924233
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,4.62878680229187,0.916,0.9154118193019795,0.9156965074267363,0.9207547169811321,0.9748283752860412,0.9739566558430252,0.24940661284847074,0.06741126574583144,0.08803518702816819,0.4000760126814034
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,4.62878680229187,0.741,0.741329202094442,0.7409790193005634,0.7386478304742684,0.8033178011561064,0.6656105945515046,0.5249632628326519,0.17767499389937796,0.20678133189723275,0.435831270093699
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.8876852610726393,0.03858542442321777,0.918,0.9172440831479733,0.9175484955616959,0.9236499068901304,0.962490598646205,0.9372264330837535,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.8876852610726393,0.03858542442321777,0.92,0.919268374645949,0.919583118888317,0.9253731343283582,0.9798691011505656,0.9783803495588539,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.8876852610726393,0.03858542442321777,0.899,0.9013586651935117,0.8986471908714234,0.9046270066100094,0.94448447582905,0.9159199080184588,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,4.988123893737793,0.91,0.9091469171560704,0.9093907433583415,0.9168207024029574,0.9671952761197612,0.9654114201271349,0.25414671652691645,0.07079417508110222,0.08067887313281792,0.3903022814124637
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,4.988123893737793,0.922,0.9211966523179338,0.92152254315254,0.9276437847866419,0.9759485365892688,0.9749289673660568,0.23100579785872238,0.06226716844028992,0.08200920244739904,0.37543621192301857
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,4.988123893737793,0.756,0.7568173447983219,0.755984383000512,0.7579365079365079,0.8124449568461674,0.6740492074814095,0.47852495465959205,0.15736939876535389,0.19572750375990053,0.4166519633944267
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.8958791660562676,0.023043155670166016,0.906,0.905914451681042,0.9059695341290579,0.9076620825147348,0.9522811284825016,0.9186721918741991,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.8958791660562676,0.023043155670166016,0.922,0.9218207421868749,0.9219472363317602,0.9239766081871345,0.9639948152533965,0.9418367185042851,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.8958791660562676,0.023043155670166016,0.91,0.91205905429857,0.9097921611392649,0.9141221374045801,0.9537597476421514,0.9162350832737098,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,4.534114599227905,0.912,0.9113152293930326,0.9115911976981563,0.9176029962546817,0.9706357715511035,0.9687320982843977,0.22441671569647131,0.0642035453249133,0.0617347550518796,0.3262640537459458
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,4.534114599227905,0.92,0.919268374645949,0.919583118888317,0.9253731343283582,0.9780128338480741,0.9776574491353379,0.20189509286074445,0.056754574627372156,0.058094974510692725,0.3113358456116947
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,4.534114599227905,0.881,0.8836808057517094,0.8803970816887932,0.8888888888888888,0.8540655874205377,0.7048529640765457,0.3717488788883123,0.11272581019514921,0.11998834297242053,0.36315853442317
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.8996909466926928,0.030798673629760742,0.918,0.9176761453649325,0.9178814207715942,0.9210019267822736,0.9657870733385607,0.9578821795051763,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.8996909466926928,0.030798673629760742,0.922,0.921724728360884,0.9219097276451578,0.9245647969052224,0.9742042854171,0.9707117428541476,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,100.0,0.8996909466926928,0.030798673629760742,0.911,0.91314390482138,0.9107679073269574,0.9153187440532826,0.9722782661606699,0.9533703914601988,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_val,,,4.33896279335022,0.918,0.9171960762349778,0.9174980581860037,0.9239332096474954,0.9697236402041894,0.9671060341960654,0.22843328800975013,0.06474824195109612,0.06384032352510402,0.33675906392316546
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,,4.33896279335022,0.916,0.9150757709110112,0.9153444272445821,0.9227941176470589,0.9772927301531421,0.9764236129955949,0.20618898081771786,0.05740750988491642,0.0683261577010996,0.3228902033892589
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,,4.33896279335022,0.861,0.8643376407103169,0.8597341002547996,0.8730593607305936,0.8489255576371876,0.6959496192903247,0.3943951027351483,0.12080711682165855,0.11799822675719135,0.3717216583199305
