family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.653766422141089,0.05229306221008301,0.6427145708582834,0.6422595142474661,0.6404224521954603,0.6691312384473198,0.7226684515841143,0.7336512323885758,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.653766422141089,0.05229306221008301,0.6893787575150301,0.6890663153836267,0.6883976520544524,0.7058823529411765,0.7359272587071071,0.7140073166827008,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.653766422141089,0.05229306221008301,0.705,0.7055696020226913,0.7045506214952943,0.7160731472569779,0.700056808180378,0.6532689267191802,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,2.8932323455810547,0.6327345309381237,0.6323627844712182,0.6311341592240469,0.6554307116104869,0.720787913558998,0.7190805849129592,0.6289128654418547,0.21964168019317673,0.07592606031336724,0.6537844734214241
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,2.8932323455810547,0.685370741482966,0.6850822516386068,0.684514245444478,0.700952380952381,0.7442648759799511,0.7189647132621027,0.6164728823196046,0.2130701719127346,0.0707681272653856,0.6543782288808778
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,2.8932323455810547,0.7,0.7004848698212542,0.6996924851047472,0.7093023255813954,0.6909074906786579,0.6412163589319624,0.6343189426808062,0.22076762414585405,0.14004549196497895,0.6653646090093301
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,10.0,0.7013797714207634,0.06351304054260254,0.7045908183632734,0.7048670873972078,0.7040708812260537,0.6916666666666667,0.7560081596226174,0.7638958106371839,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,10.0,0.7013797714207634,0.06351304054260254,0.7374749498997996,0.7375738979565609,0.737436989135019,0.7342799188640974,0.7885393908238016,0.7873232494483633,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,10.0,0.7013797714207634,0.06351304054260254,0.586,0.5833239986558064,0.5628761482420019,0.4623376623376623,0.5876926277383943,0.5777835633905017,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,3.3531014919281006,0.6506986027944112,0.6503633581946835,0.6494416255832643,0.6704331450094162,0.7430037610760503,0.743020820954014,0.6120027453158545,0.21160827658073075,0.09478810012359618,0.6339091827795499
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,3.3531014919281006,0.7034068136272545,0.7031551214496852,0.7027753630187707,0.7164750957854407,0.7778723814419741,0.7707215063486147,0.587035140458273,0.19960190800344638,0.09255521149777414,0.6294825487277164
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,3.3531014919281006,0.556,0.5551919476404602,0.5535552686511336,0.5205183585313174,0.6553303675729305,0.6060798292957563,0.6591509198663655,0.2329301251362477,0.1544227627291407,0.652488884807164
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.6938960574849077,0.06410360336303711,0.6926147704590818,0.6930818512143814,0.6909290475580054,0.6681034482758621,0.7325333078345126,0.7279507152448992,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.6938960574849077,0.06410360336303711,0.7294589178356713,0.7297262562652616,0.7290236161560091,0.7181628392484343,0.7725710062973911,0.7753989106989805,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.6938960574849077,0.06410360336303711,0.549,0.5465467027251925,0.5279854397637206,0.42839036755386567,0.5229233009553376,0.5169621570695021,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,3.1677966117858887,0.6327345309381237,0.6323627844712182,0.6311341592240469,0.6554307116104869,0.721011028239944,0.7203769223915761,0.628177964342485,0.21897610356878341,0.12097219093998483,0.6505454638604262
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,3.1677966117858887,0.6833667334669339,0.6830902197660969,0.6825699745547074,0.6984732824427481,0.7456464464721759,0.7218147141100582,0.6123449760312073,0.21123854207084242,0.10140951332654498,0.6473173403101729
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,3.1677966117858887,0.692,0.6925797314813333,0.6915064102564104,0.7038461538461539,0.6858747659662991,0.6319843896159598,0.6357888452132058,0.22175241814611746,0.13606185109592547,0.6616536376448762
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.6884505659674752,0.060277462005615234,0.6866267465069861,0.6871772805507745,0.6841908738682674,0.6564551422319475,0.7463982915790144,0.748587178033934,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.6884505659674752,0.060277462005615234,0.7134268537074149,0.7138622927644261,0.7120902176763704,0.6924731182795699,0.7788523326050637,0.7764120418741394,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.6884505659674752,0.060277462005615234,0.554,0.5511033588836792,0.5247715493726133,0.40691489361702127,0.5517794562416989,0.5470210450724677,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,3.0310423374176025,0.6347305389221557,0.6343708165997323,0.6332342575516947,0.6566604127579737,0.7221584751705233,0.7237873358134691,0.6274175400039477,0.2186307314174805,0.08852733359314187,0.6468193903971994
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,3.0310423374176025,0.6833667334669339,0.6830902197660969,0.6825699745547074,0.6984732824427481,0.751510088677548,0.7304662023309171,0.6089158332551171,0.20974047495204406,0.08718334039417948,0.6422731884996282
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,3.0310423374176025,0.692,0.6925077211118401,0.6916435399321617,0.7021276595744681,0.6808300395256917,0.6295326766306206,0.6383079639722106,0.22317941490775867,0.15228287173403857,0.6589690998222426
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,100.0,0.7802436809620659,0.07276153564453125,0.7724550898203593,0.7724947408682349,0.7724541832669323,0.772,0.840504876649455,0.8128668719673512,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,100.0,0.7802436809620659,0.07276153564453125,0.8076152304609219,0.8074877907723943,0.8074845679012346,0.8125,0.8733774579102943,0.8616909935396879,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,100.0,0.7802436809620659,0.07276153564453125,0.643,0.6407282648701413,0.628585785759542,0.5554171855541719,0.7396985165863885,0.7224880088938184,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,3.6399805545806885,0.7445109780439122,0.7446452476572958,0.7444285031085605,0.7398373983739838,0.8152451074137822,0.807811501226955,0.5327116230144852,0.17754485043683005,0.07637319858167992,0.585972548200866
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,3.6399805545806885,0.7414829659318637,0.741365184423596,0.741333376195968,0.7475538160469667,0.8413764297648119,0.8321821315861211,0.5040707827049048,0.16555527457978902,0.1052915934471434,0.5754564136408797
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,3.6399805545806885,0.739,0.7376542222079979,0.7351219200311765,0.7030716723549488,0.7670944616024707,0.7734155355916035,0.5917586556984374,0.20146734649835224,0.11261421905702337,0.6210126171129723
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.7656456653956141,0.06800293922424316,0.7764471057884231,0.7762717536813922,0.7761894125530489,0.7837837837837838,0.8373972078791356,0.8288065448651154,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.7656456653956141,0.06800293922424316,0.7855711422845691,0.7851898856188151,0.7845710020375638,0.799249530956848,0.8517382084564965,0.8197696134743903,,,,
