task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
acsincome,q2000,123,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,id_test,3.095761299133301,analytic_cpu,0.702,0.6289325634762011,0.6344006870322659,0.4771929824561403,0.7581982382115626,0.5614049297423667,0.5319298547437531,0.1789052834125992,0.0497739955546241,0.5455318149640694
acsincome,q2000,123,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,ood_test,3.095761299133301,analytic_cpu,0.685,0.6414350495238808,0.6413113656471938,0.5161290322580645,0.7720820812083578,0.6774583870845233,0.5730179256637506,0.1960445609700346,0.0761869897423759,0.5453894127054264
acsincome,q2000,123,classical_ext,poly3,4,poly3__d4,svc,train_cv,10.0,0.7092081395471082,validation,0.0436587333679199,analytic_cpu,0.634,0.6508801951539204,0.6220242152355222,0.5547445255474452,0.7270575813293041,0.5440662552527873,,,,
acsincome,q2000,123,classical_ext,poly3,4,poly3__d4,svc,train_cv,10.0,0.7092081395471082,id_test,0.0436587333679199,analytic_cpu,0.656,0.6923532459841587,0.647419603470047,0.5924170616113744,0.7646568954030647,0.5827902092298854,,,,
acsincome,q2000,123,classical_ext,poly3,4,poly3__d4,svc,train_cv,10.0,0.7092081395471082,ood_test,0.0436587333679199,analytic_cpu,0.681,0.6949324787710264,0.6797288437809667,0.6595517609391676,0.7707353974171935,0.6602276026705056,,,,
acsincome,q2000,123,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,validation,3.1399624347686768,analytic_cpu,0.712,0.6311372449072472,0.6380527236532545,0.4744525547445255,0.7421674464327975,0.5699844827495667,0.5485051695785489,0.1862084267479326,0.0425654641355641,0.5365319319469725
acsincome,q2000,123,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,id_test,3.1399624347686768,analytic_cpu,0.704,0.6303945517802946,0.6360846644110473,0.4788732394366197,0.7596047079724629,0.560801223814999,0.5301704423731868,0.1783939798767784,0.0484172217603091,0.5406342969891025
acsincome,q2000,123,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,ood_test,3.1399624347686768,analytic_cpu,0.688,0.6439476123379512,0.6438746438746439,0.5185185185185185,0.7755485450411695,0.686717035789927,0.5703118788540412,0.1947105213385975,0.0724840350827191,0.5423068838869177
acsincome,q2000,123,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.7006265923720656,validation,0.0468409061431884,analytic_cpu,0.64,0.6505798183175255,0.625617730744272,0.5522388059701493,0.7360506817643953,0.5463117945604031,,,,
acsincome,q2000,123,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.7006265923720656,id_test,0.0468409061431884,analytic_cpu,0.662,0.693334073580576,0.6519410977242303,0.5927710843373494,0.7722074172773707,0.5994087841802902,,,,
acsincome,q2000,123,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.7006265923720656,ood_test,0.0468409061431884,analytic_cpu,0.694,0.7046107294121559,0.6919285274183611,0.6666666666666666,0.7760390039527664,0.6418601299947035,,,,
acsincome,q2000,123,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,validation,2.9821038246154785,analytic_cpu,0.716,0.6341046039576924,0.6414431157078216,0.4779411764705882,0.750905681673372,0.5997239366621793,0.5403437296259592,0.1831058500965885,0.0567985415433507,0.5368292211050383
acsincome,q2000,123,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,id_test,2.9821038246154785,analytic_cpu,0.728,0.6564512547190762,0.6641577273355854,0.5177304964539007,0.7707454289732769,0.5697710617806137,0.5213098965074142,0.1754129407403929,0.0329965178018168,0.5441439789600929
acsincome,q2000,123,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,ood_test,2.9821038246154785,analytic_cpu,0.703,0.6561072525572444,0.6561859327953473,0.5293185419968305,0.7919830750111184,0.7156157229879403,0.5535066372419823,0.1871603991130616,0.0828006746979155,0.544272352184141
acsincome,q2000,123,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.7092016802100043,validation,0.0363807678222656,analytic_cpu,0.624,0.6402941872530994,0.6119807146159435,0.5436893203883495,0.7261655531484954,0.5141967905808932,,,,
acsincome,q2000,123,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.7092016802100043,id_test,0.0363807678222656,analytic_cpu,0.656,0.6923532459841587,0.647419603470047,0.5924170616113744,0.7798319638759345,0.6243154268476314,,,,
acsincome,q2000,123,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.7092016802100043,ood_test,0.0363807678222656,analytic_cpu,0.697,0.7099455091836353,0.6954648382496162,0.673842841765339,0.7721236455228998,0.6272685614239216,,,,
acsincome,q2000,123,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,validation,2.965867757797241,analytic_cpu,0.71,0.6296535653820247,0.6363636363636364,0.4727272727272727,0.7455171032750177,0.5993762774846255,0.5470738602270153,0.1862546014478613,0.0800307939364127,0.5301490831233301
acsincome,q2000,123,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,id_test,2.965867757797241,analytic_cpu,0.712,0.6447553482863276,0.6503156872268092,0.503448275862069,0.7683026130727663,0.5682061166623362,0.5223402481239569,0.1761345600379463,0.0371409351328308,0.5374825697492054
acsincome,q2000,123,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,ood_test,2.965867757797241,analytic_cpu,0.701,0.6572544276386066,0.6584383435516243,0.5378670788253478,0.7878598950085415,0.7093763735417172,0.559753572336471,0.1896562677895351,0.0762999883727662,0.5378097358128607
acsincome,q2000,123,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.7109360097775098,validation,0.0644640922546386,analytic_cpu,0.63,0.644745225828767,0.6173242484041387,0.5476772616136919,0.7221969379767346,0.5089141043798604,,,,
acsincome,q2000,123,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.7109360097775098,id_test,0.0644640922546386,analytic_cpu,0.658,0.6972203716041158,0.6501278772378516,0.5976470588235294,0.7740025168406248,0.5861209594133107,,,,
acsincome,q2000,123,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.7109360097775098,ood_test,0.0644640922546386,analytic_cpu,0.703,0.7177928517691851,0.701816509727107,0.6830309498399146,0.7738984417538478,0.6234387623268339,,,,
acsincome,q2000,123,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,validation,2.995710849761963,analytic_cpu,0.71,0.6280697602446705,0.6347073375959208,0.4688644688644688,0.7440425260781709,0.5948387883182078,0.5483176720544821,0.1868214791583242,0.0578063718668918,0.5292670152487591
acsincome,q2000,123,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,id_test,2.995710849761963,analytic_cpu,0.702,0.6323377007920645,0.6374325356849118,0.4844290657439446,0.7664334887852543,0.5649340161918964,0.524395898514557,0.1769691112750437,0.0417324135474098,0.5360411120931403
acsincome,q2000,123,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,ood_test,2.995710849761963,analytic_cpu,0.696,0.6526636490974309,0.6535612535612536,0.5323076923076923,0.785756740692711,0.70714603540461,0.562042671850475,0.1905750973642843,0.0767282618730875,0.5371850100478271
acsincome,q2000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,10.0,0.709801501294679,validation,0.0465269088745117,analytic_cpu,0.634,0.6492963900165662,0.6214612835565263,0.5525672371638142,0.7304982614552803,0.5511923306806726,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,10.0,0.709801501294679,id_test,0.0465269088745117,analytic_cpu,0.664,0.6999037678584648,0.6551724137931034,0.6,0.7664149826041897,0.5740069944953422,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,10.0,0.709801501294679,ood_test,0.0465269088745117,analytic_cpu,0.683,0.6953979990938979,0.681393906683592,0.658772874058127,0.7746590687099684,0.6701231294314771,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,3.005836248397827,analytic_cpu,0.712,0.6295534397698932,0.6363930187459599,0.4705882352941176,0.7478108900256686,0.5837648972560088,0.5445293054499933,0.1843466625377509,0.0543180860566753,0.5410390777667312
acsincome,q2000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,3.005836248397827,analytic_cpu,0.702,0.6255274261603376,0.6312593113210816,0.4697508896797153,0.7612887704493302,0.5580992898630929,0.5301244369816597,0.1785359004274263,0.0558101409882233,0.5475413284070938
acsincome,q2000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,3.005836248397827,analytic_cpu,0.687,0.641497395995694,0.6406920294471823,0.5117004680187207,0.7767289715741653,0.6926605707814457,0.5701887525877697,0.1949450874499633,0.0813761375559996,0.5477770862366166
acsincome,q2000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.7070679939357534,validation,0.0437729358673095,analytic_cpu,0.638,0.6585989696164278,0.6272268561425187,0.563855421686747,0.7341391928055195,0.5374934210897391,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.7070679939357534,id_test,0.0437729358673095,analytic_cpu,0.654,0.6891886890221334,0.6451413076030013,0.5890736342042755,0.7707639351543416,0.609022638687106,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.7070679939357534,ood_test,0.0437729358673095,analytic_cpu,0.694,0.7086424679227402,0.692819196993242,0.673773987206823,0.7731211890719105,0.6432728136692412,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,2.981037139892578,analytic_cpu,0.716,0.6341046039576924,0.6414431157078216,0.4779411764705882,0.745080191512989,0.5948573561078581,0.5472774799613521,0.1862744923772664,0.0498769481215931,0.5310449246067044
acsincome,q2000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,2.981037139892578,analytic_cpu,0.7,0.6291731438300392,0.634246254681648,0.4791666666666667,0.7646013768598712,0.5612871925517752,0.5271042844059184,0.1778677594779598,0.0639396839937962,0.5367905732642047
acsincome,q2000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,2.981037139892578,analytic_cpu,0.688,0.6431412646358343,0.6427197273676688,0.515527950310559,0.7824232826664339,0.7011289567206571,0.5656798222397014,0.1924512361176427,0.0764849806618575,0.5394707343765897
acsincome,q2000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.7110103826142615,validation,0.0461416244506835,analytic_cpu,0.624,0.6418779923904534,0.6125373035893884,0.5458937198067633,0.7164624711001074,0.4897634709010237,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.7110103826142615,id_test,0.0461416244506835,analytic_cpu,0.652,0.6894292693759716,0.6437696540880503,0.589622641509434,0.7701347249981494,0.5841476749163853,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.7110103826142615,ood_test,0.0461416244506835,analytic_cpu,0.705,0.7202742413473489,0.7038982052216296,0.6858359957401491,0.769858390380355,0.6139704114018614,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,2.9395551681518555,analytic_cpu,0.722,0.6433070579454224,0.65141065830721,0.4945454545454545,0.7378529427827639,0.5999504434462263,0.5507217897358148,0.1872313510213885,0.0676727328501668,0.5453345597821726
acsincome,q2000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,2.9395551681518555,analytic_cpu,0.736,0.6759197571989044,0.6820257848181766,0.5510204081632653,0.7742986157376563,0.580255095170587,0.5202445623184787,0.1749519682987027,0.0585174615493346,0.5559321657640591
acsincome,q2000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,2.9395551681518555,analytic_cpu,0.702,0.6564792531723963,0.6570597360510774,0.5329153605015674,0.7869454800886151,0.7072719083350544,0.5588926909288149,0.1887964810161265,0.0770878949118663,0.5520430081728652
acsincome,q2000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.6891506607373765,validation,0.0513708591461181,analytic_cpu,0.64,0.6505798183175255,0.625617730744272,0.5522388059701493,0.7144599588574758,0.5315408651458725,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.6891506607373765,id_test,0.0513708591461181,analytic_cpu,0.672,0.7023465837589755,0.6615150914734826,0.6019417475728155,0.7713376267673403,0.5885149703829649,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.6891506607373765,ood_test,0.0513708591461181,analytic_cpu,0.705,0.715839328985706,0.7029536476788597,0.678298800436205,0.7786409300431022,0.651377543840301,,,,
acsincome,q2000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,3.252979516983032,analytic_cpu,0.72,0.643407183557554,0.6512485302616633,0.4964028776978417,0.7185195973129926,0.5976178996137862,0.5631910465906949,0.190668518687124,0.0950009468655371,0.5862744228704767
acsincome,q2000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,3.252979516983032,analytic_cpu,0.736,0.6776223258568361,0.683277027027027,0.5540540540540541,0.7776112221481976,0.585782442562678,0.534792312089155,0.1784293551101287,0.0730750085732919,0.5991689074254847
acsincome,q2000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,3.252979516983032,analytic_cpu,0.707,0.6618763794156889,0.6630940841390904,0.5414710485133021,0.776408926352191,0.7003702226280528,0.5640995585497832,0.191063399602941,0.0507371156991335,0.5920021830947232
acsincome,q2000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.6858368545522068,validation,0.0581896305084228,analytic_cpu,0.686,0.6593635651999781,0.653560821038788,0.547550432276657,0.7131674282281408,0.5196983542475739,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.6858368545522068,id_test,0.0581896305084228,analytic_cpu,0.696,0.6790287956177363,0.6668069584736251,0.5681818181818182,0.7680990450810571,0.5566850329820319,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.6858368545522068,ood_test,0.0581896305084228,analytic_cpu,0.717,0.7077467569443578,0.7069710853977376,0.652760736196319,0.7863427975277546,0.7049313990165769,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,2.6481430530548096,analytic_cpu,0.714,0.6357885347071781,0.6429837570092525,0.483754512635379,0.6915767053212212,0.5527607049920388,0.5986667432930917,0.2053901819341784,0.1013285113017455,0.6465129355874438
acsincome,q2000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,2.6481430530548096,analytic_cpu,0.75,0.6810459693537642,0.6906537846653369,0.5551601423487544,0.7639536605226145,0.575142320344464,0.5822040595762213,0.197090856538527,0.1499140931644783,0.6507462540646664
acsincome,q2000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,2.6481430530548096,analytic_cpu,0.702,0.6588982962787469,0.6603988603988604,0.5415384615384615,0.7519607965385238,0.6939275780740184,0.5915809071614073,0.2021913672338046,0.0827041694182104,0.6455818574550988
acsincome,q2000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.694457910768732,validation,0.0513868331909179,analytic_cpu,0.684,0.6721341319109428,0.6595473272310424,0.5683060109289617,0.7341938067757732,0.5347400384979143,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.694457910768732,id_test,0.0513868331909179,analytic_cpu,0.672,0.6751054852320675,0.6519524617996604,0.5684210526315789,0.7446702198534312,0.519833926129821,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.694457910768732,ood_test,0.0513868331909179,analytic_cpu,0.701,0.7003940297018592,0.6951092049488161,0.6527293844367015,0.7735991786891447,0.6561902104322749,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,3.1386423110961914,analytic_cpu,0.718,0.6403396988949773,0.6479769911769553,0.4909747292418772,0.7435692050026398,0.5956029475358784,0.5451356783516605,0.1839550532998347,0.0858572629991995,0.5638590443442022
acsincome,q2000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,3.1386423110961914,analytic_cpu,0.738,0.6756791768450663,0.6825304504190113,0.5498281786941581,0.7827929528462506,0.5845722202817054,0.5190810262431094,0.1730985972791205,0.0640622591754188,0.5725108016147674
acsincome,q2000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,3.1386423110961914,analytic_cpu,0.708,0.6627139003537124,0.6639645735802504,0.542319749216301,0.7912723252324485,0.7169486333525894,0.5516278296939322,0.1859327335060799,0.0667040800278158,0.5684853345181977
acsincome,q2000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.1,0.6908808902638817,validation,0.0448429584503173,analytic_cpu,0.67,0.6760026214705721,0.6535345772491905,0.578005115089514,0.743696637599898,0.5662775674765287,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.1,0.6908808902638817,id_test,0.0448429584503173,analytic_cpu,0.648,0.676289880820194,0.6372689650624062,0.5748792270531401,0.7373417721518989,0.530783066552823,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.1,0.6908808902638817,ood_test,0.0448429584503173,analytic_cpu,0.687,0.6963290397396411,0.6846128345446686,0.6571741511500547,0.7658432775955876,0.6835367513924537,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,2.9240849018096924,analytic_cpu,0.718,0.6308368680708525,0.6380438968040046,0.4679245283018868,0.7500318581493145,0.594516782647338,0.5422311849429678,0.1837303876243821,0.0458261972426194,0.538951629492844
acsincome,q2000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,2.9240849018096924,analytic_cpu,0.716,0.6357613442889924,0.6430797691580704,0.4817518248175182,0.760974165371234,0.548461870185307,0.5292958832679656,0.1785874043226398,0.0517952267103617,0.5469106635942244
acsincome,q2000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,2.9240849018096924,analytic_cpu,0.691,0.6400093935350866,0.6365693558574081,0.4959216965742251,0.7856071091603591,0.7067926044135372,0.5615976405629235,0.1908941990623205,0.0802359106558325,0.5476934298042185
acsincome,q2000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,0.1,0.6990847740319979,validation,0.0540504455566406,analytic_cpu,0.676,0.6836212703209481,0.6601436627282492,0.5867346938775511,0.7482842111011997,0.5813417716864111,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,0.1,0.6990847740319979,id_test,0.0540504455566406,analytic_cpu,0.664,0.6862832185950107,0.6511396106053557,0.5841584158415841,0.7320490043674587,0.5114838980879798,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,0.1,0.6990847740319979,ood_test,0.0540504455566406,analytic_cpu,0.691,0.698872775789618,0.6881858775448422,0.6585635359116022,0.7673021850360154,0.6832913830519591,,,,
acsincome,q2000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,validation,3.104884624481201,analytic_cpu,0.71,0.6201507345578999,0.6259628232842012,0.4486692015209125,0.7490306020279988,0.586502721456749,0.5446188168891823,0.1839840460521952,0.0417472644840783,0.5523778877006817
acsincome,q2000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,id_test,3.104884624481201,analytic_cpu,0.706,0.6284514027685246,0.6346173922121308,0.4731182795698925,0.7515730253904804,0.5370229949494453,0.5383709963568085,0.1817731517119943,0.0487435599330769,0.5616248606291745
acsincome,q2000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,ood_test,3.104884624481201,analytic_cpu,0.681,0.6296183148995598,0.6248078463382304,0.4796084828711256,0.7770157653445058,0.6934798193432042,0.5722569236108546,0.1955354164996484,0.0801451455892654,0.5610033325143494
