family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8559350853942137,0.06989622116088867,0.87,0.8717204439027519,0.869995319831514,0.869215291750503,0.9087497594457631,0.8347859411085319,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8559350853942137,0.06989622116088867,0.848,0.8509205208801078,0.8479391756702681,0.8509803921568627,0.8904034896401309,0.8211217492668764,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8559350853942137,0.06989622116088867,0.517,0.5137613761376137,0.4583738431571759,0.28017883755588674,0.8164576457645765,0.7020625322184166,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,4.1884307861328125,0.83,0.8337449483610238,0.8297541650142806,0.8362235067437379,0.914539098081981,0.8587659907271551,0.348504822086523,0.10908676705990074,0.09672194161099716,0.397543179660636
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,4.1884307861328125,0.786,0.7917602155365964,0.7845513230965009,0.8022181146025879,0.9041150811469625,0.8874599817573875,0.39929044372525296,0.1304544606525078,0.11627415611116992,0.42163384610126925
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,4.1884307861328125,0.468,0.46526652665266527,0.4234412321884523,0.2631578947368421,0.7192359235923592,0.6336911930678519,0.8101548420617665,0.3117628364082365,0.4025801328493595,0.41864373917878217
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9295491485584257,0.017000913619995117,0.94,0.9408236577073578,0.9399529230917039,0.9382716049382716,0.98813265764321,0.9864246389012121,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9295491485584257,0.017000913619995117,0.934,0.936060683815511,0.933999735998944,0.9338677354709419,0.9810443261273974,0.9717361155967641,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9295491485584257,0.017000913619995117,0.955,0.9554255425542555,0.9549509415753756,0.9564375605033882,0.9954035403540354,0.9857148006116141,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.295865058898926,0.908,0.9108666367310283,0.9079764419691441,0.9094488188976378,0.9640130861504908,0.9418533614149373,0.2542755260702414,0.07346993941117021,0.11478318687453096,0.34814904828413684
