family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.0244063462599873,0.16984748690668017,0.16771621863082029,0.2794162432400661,0.1117000246092458
classical_ext,rbf_gscale,4,6.531480329728662,0.2687083335433741,0.25739793150194745,0.28477588253402214,0.027377951032074688
classical_ext,poly2,4,2.514582085987424,0.20614567404165338,0.199521932512148,0.280846712016541,0.08132477950439299
classical_ext,poly3,4,3.1307607128088657,0.21012858700418105,0.20327617259246694,0.28279566638345105,0.07951949379098411
classical_ext,laplacian_med,4,9.957174208567379,0.2739456603690623,0.2658070544443793,0.3267423235518102,0.06093526910743091
classical_ext,matern15_med,4,4.538287568374474,0.25984504332543534,0.24768481667965003,0.27836694069576323,0.0306821240161132
classical_ext,matern25_med,4,3.936607758594758,0.250961643270249,0.23779645368659497,0.2674817829867841,0.029685329300189134
classical_ext,laplacian_med_x0.1,4,127.83901668074645,0.24588148206499638,0.2478809227622035,0.3319082912317807,0.08402736846957723
classical_ext,laplacian_med_x0.3,4,37.22416335541671,0.29034468137668745,0.28744875545744814,0.35571616019861363,0.0682674047411655
classical_ext,laplacian_med_x3,4,3.395485150480424,0.2529610565936523,0.24419434024850897,0.3111635408691367,0.06696920062062775
classical_ext,laplacian_med_x10,4,1.6610423399965348,0.24292757025405573,0.23426797552785342,0.3047017165197796,0.0704337409919262
classical_ext,matern15_med_x0.1,4,60.17976389385004,0.2487784949706776,0.2523607975463554,0.3457795229825953,0.09341872543623991
classical_ext,matern15_med_x0.3,4,16.071023464366554,0.2991552407623169,0.2972554340405209,0.3519084380733853,0.05465300403286438
classical_ext,matern15_med_x3,4,1.6370913137082312,0.22961637933041815,0.21566343983758515,0.24892597667125996,0.033262536833674805
classical_ext,matern15_med_x10,4,1.0888957042756375,0.21658526107161238,0.2024672699049436,0.23719251608825523,0.03472524618331163
classical_ext,matern25_med_x0.1,4,50.12512125450114,0.24805284216415857,0.2515512489529708,0.3462893585895551,0.0947381096365843
classical_ext,matern25_med_x0.3,4,13.824910011300718,0.3002992605134565,0.298111344362688,0.34986422395313604,0.05175287959044805
classical_ext,matern25_med_x3,4,1.4646557416592636,0.22037203322300294,0.20622935191990993,0.24030654692794934,0.03407719500803941
classical_ext,matern25_med_x10,4,1.0579179945898824,0.21192692016600095,0.1977994461192613,0.23292278762351343,0.035123341504252115
quantum,zz_r1_full,4,36.07055647966655,0.27443811757869263,0.28138572839008236,0.3514351919492164,0.07004946355913405
quantum,zz_r2_full,4,48.0330865055074,0.2566366826723112,0.26231814367734463,0.29640561387260767,0.03408747019526304
quantum,pauli_xz_r1_full,4,10.223896771506999,0.3120017269190989,0.3074824060103491,0.35491853964752135,0.04743613363717225
quantum,zmap_r2,4,9.900499554020302,0.22485832663626426,0.20260801297057082,0.3351928394175544,0.13258482644698358
classical_ext,linear,6,1.8589879817063186,0.20278451870670336,0.19496125426390096,0.29935183907243385,0.10439058480853289
classical_ext,rbf_gscale,6,8.148595877729052,0.25565576295256154,0.24371198625748713,0.29496054362674873,0.051248557369261594
classical_ext,poly2,6,2.279943623581023,0.21578779380772645,0.20619905010148964,0.29345626151321436,0.08725721141172471
classical_ext,poly3,6,2.8777985638521795,0.21844455757105388,0.2084412080643582,0.29645314871871453,0.08801194065435633
classical_ext,laplacian_med,6,13.080633403391522,0.25854959100189956,0.25296648995802046,0.34391802163949164,0.09095153168147119
classical_ext,matern15_med,6,5.411459364274224,0.24914901195535763,0.23701768544417395,0.29015801270991687,0.053140327265742915
classical_ext,matern25_med,6,4.550762976008536,0.24158803458647937,0.2280350696657205,0.2784838095027003,0.050448739836979783
classical_ext,laplacian_med_x0.1,6,199.94004268899675,0.21569096322214124,0.2241223347676081,0.3362523013229915,0.1121299665553834
classical_ext,laplacian_med_x0.3,6,59.21479921838262,0.26579001810893266,0.2677620646914872,0.37352064389848394,0.10575857920699672
classical_ext,laplacian_med_x3,6,3.804598583848471,0.24324786625649678,0.236647609482033,0.32750040189046975,0.09085279240843674
classical_ext,laplacian_med_x10,6,1.7226696162064064,0.23590484022828706,0.22929576367054585,0.3207178403058602,0.09142207663531435
classical_ext,matern15_med_x0.1,6,105.37886532512867,0.2162581181455095,0.2277815098244438,0.35067717376576646,0.12289566394132265
classical_ext,matern15_med_x0.3,6,25.823721944087914,0.27396734091824104,0.27735907433031715,0.36913380584792427,0.09177473151760712
classical_ext,matern15_med_x3,6,1.6867271564627757,0.22365832038212857,0.20947378198096284,0.25935647430790804,0.0498826923269452
classical_ext,matern15_med_x10,6,1.0916136981865656,0.21274262391348595,0.19849996538598175,0.2468114546316856,0.04831148924570386
classical_ext,matern25_med_x0.1,6,90.25945200265,0.21520693089132523,0.22709362594210825,0.3515699250006157,0.12447629905850743
classical_ext,matern25_med_x0.3,6,21.86274572066059,0.2751192126902839,0.27818539793424885,0.3671169182761418,0.08893152034189294
classical_ext,matern25_med_x3,6,1.4922925603474346,0.21575914995393325,0.20137623764505672,0.2503683997392499,0.04899216209419319
classical_ext,matern25_med_x10,6,1.0592700556776218,0.2088149398155595,0.19460652565443223,0.24203473373700893,0.047428208082576695
quantum,zz_r1_full,6,104.80972913906983,0.22450196067344144,0.2335369643001231,0.34249877747826535,0.10896181317814224
quantum,zz_r2_full,6,170.33092787433563,0.1785201042409207,0.18362015114507016,0.2618511259118997,0.07823097476682953
quantum,pauli_xz_r1_full,6,17.1635301512204,0.28070777213234394,0.28565340572568193,0.3751954501767156,0.08954204445103364
quantum,zmap_r2,6,18.0539882573612,0.21033210315987477,0.20851945807387617,0.36330181432136777,0.1547823562474916
classical_ext,linear,8,1.9232620397538065,0.20820064432245358,0.2025288787917032,0.29172656703715766,0.08919768824545446
classical_ext,rbf_gscale,8,8.367897582499698,0.24570223549711312,0.24135402944543058,0.29529348311555753,0.05393945367012695
classical_ext,poly2,8,2.3380414381744545,0.21786884355053024,0.21117051822005845,0.28755141587053745,0.07638089765047901
classical_ext,poly3,8,3.007197404143242,0.2211316160262607,0.21506327467494915,0.2924968329150738,0.07743355824012463
classical_ext,laplacian_med,8,15.520218225271496,0.2527241138514394,0.2521622520837342,0.34878569064704923,0.09662343856331501
classical_ext,matern15_med,8,6.518963925420511,0.24556073465452066,0.2410446315019306,0.29948612592941704,0.058441494427486446
classical_ext,matern25_med,8,5.325414344454183,0.23901764714843257,0.23278670216149874,0.28640814659934893,0.05362144443785019
classical_ext,laplacian_med_x0.1,8,242.76513996763745,0.19950201105946594,0.20836305303364053,0.345261607189087,0.13689855415544647
classical_ext,laplacian_med_x0.3,8,79.64540021363605,0.25603823880603893,0.2635482949476432,0.3876726068183235,0.12412431187068029
classical_ext,laplacian_med_x3,8,4.063898628297871,0.23778564564948876,0.23372218840404294,0.327421027748235,0.09369883934419207
classical_ext,laplacian_med_x10,8,1.7572518905890948,0.23057684745101206,0.22520638753609953,0.3186225210507373,0.09341613351463776
classical_ext,matern15_med_x0.1,8,151.58592540058336,0.1965899112591349,0.20701571498080662,0.3575895216359193,0.15057380665511266
classical_ext,matern15_med_x0.3,8,40.77381537838712,0.25989698190699806,0.27062828067483685,0.3878387818544662,0.11721050117962933
classical_ext,matern15_med_x3,8,1.7542921233700852,0.2218105351578494,0.2117647224037705,0.26209678224783567,0.05033205984406516
classical_ext,matern15_med_x10,8,1.096868541922663,0.21097378877591688,0.19895428245346772,0.24618600365203736,0.04723172119856964
classical_ext,matern25_med_x0.1,8,135.3192297801687,0.19571470733640065,0.20627372352799284,0.35909052729442903,0.1528168037664362
classical_ext,matern25_med_x0.3,8,34.71494066354583,0.2608372854604777,0.27177697733275824,0.3859355020722186,0.11415852473946037
classical_ext,matern25_med_x3,8,1.5336482056910452,0.21415872501168307,0.20275955721864117,0.25097817613004075,0.048218618911399586
classical_ext,matern25_med_x10,8,1.0623740230199115,0.20700608264043338,0.1943325187091855,0.2401812202018771,0.0458487014926916
quantum,zz_r1_full,8,203.66722427788207,0.1957689853641321,0.2026239197362198,0.3209923152173338,0.118368395481114
quantum,zz_r2_full,8,285.9324423382401,0.15193303361561272,0.15721941495945982,0.2400211760948964,0.08280176113543658
quantum,pauli_xz_r1_full,8,28.049820543666137,0.26538503729200624,0.28285431521008275,0.3939993316385739,0.11114501642849117
quantum,zmap_r2,8,27.31953620943976,0.2005138645908201,0.20111187802524208,0.3770194014204448,0.17590752339520274
classical_ext,linear,10,1.9575238002230837,0.2075262360333857,0.20099144925094065,0.29146949701087677,0.09047804775993612
classical_ext,rbf_gscale,10,8.872757267768048,0.2434647335574477,0.23846228615789664,0.29377031373211276,0.05530802757421613
classical_ext,poly2,10,2.334464020118554,0.21664425336632398,0.2090664015325772,0.28326653499027243,0.07420013345769524
classical_ext,poly3,10,3.026021058900328,0.21970390928348996,0.21285924577893753,0.28761021257388597,0.07475096679494844
classical_ext,laplacian_med,10,17.33117919282886,0.2503725895321843,0.2502455750653019,0.35463340169537155,0.10438782663006968
classical_ext,matern15_med,10,7.130071372515309,0.24478869371778747,0.24022757050445828,0.3010718852859049,0.06084431478144661
classical_ext,matern25_med,10,5.795767227874983,0.2386056182706415,0.2321503618104995,0.2874771214370438,0.05532675962654429
classical_ext,laplacian_med_x0.1,10,263.9270947431896,0.19857260374847324,0.20751711202422954,0.35264704504246414,0.1451299330182346
classical_ext,laplacian_med_x0.3,10,90.44798501738667,0.2523219798977096,0.26098363450967704,0.39504007856389733,0.1340564440542203
classical_ext,laplacian_med_x3,10,4.299744167937608,0.23661699354120166,0.23247326569747853,0.33228525290086736,0.09981198720338882
classical_ext,laplacian_med_x10,10,1.793754339966261,0.22985009194447528,0.22418566338292747,0.322832954078628,0.09864729069570052
classical_ext,matern15_med_x0.1,10,165.89594640935775,0.19567263980031566,0.20618650045415227,0.3610887150686156,0.15490221461446335
classical_ext,matern15_med_x0.3,10,46.523520498496985,0.2560514447823729,0.26777832121107376,0.39167409784459717,0.12389577663352341
classical_ext,matern15_med_x3,10,1.798411764145393,0.22208441677692362,0.2116662333310792,0.2630765308128089,0.051410297481729705
classical_ext,matern15_med_x10,10,1.1006670506539178,0.21136776214111228,0.19890829327498374,0.246399718002907,0.047491424727923254
classical_ext,matern25_med_x0.1,10,149.31138375509707,0.19495526101381183,0.20552655692635183,0.362822849942003,0.15729629301565115
