family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007452726364135742,0.8446215139442231,0.85,0.8423696880887586,0.8612099644128114,0.9808645899554991,0.9767064551694533,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007452726364135742,0.8514056224899599,0.8565891472868217,0.8495025891500727,0.8664259927797834,0.9557493540051679,0.9438682862888892,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007452726364135742,0.618,0.6192100711128196,0.6178761918861712,0.6247544204322201,0.709750784803639,0.6574295547931128,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0050067901611328125,0.9322709163346613,0.9317546090273363,0.9321157548085337,0.9288702928870293,0.9674507310870947,0.9574196660032787,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0050067901611328125,0.9196787148594378,0.9207364341085271,0.9196774193548387,0.9193548387096774,0.9406330749354005,0.8951157128716217,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0050067901611328125,0.644,0.6442757383560767,0.6439487286169209,0.6396761133603239,0.8220097379716831,0.8227178166569458,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006600856781005859,0.9083665338645418,0.9086776859504133,0.9083141427777337,0.9061224489795918,0.9743801652892562,0.9714139263813221,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006600856781005859,0.9116465863453815,0.912984496124031,0.9116451612903226,0.912,0.9540051679586564,0.8916878763407567,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006600856781005859,0.644,0.6442757383560767,0.6439487286169209,0.6396761133603239,0.7774521109616247,0.802442625990823,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.00800013542175293,0.9322709163346613,0.9317546090273363,0.9321157548085337,0.9288702928870293,0.9746344564526384,0.9717488065624321,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.00800013542175293,0.9196787148594378,0.9207364341085271,0.9196774193548387,0.9193548387096774,0.9514857881136951,0.8921874063792039,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.00800013542175293,0.644,0.6442757383560767,0.6439487286169209,0.6396761133603239,0.8358799410596451,0.8382300814072413,full_v4_features,88,88,0,,ksf-v4-idsplit::
