family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9228083612682998,0.015674829483032227,0.8007968127490039,0.7993960584869676,0.799878811072841,0.7863247863247863,0.8864589955499047,0.897139449247913,,,,,128,-1.5966024428824226,24.175449753670154,16.505078395273788,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9228083612682998,0.015674829483032227,0.7590361445783133,0.7595930232558139,0.7590011614401858,0.7560975609756098,0.8467700258397932,0.8034054867529778,,,,,128,-1.5966024428824226,24.175449753670154,16.505078395273788,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9228083612682998,0.015674829483032227,0.698,0.697626369402268,0.6976504839594572,0.6873706004140787,0.7746492408226023,0.7707021001895419,,,,,128,-1.5966024428824226,24.175449753670154,16.505078395273788,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.0141937732696533,0.9641434262948207,0.9648124602670057,0.9641343176946893,0.9635627530364372,0.989319771137953,0.9897040069913888,0.16914029076252426,0.038982069808625806,0.10153628958375593,0.328216242301272,128,-1.5966024428824226,24.175449753670154,16.505078395273788,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.0141937732696533,0.9317269076305221,0.9332364341085271,0.9317225027017436,0.9322709163346613,0.9748062015503876,0.9722060845379006,0.21700417192493532,0.05778111479106502,0.06646580859766604,0.32399605093182365,128,-1.5966024428824226,24.175449753670154,16.505078395273788,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.0141937732696533,0.812,0.8166762765071434,0.8092532467532467,0.8321428571428572,0.9217758985200846,0.8692870535018492,0.399192193504691,0.1239511315837421,0.16686718263044523,0.4588454424914247,128,-1.5966024428824226,24.175449753670154,16.505078395273788,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1449392823311761,12.242905092752732,8.206603826633728,44.981416841540664,0.24519246604336517
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9319289912184496,0.009160995483398438,0.8804780876494024,0.8797520661157026,0.8801566080977845,0.8739495798319328,0.9513668150031787,0.9486910428460659,,,,,512,-0.8136260569541772,12.099149910247734,8.20775120218004,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9319289912184496,0.009160995483398438,0.927710843373494,0.9267441860465117,0.9274475524475525,0.9230769230769231,0.9524547803617571,0.9340329728480058,,,,,512,-0.8136260569541772,12.099149910247734,8.20775120218004,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9319289912184496,0.009160995483398438,0.768,0.769171631750913,0.7679665871885551,0.7707509881422925,0.8481645204689602,0.8508631748094062,,,,,512,-0.8136260569541772,12.099149910247734,8.20775120218004,,
