family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.14343881607055664,0.6627777777777778,0.6618785028380783,0.6605135920402463,0.6882383153569595,0.7307239723464862,0.721297192142905,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.14343881607055664,0.6611111111111111,0.6582038037126947,0.6578398915059531,0.6912955465587044,0.7026356892080566,0.6752247664002993,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,8.497708320617676,0.6722222222222223,0.671494136778457,0.6707095186653751,0.6930280957336108,0.7325723966172725,0.7091435433097244,0.6159147369422334,0.2133518409351511,0.05012695410596278,0.6341309708008458
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,8.497708320617676,0.6688888888888889,0.6663607999198646,0.6662518666002987,0.6959183673469388,0.7030215265059093,0.6760387775743624,0.6341790839106218,0.221122188373854,0.09038849235755224,0.6306205811155298
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.1559734344482422,0.6727777777777778,0.6722738828886784,0.6719758396994628,0.6881948120698782,0.7431073036836366,0.7348332739544057,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.1559734344482422,0.6666666666666666,0.6644093535864937,0.6643978302698241,0.6919917864476386,0.7373734125948671,0.7065806548456421,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,8.491470575332642,0.6733333333333333,0.6725918316192913,0.6717756860954952,0.6943866943866944,0.7374471989025521,0.7335283017189627,0.6090755514593985,0.21065918088781382,0.0558197089075718,0.6185973626250522
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,8.491470575332642,0.6622222222222223,0.6596828466877971,0.6595321055251369,0.689795918367347,0.7392568427379114,0.7355971384841556,0.6077447989463605,0.20976489451207248,0.058819179887616,0.6246271070341617
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.1361691951751709,0.6722222222222223,0.671494136778457,0.6707095186653751,0.6930280957336108,0.7347690210512928,0.7105409646199039,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.1361691951751709,0.6644444444444444,0.661771562059827,0.6615660848873941,0.6927772126144456,0.7055232856519229,0.6794380471370598,,,,
