dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.1071379769813294,0.08184632283484497
4,rbf_gscale,classical_ext_plain,plain,8.984790880502626,0.08086710494859713
4,poly2,classical_ext_plain,plain,5.442838323781156,0.08416508838752218
4,poly3,classical_ext_plain,plain,7.574600184181934,0.08136217409443725
4,laplacian_med,classical_ext_plain,plain,14.673204335237454,0.08368390780575327
4,matern15_med,classical_ext_plain,plain,6.276144932417474,0.084539301472315
4,matern25_med,classical_ext_plain,plain,5.237465589248013,0.08506516687199317
6,linear,classical_ext_plain,plain,4.768547192067137,0.0751104931596487
6,rbf_gscale,classical_ext_plain,plain,12.406314363751472,0.07050864771483814
6,poly2,classical_ext_plain,plain,7.674842681140802,0.07484771511594424
6,poly3,classical_ext_plain,plain,10.780705556492023,0.07210340289519712
6,laplacian_med,classical_ext_plain,plain,14.221241493479035,0.07406461019917761
6,matern15_med,classical_ext_plain,plain,7.144237533062376,0.07367400534665704
6,matern25_med,classical_ext_plain,plain,6.055109290839911,0.07439138829317614
8,linear,classical_ext_plain,plain,5.79345538330797,0.07606274025902944
8,rbf_gscale,classical_ext_plain,plain,14.39930055742008,0.06820791281162762
8,poly2,classical_ext_plain,plain,8.422047738893898,0.07319209047825313
8,poly3,classical_ext_plain,plain,12.45764722095669,0.07118016221026185
8,laplacian_med,classical_ext_plain,plain,18.77611421470929,0.07314752332286908
8,matern15_med,classical_ext_plain,plain,8.396439394734024,0.07082001408196512
8,matern25_med,classical_ext_plain,plain,6.930630447123048,0.0707411113764563
10,linear,classical_ext_plain,plain,6.5283130607840025,0.07618925965604059
10,rbf_gscale,classical_ext_plain,plain,14.695547315077262,0.07008160881096596
10,poly2,classical_ext_plain,plain,8.513549759689779,0.07330001896394975
10,poly3,classical_ext_plain,plain,13.107044306990709,0.07250141940654194
10,laplacian_med,classical_ext_plain,plain,22.963829957906984,0.07504340935054518
10,matern15_med,classical_ext_plain,plain,9.812171660795004,0.07152542284408454
10,matern25_med,classical_ext_plain,plain,7.976449226385132,0.0711105769027561
12,linear,classical_ext_plain,plain,7.218238479074317,0.07735703841548922
12,rbf_gscale,classical_ext_plain,plain,14.470849455534353,0.07247444925162981
12,poly2,classical_ext_plain,plain,8.511492312866933,0.07430567792848708
12,poly3,classical_ext_plain,plain,13.458992040587445,0.07434228259881279
12,laplacian_med,classical_ext_plain,plain,26.56769879139437,0.07693482054909745
12,matern15_med,classical_ext_plain,plain,10.702285258679687,0.07308537188818955
12,matern25_med,classical_ext_plain,plain,8.624788726994986,0.07268648561391937
