family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.00599980354309082,0.674,0.6719360625280286,0.6715709386623467,0.6998158379373849,0.7189121660580434,0.6994338953274555,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.00599980354309082,0.652,0.652375768442623,0.652,0.652,0.6632140112704918,0.643609593222238,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.2663846015930176,0.676,0.674386571849574,0.674311631497684,0.6977611940298507,0.7175667883913126,0.7029755131974482,0.6413508991304832,0.22447118230249755,0.08750648575861808,0.6765783876703388
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.2663846015930176,0.66,0.6599001024590163,0.6598639455782312,0.6530612244897959,0.6624295594262295,0.6388921641138563,0.6587500585874283,0.2325976464023742,0.09352015388980567,0.6656006070543508
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.006216764450073242,0.678,0.6761964251393426,0.6760289601938192,0.7012987012987013,0.7294189249791787,0.7071158852438175,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.006216764450073242,0.648,0.6490458504098361,0.6477238154713295,0.6575875486381323,0.7072553790983606,0.6675422081402587,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.27452683448791504,0.678,0.6761964251393426,0.6760289601938192,0.7012987012987013,0.7334390415785764,0.7274829670902787,0.6185566468734404,0.21419903075224359,0.08577783846321989,0.6417222792853545
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.27452683448791504,0.642,0.6431864754098361,0.641585673038032,0.6537717601547389,0.7105052510245902,0.6482211257409576,0.6333375491760801,0.22115746520778487,0.08913378713950443,0.6492700499995337
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.006994962692260742,0.676,0.6737459158177974,0.6732342547320521,0.7032967032967034,0.7192164776731373,0.7011718766209911,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.006994962692260742,0.646,0.6471887807377049,0.6455903023895624,0.6576402321083172,0.666319800204918,0.6409117838645912,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.21250152587890625,0.674,0.6723204561470946,0.6722049945501567,0.6964618249534451,0.7199372157088858,0.7119579454864629,0.6322278926617473,0.22019834099763544,0.06950235533974672,0.6681695456866816
