family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08307492979363794,0.0030874418972555323,0.0030548711781812417,0.0,0.08320027126504971,1.9165394784198186,0.6505665450355291,0.6504385122591383
classical_ext,rbf_gscale,4,0.19872426563626863,0.0037007813545436147,0.0029306905486810348,0.0,0.1930846693593735,4.798572863242988,0.9173228346456692,0.885442673324371
classical_ext,poly2,4,0.11439154149014846,0.003245440064746415,0.0030448539979817326,0.0,0.11685487864526971,2.3170320051145845,0.8460725945842136,0.6916010498687664
classical_ext,poly3,4,0.12027464165156238,0.003268022966657577,0.003036509531157257,0.0,0.12200708191050787,2.797342351414409,0.8658856667306831,0.7322514563728314
classical_ext,laplacian_med,4,0.27172312571507473,0.004729495026933194,0.002942246927799262,0.0,0.2673217555316532,8.559567959598679,0.9132577939952627,0.9091927533448563
classical_ext,matern15_med,4,0.20735034594273316,0.0038287346699551472,0.0029551583321571137,0.0,0.20390045392928216,4.084474144938592,0.9173228346456692,0.8618206260802765
classical_ext,matern25_med,4,0.18832153667503396,0.0036987429199129827,0.0029695231897478524,0.0,0.1860906154466563,3.5860487705684783,0.9173228346456692,0.8460725945842136
quantum,zz_r1_full,4,0.3564401424186172,0.006798529661105004,0.0027951828853052113,0.0,0.36879526326923057,29.99253645195631,0.9173228346456692,0.901190704820434
quantum,zz_r2_full,4,0.32285774380683097,0.007864963289871012,0.0027350921864976955,0.0,0.32981432473899736,40.479211789180006,0.9052557454708405,0.8850585749951987
quantum,pauli_xz_r1_full,4,0.28981954901506196,0.004310087519541385,0.002952255157519431,0.0,0.2796507411141931,7.956754510202558,0.9132577939952627,0.9049996799180591
quantum,zmap_r2,4,0.34605198345870863,0.00467879497683986,0.002801727525651772,0.0,0.3291211517711279,7.922838873536713,0.9051277126944497,0.9049996799180591
classical_ext,linear,6,0.10845690561925957,0.0034926417084926997,0.0025322512363088147,0.0,0.08344278951251478,1.7629865026029137,0.7456651138716356,0.6920936853002071
classical_ext,rbf_gscale,6,0.19692069384337396,0.004021545076573353,0.0024570100011609944,0.0,0.17035654339557463,5.528207903093114,0.9194487577639752,0.9122023809523809
classical_ext,poly2,6,0.12481096283416405,0.003587796181086489,0.0025062239028868167,0.0,0.09954774989828682,2.1207951394994287,0.8751293995859213,0.7063276397515528
classical_ext,poly3,6,0.12896874100341033,0.0036170739130148167,0.0024990982405522426,0.0,0.10399716044012473,2.610645770748801,0.8795936853002071,0.7286490683229814
classical_ext,laplacian_med,6,0.27154823674719086,0.005434526325134227,0.0024969000474748385,0.0,0.2426546995718117,11.515025229264241,0.9194487577639752,0.915825569358178
classical_ext,matern15_med,6,0.20926047242994397,0.004200593834588491,0.0024618933693375798,0.0,0.18185441504219693,4.88020448886103,0.9194487577639752,0.9077380952380952
classical_ext,matern25_med,6,0.1909391226162138,0.004022485853160851,0.002461904433807561,0.0,0.1641645515988641,4.163871096408061,0.9194487577639752,0.869824016563147
quantum,zz_r1_full,6,0.2795186207957568,0.01006205928965386,0.0026564130596542237,0.0,0.249165681056409,91.10145643755646,0.9222308488612836,0.906055900621118
quantum,zz_r2_full,6,0.23759668530610506,0.012221351296460297,0.0026920831852308147,0.0,0.2071531425302074,150.76175504570008,0.8946040372670807,0.8731237060041408
quantum,pauli_xz_r1_full,6,0.3120708407195333,0.0050567278523004555,0.0025341219642846177,0.0,0.2923493182639687,12.616789051728954,0.9186076604554865,0.9068969979296067
