family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.00837254524230957,0.736,0.7415485278080698,0.7342995169082125,0.7555555555555555,0.8597087690037848,0.8702583943171707,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.00837254524230957,0.712,0.7194175380075695,0.7077922077922079,0.7428571428571429,0.8534864327410353,0.8715936986862127,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.00837254524230957,0.638,0.6371287762416795,0.6332335025997868,0.5914221218961625,0.6802035330261137,0.6218026622776139,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.009007453918457031,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9314901533132337,0.8838831846881315,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.009007453918457031,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.9380332285585989,0.8662045170204492,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.009007453918457031,0.904,0.9047299027137736,0.9033178104706812,0.9114391143911439,0.9134824628776241,0.8754517017348008,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.009633779525756836,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9330297004297903,0.8848413933746064,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.009633779525756836,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.8967861953941881,0.792691826722645,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.009633779525756836,0.85,0.8509664618535586,0.8480249320164862,0.8653500897666068,0.8028673835125448,0.6533976368642732,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007003068923950195,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9350182821220091,0.8896409341578723,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.007003068923950195,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9093591635127333,0.8303337608224887,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.007003068923950195,0.868,0.8689196108550947,0.8664421816062553,0.8808664259927798,0.8509344598054276,0.703388105577037,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.005001544952392578,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9479761370196934,0.9132572739155252,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.005001544952392578,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.9348258387324395,0.8632085312621984,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.005001544952392578,0.902,0.9027137736815156,0.9013365872124163,0.9094269870609981,0.9105542754736303,0.8585647336620922,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.006011009216308594,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9444480082109179,0.9120775237876201,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.006011009216308594,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9418820963499903,0.888967041940956,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.006011009216308594,0.904,0.9047299027137736,0.9033178104706812,0.9114391143911439,0.9162186379928317,0.8729628346355608,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.007422447204589844,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9411764705882353,0.9070908840380041,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.007422447204589844,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9382256719481685,0.8830871502937281,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.007422447204589844,0.904,0.9047299027137736,0.9033178104706812,0.9114391143911439,0.9074980798771122,0.8576398707716344,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.007566213607788086,0.876,0.8805247289755597,0.8756637949014134,0.8821292775665399,0.9334145872089293,0.881792477866933,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.007566213607788086,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.8772211174546154,0.7705158972473847,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.007566213607788086,0.754,0.7541922683051715,0.7539202701675343,0.7583497053045186,0.7421274961597543,0.5891170555149168,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.007216215133666992,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.946821476682276,0.9262192442979924,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.007216215133666992,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9278337289114118,0.8886425914979632,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.007216215133666992,0.868,0.869015616999488,0.8660714285714286,0.8821428571428571,0.8395577316948285,0.6855249950426211,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.01019740104675293,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9504137532875746,0.9021307208588369,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.01019740104675293,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.9470139200718455,0.885994482500053,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.01019740104675293,0.906,0.9067140296979006,0.9053636652853789,0.9131238447319778,0.9434523809523809,0.9184867296746572,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.008225679397583008,0.896,0.9007633587786259,0.8956728299948639,0.9015151515151515,0.9558663159920457,0.9275335714753347,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.008225679397583008,0.88,0.8851112964269677,0.8795064584538268,0.8872180451127819,0.944448008210918,0.8772962304233775,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,fixed_c1,1.0,,0.008225679397583008,0.902,0.9026817716333846,0.901400118319858,0.9090909090909091,0.9612295186891961,0.9540669971616804,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_val,fixed_c1,1.0,,0.006515979766845703,0.9,0.90265571877606,0.8999855979261013,0.9011857707509882,0.9397010712682019,0.8772975462473118,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,fixed_c1,1.0,,0.006515979766845703,0.884,0.88777342998268,0.8838494689117096,0.888030888030888,0.932580665854128,0.8572602361425988,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,fixed_c1,1.0,,0.006515979766845703,0.9,0.9005696364567333,0.8995887153781891,0.9060150375939849,0.9688460061443932,0.944779167022272,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_val,fixed_c1,1.0,,0.005789756774902344,0.912,0.916030534351145,0.9118589743589743,0.9153846153846154,0.9452819295657193,0.8863985153098063,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,fixed_c1,1.0,,0.005789756774902344,0.892,0.896561678106357,0.8917071762044568,0.8973384030418251,0.9307845275514786,0.8566293172550239,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,fixed_c1,1.0,,0.005789756774902344,0.904,0.9046658986175116,0.9034422826244388,0.9107806691449815,0.9587493599590373,0.9201926242162914,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_val,fixed_c1,1.0,,0.006002902984619141,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.95092693565976,0.9206857538992425,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,fixed_c1,1.0,,0.006002902984619141,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.9438065302456861,0.8957196867567158,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,fixed_c1,1.0,,0.006002902984619141,0.902,0.9027137736815156,0.9013365872124163,0.9094269870609981,0.8675755248335894,0.7731518705010143,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_val,fixed_c1,1.0,,0.0060045719146728516,0.888,0.8931297709923665,0.8875393612235718,0.8947368421052632,0.9540060298928732,0.9425659488287988,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,fixed_c1,1.0,,0.0060045719146728516,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9465007376996599,0.93290815331473,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,fixed_c1,1.0,,0.0060045719146728516,0.856,0.8570468509984639,0.8537512796763028,0.8718861209964412,0.8344534050179212,0.6829505008728596,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,id_val,fixed_c1,1.0,,0.008770465850830078,0.908,0.9110590801205978,0.9079631852741097,0.9098039215686274,0.9388030021168773,0.8703705902903037,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,id_test,fixed_c1,1.0,,0.008770465850830078,0.884,0.8885432035409584,0.8836854855529351,0.8897338403041825,0.9414972095708513,0.8632102849672316,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,ood_test,fixed_c1,1.0,,0.008770465850830078,0.894,0.8945852534562212,0.8935362438783341,0.900562851782364,0.9661098310291859,0.9514046420318747,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x0.3__svc__d4,matern15_med_x0.3,id_val,fixed_c1,1.0,,0.008124351501464844,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.95836808005645,0.9294781355580893,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x0.3__svc__d4,matern15_med_x0.3,id_test,fixed_c1,1.0,,0.008124351501464844,0.88,0.8851112964269677,0.8795064584538268,0.8872180451127819,0.945795111937905,0.8740273905666956,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x0.3__svc__d4,matern15_med_x0.3,ood_test,fixed_c1,1.0,,0.008124351501464844,0.904,0.9046979006656426,0.9033816425120773,0.9111111111111111,0.9620615719406043,0.955067977655565,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x3__svc__d4,matern15_med_x3,id_val,fixed_c1,1.0,,0.01017141342163086,0.888,0.8931297709923665,0.8875393612235718,0.8947368421052632,0.9416255051638976,0.9120821264484658,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x3__svc__d4,matern15_med_x3,id_test,fixed_c1,1.0,,0.01017141342163086,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.914683430624158,0.8468023695593255,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x3__svc__d4,matern15_med_x3,ood_test,fixed_c1,1.0,,0.01017141342163086,0.852,0.8529825908858166,0.8499813490325825,0.8673835125448028,0.7969470046082949,0.6472137912289719,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x10__svc__d4,matern15_med_x10,id_val,fixed_c1,1.0,,0.007436275482177734,0.872,0.8755532747450125,0.8718687936446922,0.875968992248062,0.944127269228302,0.9037216876915912,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x10__svc__d4,matern15_med_x10,id_test,fixed_c1,1.0,,0.007436275482177734,0.872,0.8759381615241517,0.8717948717948718,0.8769230769230769,0.9159022387580987,0.837979125541293,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x10__svc__d4,matern15_med_x10,ood_test,fixed_c1,1.0,,0.007436275482177734,0.696,0.6957245263696876,0.6955128205128205,0.6833333333333333,0.7870423707117257,0.6414225973688572,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x0.1__svc__d4,matern25_med_x0.1,id_val,fixed_c1,1.0,,0.008513927459716797,0.908,0.911443966899737,0.9079278154072793,0.9105058365758755,0.9414972095708513,0.8805082207988305,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x0.1__svc__d4,matern25_med_x0.1,id_test,fixed_c1,1.0,,0.008513927459716797,0.884,0.8885432035409584,0.8836854855529351,0.8897338403041825,0.9411764705882352,0.862227804510127,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x0.1__svc__d4,matern25_med_x0.1,ood_test,fixed_c1,1.0,,0.008513927459716797,0.896,0.8966013824884793,0.8955168700069119,0.9026217228464419,0.9676619303635433,0.9576954978338926,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x0.3__svc__d4,matern25_med_x0.3,id_val,fixed_c1,1.0,,0.008000373840332031,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9606132529347617,0.9356013910610183,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x0.3__svc__d4,matern25_med_x0.3,id_test,fixed_c1,1.0,,0.008000373840332031,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.9479119892231702,0.8827884401329891,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x0.3__svc__d4,matern25_med_x0.3,ood_test,fixed_c1,1.0,,0.008000373840332031,0.904,0.9046979006656426,0.9033816425120773,0.9111111111111111,0.9577732974910395,0.9456815805567157,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x3__svc__d4,matern25_med_x3,id_val,fixed_c1,1.0,,0.006999492645263672,0.88,0.8847264096478286,0.8796224961479199,0.8863636363636364,0.9339919173776381,0.8830118127663674,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x3__svc__d4,matern25_med_x3,id_test,fixed_c1,1.0,,0.006999492645263672,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.8793379947398806,0.7748247773424435,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x3__svc__d4,matern25_med_x3,ood_test,fixed_c1,1.0,,0.006999492645263672,0.762,0.7622567844342037,0.7618390031661403,0.7680311890838206,0.7449436763952892,0.5914231441670652,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x10__svc__d4,matern25_med_x10,id_val,fixed_c1,1.0,,0.0069997310638427734,0.884,0.8862338828661236,0.8839981439703035,0.8844621513944223,0.9524023349797934,0.9498648378233531,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med_x10__svc__d4,matern25_med_x10,id_test,fixed_c1,1.0,,0.0069997310638427734,0.868,0.8717364808518827,0.8678287060029799,0.8725868725868726,0.9462441465135673,0.9420051163220047,full_v4_features,39,39,0,,ksf-v4-idsplit::
