family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9366151861284567,0.009614229202270508,0.952,0.9518891526076079,0.9518891526076079,0.9541984732824428,0.9722881519019823,0.9773268536676796,,,,,128,-1.557607194031448,23.330128113758953,15.832681376582734,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9366151861284567,0.009614229202270508,0.968,0.9675412149592661,0.967899332306112,0.9696969696969697,0.9894156135736737,0.989183392880542,,,,,128,-1.557607194031448,23.330128113758953,15.832681376582734,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9366151861284567,0.009614229202270508,0.974,0.9742602934822615,0.973997399739974,0.9742574257425742,0.9801251380198748,0.9652623509572108,,,,,128,-1.557607194031448,23.330128113758953,15.832681376582734,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9393367767333984,0.932,0.9301109756879851,0.9315167824167325,0.9372693726937269,0.9889024312014882,0.9910614147612098,0.20299193790895292,0.05157164296532552,0.09284219459155975,0.3503291316600363,128,-1.557607194031448,23.330128113758953,15.832681376582734,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9393367767333984,0.956,0.9541663993841811,0.9556873297990622,0.959409594095941,0.9933927769581115,0.9947656326876175,0.16646509686811545,0.03806237675585649,0.10634096273387836,0.31977852892665815,128,-1.557607194031448,23.330128113758953,15.832681376582734,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9393367767333984,0.968,0.9683794466403162,0.9679871948779513,0.9686274509803922,0.9777087900657695,0.957013660774969,0.25833724442932315,0.06731196682290369,0.16883879398868296,0.43406523867449454,128,-1.557607194031448,23.330128113758953,15.832681376582734,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.0468028729452439,11.119687264897344,7.399068631590969,48.21476279594021,0.4844033532269109
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9488697789346763,0.010002851486206055,0.96,0.9602925139521458,0.9599358974358975,0.9615384615384616,0.9790878183334402,0.9816083554409971,,,,,512,-0.7707311360613968,11.698234635058721,7.868553063851595,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9488697789346763,0.010002851486206055,0.984,0.9835781640900635,0.983949666153056,0.9848484848484849,0.9923664122137406,0.9905493886146708,,,,,512,-0.7707311360613968,11.698234635058721,7.868553063851595,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9488697789346763,0.010002851486206055,0.982,0.9822134387351779,0.9819993519766712,0.9821073558648111,0.9834056104078988,0.9664535986953557,,,,,512,-0.7707311360613968,11.698234635058721,7.868553063851595,,
