family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.03324604034423828,0.742,0.7391910962858426,0.7396999891037205,0.7641681901279708,0.8795945859259734,0.903088826395501,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.03324604034423828,0.524,0.5245822930670252,0.5236265231941842,0.5369649805447471,0.5659688880353371,0.5743581935303015,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.030032873153686523,0.726,0.7266181281672974,0.7258673197827749,0.7318982387475538,0.8804926550772982,0.9103548510201885,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.030032873153686523,0.526,0.5265507970040331,0.5256793592468508,0.5380116959064327,0.5300236860636324,0.5611043832368937,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.026998281478881836,0.864,0.8679196869587529,0.8637820512820513,0.8583333333333333,0.9389633716081853,0.9527668525500531,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.026998281478881836,0.614,0.6132930030087702,0.6128711322215581,0.5919661733615222,0.5545579668395109,0.5145050188126984,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.03999757766723633,0.862,0.8646641862852011,0.8619729466975528,0.8600405679513184,0.9411764705882354,0.9535396438115138,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.03999757766723633,0.604,0.6033864669355355,0.6030855090127654,0.5840336134453782,0.5558703027975161,0.5142631889431327,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.026971101760864258,0.88,0.8754891269484892,0.8777386541471048,0.8943661971830986,0.9587048559881968,0.9637420125286245,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.026971101760864258,0.736,0.7363805134114333,0.7359619785249076,0.7391304347826086,0.7644677037321553,0.6532290492303274,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.021450519561767578,0.878,0.8718487394957983,0.8743692719596334,0.8957264957264958,0.9410161010969273,0.92266245666852,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.021450519561767578,0.846,0.8481691312976122,0.8436732323909062,0.8627450980392157,0.8220024326227514,0.6683561761062291,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.028031349182128906,0.87,0.8657546988260953,0.8677652324280338,0.8849557522123894,0.9236480851882738,0.8486857118875708,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.028031349182128906,0.902,0.9032872415338327,0.9015712443403465,0.9080675422138836,0.9257409896933615,0.8724733592447117,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.0466611385345459,0.864,0.859452177817692,0.8614371413667188,0.8802816901408451,0.9395086278786324,0.8875114746263799,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.0466611385345459,0.91,0.9113533064464503,0.9095568284594513,0.9158878504672897,0.9611580564624544,0.9280728756962954,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.025005578994750977,0.736,0.7344281223939957,0.7347735930944688,0.7528089887640449,0.8939957662454294,0.91755838950694,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.025005578994750977,0.524,0.5245822930670252,0.5236265231941842,0.5369649805447471,0.6590007041802701,0.6247193732003833,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.023005962371826172,0.872,0.8670857656039515,0.8692895889157571,0.8881118881118881,0.9260696645070241,0.925257411467767,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.023005962371826172,0.722,0.7221528711350105,0.721998887995552,0.7214428857715431,0.7504481147173676,0.5950667018952591,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.0191652774810791,0.878,0.8718487394957983,0.8743692719596334,0.8957264957264958,0.9258291102700622,0.874949681195063,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.0191652774810791,0.88,0.8816336982267461,0.87906346749226,0.8897058823529411,0.9033512579220281,0.8368096548815256,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.03550982475280762,0.876,0.8699403425492335,0.8723985774499473,0.8938356164383562,0.9308486753480018,0.8799672622888376,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.03550982475280762,0.904,0.9052557454708405,0.9036051667630616,0.9097744360902256,0.9359516036105242,0.9031701845148811,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.036963701248168945,0.726,0.7266181281672974,0.7258673197827749,0.7318982387475538,0.8941240618384758,0.9176388981942949,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.036963701248168945,0.524,0.5245822930670252,0.5236265231941842,0.5369649805447471,0.6738845144356955,0.6168408731126288,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.012735366821289062,0.874,0.8689941625505164,0.8712556862071925,0.8900523560209425,0.9103534543588427,0.900393166735299,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.012735366821289062,0.748,0.7485756353626528,0.7478547643442623,0.75390625,0.7525606555278151,0.5970655178416341,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.011000633239746094,0.878,0.8718487394957983,0.8743692719596334,0.8957264957264958,0.9298864584001539,0.8756866395273594,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.011000633239746094,0.902,0.9032232251456372,0.901621834331169,0.9077212806026366,0.9260610716343384,0.8839599769942031,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,id_test,100.0,0.013999700546264648,0.878,0.8726185130540766,0.8750363623699662,0.8942807625649913,0.9340721021232921,0.8824152117844775,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,ood_test,100.0,0.013999700546264648,0.902,0.9032872415338327,0.9015712443403465,0.9080675422138836,0.9394885090583189,0.9117867797887783,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,id_test,0.01,0.014529943466186523,0.872,0.869972416447495,0.8710904139609081,0.8819188191881919,0.9535730322663416,0.9586053740846515,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,ood_test,0.01,0.014529943466186523,0.662,0.6611132449907176,0.6605212304799708,0.6381156316916489,0.7642756545675693,0.6769800963977246,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,id_test,0.1,0.009949207305908203,0.878,0.8718487394957983,0.8743692719596334,0.8957264957264958,0.9588812624286356,0.9544390261512166,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,ood_test,0.1,0.009949207305908203,0.844,0.8461366109724089,0.8417207792207793,0.8607142857142858,0.8518660777158953,0.7092775987176557,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,id_test,10.0,0.010265111923217773,0.888,0.884854705240875,0.8866782146962167,0.8989169675090253,0.9638847905574444,0.9652083456186697,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,ood_test,10.0,0.010265111923217773,0.9,0.901190704820434,0.8996386993175431,0.9056603773584906,0.9367678125600153,0.9070779780002468,,,,
classical_ext,svc,4,laplacian_med__svc_C100__d4,laplacian_med,id_test,100.0,0.01200246810913086,0.89,0.888495092693566,0.8893943233144701,0.8975791433891993,0.9581595997177498,0.9597774763176036,,,,
classical_ext,svc,4,laplacian_med__svc_C100__d4,laplacian_med,ood_test,100.0,0.01200246810913086,0.902,0.9023910120990974,0.901990199019902,0.902970297029703,0.9455380577427822,0.9225846979657139,,,,
classical_ext,svc,4,matern15_med__svc_C0.01__d4,matern15_med,id_test,0.01,0.01404428482055664,0.766,0.7561261145679646,0.7514435394439983,0.8115942028985508,0.9450093014304959,0.9558010430841775,,,,
classical_ext,svc,4,matern15_med__svc_C0.01__d4,matern15_med,ood_test,0.01,0.01404428482055664,0.582,0.5835253824979194,0.5788854366897574,0.6151012891344383,0.7179437936111644,0.6302497205000764,,,,
classical_ext,svc,4,matern15_med__svc_C0.1__d4,matern15_med,id_test,0.1,0.009999275207519531,0.878,0.8718487394957983,0.8743692719596334,0.8957264957264958,0.9268554750144332,0.9010039184492435,,,,
classical_ext,svc,4,matern15_med__svc_C0.1__d4,matern15_med,ood_test,0.1,0.009999275207519531,0.842,0.8441040906472057,0.839768942758976,0.8586762075134168,0.8006529671595929,0.648095309851691,,,,
classical_ext,svc,4,matern15_med__svc_C10__d4,matern15_med,id_test,10.0,0.010587930679321289,0.862,0.8573513374815576,0.8593209073597592,0.8787346221441125,0.9485213932901405,0.9010876147391058,,,,
classical_ext,svc,4,matern15_med__svc_C10__d4,matern15_med,ood_test,10.0,0.010587930679321289,0.906,0.9073522821842391,0.905537131946538,0.9121495327102803,0.9211798220344408,0.8421698057533352,,,,
classical_ext,svc,4,matern15_med__svc_C100__d4,matern15_med,id_test,100.0,0.01199960708618164,0.894,0.8911572262492784,0.8928855815908714,0.9038112522686026,0.9607896593752004,0.9433823262593274,,,,
classical_ext,svc,4,matern15_med__svc_C100__d4,matern15_med,ood_test,100.0,0.01199960708618164,0.902,0.9032872415338327,0.9015712443403465,0.9080675422138836,0.9394084885730747,0.8994383377961777,,,,
classical_ext,svc,4,matern25_med__svc_C0.01__d4,matern25_med,id_test,0.01,0.01600790023803711,0.768,0.7584193982936687,0.7543164065809316,0.8122977346278317,0.9178908204503176,0.9376628305928645,,,,
classical_ext,svc,4,matern25_med__svc_C0.01__d4,matern25_med,ood_test,0.01,0.01600790023803711,0.574,0.5755233339734972,0.5708258278225757,0.6077348066298343,0.7022277703091991,0.6209055273054753,,,,
classical_ext,svc,4,matern25_med__svc_C0.1__d4,matern25_med,id_test,0.1,0.010997772216796875,0.878,0.8718487394957983,0.8743692719596334,0.8957264957264958,0.9209699146834306,0.8863436162826773,,,,
classical_ext,svc,4,matern25_med__svc_C0.1__d4,matern25_med,ood_test,0.1,0.010997772216796875,0.84,0.8420715703220024,0.8378176746298188,0.8566308243727598,0.794667434863325,0.6420487232903176,,,,
classical_ext,svc,4,matern25_med__svc_C10__d4,matern25_med,id_test,10.0,0.010417699813842773,0.872,0.8667008788248123,0.8689727463312369,0.8888888888888888,0.930752453653217,0.8646841033857691,,,,
classical_ext,svc,4,matern25_med__svc_C10__d4,matern25_med,ood_test,10.0,0.010417699813842773,0.902,0.9032872415338327,0.9015712443403465,0.9080675422138836,0.9296459893732796,0.8759313291558553,,,,
classical_ext,svc,4,matern25_med__svc_C100__d4,matern25_med,id_test,100.0,0.014000892639160156,0.868,0.8634614151003913,0.8655125195618154,0.8838028169014085,0.941513246519982,0.8835784453475648,,,,
classical_ext,svc,4,matern25_med__svc_C100__d4,matern25_med,ood_test,100.0,0.014000892639160156,0.908,0.9093848025094424,0.9075205867215645,0.914179104477612,0.9527078932206645,0.911751848491509,,,,
classical_ext,svc,6,linear__svc_C0.01__d6,linear,id_test,0.01,0.027996540069580078,0.748,0.7352941176470589,0.7230769230769231,0.8061538461538461,0.8618737571364423,0.88022086848743,,,,
classical_ext,svc,6,linear__svc_C0.01__d6,linear,ood_test,0.01,0.027996540069580078,0.598,0.6017700531336022,0.5763622798032297,0.6721044045676998,0.6638179373919724,0.6104801403509381,,,,
