family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6638834883488349,0.013334035873413086,0.6533864541832669,0.6538950311348328,0.6533864541832669,0.6533864541832669,0.6888422925403482,0.7055830265314174,,,,,128,-2.294852856564932,37.07470767448232,25.71091178901324,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6638834883488349,0.013334035873413086,0.606425702811245,0.6061144111570248,0.6061144111570248,0.6171875,0.6490831611570248,0.6421411999398591,,,,,128,-2.294852856564932,37.07470767448232,25.71091178901324,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6638834883488349,0.013334035873413086,0.646,0.6485352258733554,0.6451127819548872,0.6273684210526316,0.7108367360165921,0.6319275615135791,,,,,128,-2.294852856564932,37.07470767448232,25.71091178901324,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.5856838226318359,0.7051792828685259,0.7051721946880163,0.7050622459349594,0.7109375,0.7327487609607319,0.7351685808585486,0.6100941079970317,0.20909664026694777,0.08791532090699895,0.588167163485347,128,-2.294852856564932,37.07470767448232,25.71091178901324,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.5856838226318359,0.6305220883534136,0.6306818181818181,0.6304684475416182,0.6349206349206349,0.7000903925619835,0.7013171268306415,0.6312451714166827,0.22163806087413002,0.07558000063126821,0.5918426787180088,128,-2.294852856564932,37.07470767448232,25.71091178901324,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.5856838226318359,0.702,0.705700304621168,0.7013680948887846,0.6876310272536688,0.737507291464126,0.6550384315113669,0.6119335033506045,0.2100574666322038,0.08049398097124955,0.6083611834941532,128,-2.294852856564932,37.07470767448232,25.71091178901324,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.6233623624847937,18.372547097925594,12.516116518071955,39.42588479075915,0.07408596300604253
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6788044804480448,0.01860332489013672,0.7171314741035857,0.7170224933282501,0.7169697450964821,0.7237354085603113,0.7709365866056679,0.7613156570648497,,,,,512,-1.1655448584616903,18.52164826199483,12.78377046845636,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6788044804480448,0.01860332489013672,0.6706827309236948,0.6711002066115703,0.6706774193548387,0.672,0.7010588842975207,0.6994862859174622,,,,,512,-1.1655448584616903,18.52164826199483,12.78377046845636,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6788044804480448,0.01860332489013672,0.72,0.7191652083738415,0.7178147574819402,0.6929824561403509,0.7499027804783199,0.6873882469633635,,,,,512,-1.1655448584616903,18.52164826199483,12.78377046845636,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7161293029785156,0.7211155378486056,0.7211208539839877,0.7210048272357723,0.7265625,0.7922226458253907,0.7850414434275992,0.5693522131882178,0.19201470953385766,0.08620654598505041,0.6222907866342209,512,-1.1655448584616903,18.52164826199483,12.78377046845636,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7161293029785156,0.6626506024096386,0.6628357438016529,0.6626016260162602,0.6666666666666666,0.7416064049586777,0.7589033715072439,0.5998584607011815,0.20634028609354982,0.0657492116138166,0.620849680322827,512,-1.1655448584616903,18.52164826199483,12.78377046845636,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7161293029785156,0.702,0.7043392313176486,0.70099414430143,0.6836518046709129,0.7576803422127163,0.7186278923636611,0.5920143409153893,0.2024771395001843,0.06941288030904302,0.623855743888788,512,-1.1655448584616903,18.52164826199483,12.78377046845636,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.8084863882129263,9.182228406703054,6.206573566254513,19.46176087976154,0.07354122834808087
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6728139813981399,0.014893531799316406,0.7171314741035857,0.7165777100012708,0.7166817697651866,0.7279693486590039,0.7678231033168128,0.7995211244071525,,,,,2048,-0.5778091180090744,9.234670741322228,6.346860587905451,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6728139813981399,0.014893531799316406,0.6546184738955824,0.6541193181818181,0.6541666666666667,0.6666666666666666,0.7224948347107438,0.7336461729497588,,,,,2048,-0.5778091180090744,9.234670741322228,6.346860587905451,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6728139813981399,0.014893531799316406,0.712,0.7119709637695248,0.7101449275362319,0.6869565217391305,0.7682934733294445,0.6809376729005558,,,,,2048,-0.5778091180090744,9.234670741322228,6.346860587905451,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6332106590270996,0.7091633466135459,0.708603380353285,0.7087009745473045,0.7203065134099617,0.7821197102554326,0.7855515989816961,0.5771889292863384,0.19549439893482198,0.11414948553043368,0.6221090541643379,2048,-0.5778091180090744,9.234670741322228,6.346860587905451,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6332106590270996,0.6626506024096386,0.6626097623966942,0.662514521750355,0.6692913385826772,0.7503873966942148,0.7660777388727007,0.5983319094991316,0.2061034937760497,0.07768824381455045,0.6219039430369032,2048,-0.5778091180090744,9.234670741322228,6.346860587905451,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6332106590270996,0.69,0.6912794089053083,0.6886437320970147,0.6680942184154176,0.7656361397368592,0.707586969756018,0.5894506174536984,0.2009702291775189,0.07476539907391185,0.6280885957364166,2048,-0.5778091180090744,9.234670741322228,6.346860587905451,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.39600779807306974,4.579783461849175,3.057676419754426,11.534530665543924,0.07316076668267829
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.7037262726272628,0.018039464950561523,0.6733067729083665,0.6739420510865421,0.6733015873015873,0.672,0.7192146397255053,0.7241152722009015,,,,,8192,-0.2898900736100456,4.633705432976173,3.1755133472399137,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.7037262726272628,0.018039464950561523,0.6184738955823293,0.6196410123966942,0.6182522391672718,0.6090534979423868,0.6598011363636364,0.6644620798957677,,,,,8192,-0.2898900736100456,4.633705432976173,3.1755133472399137,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.7037262726272628,0.018039464950561523,0.652,0.6503013805172078,0.6492840557275542,0.618421052631579,0.7121329963056581,0.6211639417564979,,,,,8192,-0.2898900736100456,4.633705432976173,3.1755133472399137,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.5775582790374756,0.701195219123506,0.7006290507052992,0.7007201793294224,0.7126436781609196,0.7870758673274877,0.7884141619913576,0.5738246264171974,0.19409431491691925,0.11144403920668028,0.6202035551830501,8192,-0.2898900736100456,4.633705432976173,3.1755133472399137,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.5775582790374756,0.6666666666666666,0.6667419938016529,0.6665806243445995,0.6719367588932806,0.7476756198347108,0.7735397972804525,0.598256672366894,0.20564694043960935,0.05425702300175362,0.624995332915877,8192,-0.2898900736100456,4.633705432976173,3.1755133472399137,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.5775582790374756,0.688,0.6885734655518828,0.6863741636644365,0.6637931034482759,0.7713558882623632,0.7435241410820227,0.5885908118062879,0.20070700843402725,0.0984652697104625,0.6305815108247653,8192,-0.2898900736100456,4.633705432976173,3.1755133472399137,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.20173204680715698,2.296485469975802,1.5198067330935345,8.249304294827274,0.07300224223144781
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6817044704470447,0.011534929275512695,0.6693227091633466,0.6689541237768458,0.6689864467642246,0.6795366795366795,0.7169271826153261,0.7252661343207394,,,,,128,-2.0715422779287613,32.75863176953045,22.52039223279466,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6817044704470447,0.011534929275512695,0.6265060240963856,0.6251936983471074,0.6249574864361487,0.6490566037735849,0.6611570247933884,0.6864457310741291,,,,,128,-2.0715422779287613,32.75863176953045,22.52039223279466,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.6817044704470447,0.011534929275512695,0.664,0.6688054961436256,0.663655583317317,0.6528925619834711,0.7072396137144338,0.653705287720762,,,,,128,-2.0715422779287613,32.75863176953045,22.52039223279466,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.5909883975982666,0.6772908366533864,0.6769284534248317,0.6769626769626769,0.6872586872586872,0.7504130130893378,0.7684047075758298,0.5891032419427732,0.20210344300470492,0.07389245758306576,0.6029115137794009,128,-2.0715422779287613,32.75863176953045,22.52039223279466,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.5909883975982666,0.6586345381526104,0.6582515495867769,0.6582818024767102,0.669260700389105,0.720235020661157,0.7477889600122027,0.6117086515775754,0.2125856456097125,0.11379387760062804,0.6131777088039326,128,-2.0715422779287613,32.75863176953045,22.52039223279466,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.5909883975982666,0.676,0.6795968630501004,0.6753715192612899,0.6610878661087866,0.7319657787283688,0.6843447298033702,0.6156360525606339,0.21259931831716175,0.07006146160716449,0.6211719839683453,128,-2.0715422779287613,32.75863176953045,22.52039223279466,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.4441081404045168,16.286336158925504,10.86671012949748,43.49978340312204,0.08116648055128096
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6807844784478447,0.017724037170410156,0.7290836653386454,0.7290951836319736,0.7289761178861789,0.734375,0.7511119583174481,0.716754420440357,,,,,512,-1.0269682372529125,16.336490871250064,11.16399272940237,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6807844784478447,0.017724037170410156,0.6224899598393574,0.6230952995867769,0.6224838709677419,0.6209677419354839,0.6612861570247934,0.6596341899838716,,,,,512,-1.0269682372529125,16.336490871250064,11.16399272940237,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.6807844784478447,0.017724037170410156,0.696,0.698489856763238,0.6950436569080637,0.6779661016949152,0.761650139347981,0.6968211685918154,,,,,512,-1.0269682372529125,16.336490871250064,11.16399272940237,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.5751261711120605,0.7211155378486056,0.7208984623204981,0.7208984623204981,0.7286821705426356,0.7753208794001779,0.7287535862191138,0.5769586509607345,0.19552210513349075,0.07840327646016677,0.6208652907184439,512,-1.0269682372529125,16.336490871250064,11.16399272940237,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.5751261711120605,0.6305220883534136,0.6313597623966942,0.6304684475416182,0.6260162601626016,0.7160382231404959,0.7295411584699699,0.6164380654652568,0.21455856994408473,0.09393664137456106,0.6192542729366955,512,-1.0269682372529125,16.336490871250064,11.16399272940237,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.5751261711120605,0.708,0.7106422969732322,0.7070814072932717,0.690677966101695,0.7695249206040573,0.7193861045065075,0.5864343531818138,0.1999628462261607,0.08102237182201794,0.6252819816431088,512,-1.0269682372529125,16.336490871250064,11.16399272940237,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.7139347283480528,8.163993427439731,5.379424766232336,23.199116004240505,0.08091526010823158
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6718135813581357,0.014656543731689453,0.7250996015936255,0.7247744313127462,0.7248200581533915,0.7335907335907336,0.7681408056932265,0.7635467258643376,,,,,2048,-0.5172189576789454,8.184186784807563,5.554312087833242,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6718135813581357,0.014656543731689453,0.678714859437751,0.6789127066115703,0.6786682152535811,0.6825396825396826,0.7226239669421488,0.7287757231243792,,,,,2048,-0.5172189576789454,8.184186784807563,5.554312087833242,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.6718135813581357,0.014656543731689453,0.708,0.7115496791755784,0.7073256783629482,0.6932773109243697,0.7799112061701989,0.7098554943075192,,,,,2048,-0.5172189576789454,8.184186784807563,5.554312087833242,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.5826337337493896,0.7171314741035857,0.7170224933282501,0.7169697450964821,0.7237354085603113,0.785169653069005,0.7600774865546164,0.571744618788678,0.19327542659104008,0.06722647461348395,0.6225686727835856,2048,-0.5172189576789454,8.184186784807563,5.554312087833242,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.5826337337493896,0.6827309236947792,0.6830449380165289,0.6827104537316322,0.6852589641434262,0.7499354338842975,0.7582232324796794,0.5949059070978733,0.2045526280956535,0.07800965824240945,0.6249892768884276,2048,-0.5172189576789454,8.184186784807563,5.554312087833242,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.5826337337493896,0.704,0.7079525568734202,0.7034258324115488,0.6903765690376569,0.772392896493616,0.7373651812767924,0.5871650723783766,0.20002792505784706,0.09083912232118635,0.6310197639664007,2048,-0.5172189576789454,8.184186784807563,5.554312087833242,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.35221415469251566,4.065505439341182,2.643668674570116,14.776704658167288,0.08074365953334631
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.6958660866086609,0.01752638816833496,0.6613545816733067,0.6612021857923497,0.6611609624394504,0.669260700389105,0.7084127589274367,0.7088789390810728,,,,,8192,-0.2594295117231955,4.086642254402753,2.7542336254481747,,
