family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.02200007438659668,0.807,0.8057502720696499,0.8053884215185956,0.8230980751604033,0.8692465271109403,0.825619130210992,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.02200007438659668,0.453,0.44553730124417545,0.40682680535569243,0.24133148404993066,0.7303045587740788,0.5797848306806762,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,2.3250732421875,0.802,0.8006689712566417,0.8001582585104321,0.8193430656934306,0.88705108507778,0.8366359214856219,0.44081663890484235,0.14298465726893075,0.11656694218890779,0.4800244824188488
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,2.3250732421875,0.451,0.44359177595234667,0.4053750199020656,0.24066390041493776,0.745216249539639,0.6253476179791388,0.6369133332624762,0.23494400994724265,0.356452877566322,0.5283894350173556
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.022000789642333984,0.906,0.904791626656424,0.9052323822966025,0.9137614678899083,0.9135298636450931,0.8936582237468064,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.022000789642333984,0.879,0.88100670926006,0.8787321192514264,0.8844317096466093,0.8202991145057725,0.6553783950268748,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,2.5656166076660156,0.892,0.8910761154855643,0.891437210499228,0.8992537313432836,0.9581332821202229,0.9471604592099989,0.2850735495252144,0.08453487966439653,0.1137330687707695,0.37083133348830305
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,2.5656166076660156,0.726,0.723487213975757,0.7226439923069137,0.6921348314606741,0.843985684776865,0.7210409144900449,0.4670562754433316,0.15921970201974808,0.2689249351114,0.46836088866055336
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.019122838973999023,0.863,0.8626608411753409,0.8628319691622237,0.8676328502415459,0.9536761410921195,0.9400413462916941,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.019122838973999023,0.508,0.49903924676946726,0.4462228345286816,0.26126126126126126,0.8419480873004436,0.7103784335695036,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,2.2155771255493164,0.859,0.858627808719032,0.8588067063810356,0.8640308582449373,0.9516916330580629,0.9358758327770835,0.3476402578175397,0.10575603688114547,0.1433671639208905,0.4458658459323388
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,2.2155771255493164,0.505,0.4961209588317241,0.44409442982618685,0.2600896860986547,0.8393140221933997,0.7199977812182765,0.5823653798215286,0.21032696762879446,0.3149900918958045,0.5131159378231376
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.016080379486083984,0.863,0.8626608411753409,0.8628319691622237,0.8676328502415459,0.9371959221560721,0.915755262301763,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.016080379486083984,0.508,0.49903924676946726,0.4462228345286816,0.26126126126126126,0.8296024082880978,0.6668002283812731,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,2.2057905197143555,0.863,0.8626928493694386,0.862850644351699,0.8673765730880929,0.9548244350553742,0.9375790769504819,0.32336473416357553,0.09690585882489708,0.0904944101913099,0.4166883110208554
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,2.2057905197143555,0.509,0.5000120094153816,0.44693193658303065,0.26165413533834586,0.835791260348113,0.7164086555062438,0.5850178589561356,0.21304462630492063,0.3052716613693922,0.4913608426707784
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.015564203262329102,0.965,0.9651350745790923,0.9649982849159608,0.9652432969215492,0.9958589398886115,0.9948479605540704,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.015564203262329102,0.983,0.9834630350194553,0.9829979427510729,0.9828109201213346,0.9985708795695826,0.9983624393603785,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,2.779545783996582,0.98,0.979930862300749,0.9799919967987194,0.9803921568627451,0.9905095704500352,0.9900104196807809,0.19379971223878037,0.048190815562428546,0.11945528667102233,0.3394454952817207
