family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.0343170166015625,0.706,0.7038503850385038,0.6907593855578322,0.7594108019639935,0.9030703070307031,0.9079342609615715,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.0343170166015625,0.729,0.7335134053621448,0.7163726256673355,0.7762180016515277,0.7951060424169668,0.7395943151673963,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.024010419845581055,0.809,0.8082308230823083,0.8076099821208229,0.823963133640553,0.931029102910291,0.929491525676754,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.024010419845581055,0.49,0.48447378951580633,0.4445678738058209,0.2857142857142857,0.8032733093237294,0.7438519201220832,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.022561311721801758,0.853,0.8526552655265527,0.8527276935052912,0.8590604026845637,0.9152155215521551,0.8571607518579492,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.022561311721801758,0.532,0.5256902761104442,0.47634840286262875,0.3056379821958457,0.8367186874749899,0.7402375209771518,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.03714466094970703,0.855,0.8546354635463547,0.8547057792028858,0.861244019138756,0.9154995499549954,0.8573986751997457,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.03714466094970703,0.534,0.5277310924369748,0.4793435706751997,0.3106508875739645,0.8356982793117246,0.7389747736317527,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.030113697052001953,0.814,0.8132813281328133,0.8128019323671497,0.8277777777777777,0.9267526752675267,0.9237899169387723,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.030113697052001953,0.493,0.48741496598639455,0.44679583492911457,0.2869198312236287,0.7923489395758303,0.7368023708300474,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.018263578414916992,0.859,0.8587558755875588,0.8588462836028434,0.8635043562439496,0.9116511651165116,0.8789756821372819,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.018263578414916992,0.533,0.5266306522609043,0.47631591046459865,0.30402384500745155,0.8705402160864345,0.7987566655149178,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.01700139045715332,0.921,0.9206420642064206,0.9208397003932964,0.9244019138755981,0.9771937193719373,0.9764540140977195,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.01700139045715332,0.955,0.9558423369347739,0.9549761824004899,0.9560117302052786,0.9967947178871549,0.996540003738103,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.021963119506835938,0.924,0.9236123612361236,0.9238244916287126,0.9274809160305344,0.9845104510451046,0.9847358014556558,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.021963119506835938,0.956,0.9568627450980391,0.9559746413934427,0.95703125,0.9985794317727091,0.9985268171894238,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.03682351112365723,0.706,0.7038503850385038,0.6907593855578322,0.7594108019639935,0.9063466346634664,0.9096463946861174,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.03682351112365723,0.731,0.7354741896758703,0.7187131072372295,0.7775020678246485,0.796954781912765,0.7414035962352565,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.024659395217895508,0.813,0.8122712271227123,0.8117649901000464,0.8270120259019427,0.9312731273127312,0.9297030141301489,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.024659395217895508,0.495,0.48937575030012004,0.44827978005482244,0.28772919605077574,0.8048619447779112,0.7449820676169725,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.02400064468383789,0.892,0.8913291329132913,0.8913725679524935,0.8996282527881041,0.9549274927492749,0.9490797652116691,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.02400064468383789,0.551,0.5450380152060824,0.5036035727276044,0.35021707670043417,0.8646858743497399,0.8048393082634064,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.03526473045349121,0.905,0.9047404740474048,0.9048834822657756,0.9082125603864735,0.971057105710571,0.9689345312386373,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.03526473045349121,0.585,0.5783713485394157,0.5296656319310569,0.3683409436834094,0.9281192476990796,0.8840658716752696,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.027987003326416016,0.82,0.8190819081908192,0.8181818181818181,0.8363636363636363,0.9080468046804681,0.9119056566002548,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.027987003326416016,0.855,0.8570428171268507,0.8539447508247086,0.8663594470046083,0.7951620648259304,0.7396752724067579,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.020992755889892578,0.852,0.8516651665166517,0.8517384666551797,0.8579654510556622,0.9314531453145315,0.9295175046237443,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.020992755889892578,0.528,0.5217286914765906,0.4726398398255242,0.30177514792899407,0.804889955982393,0.7449820666945904,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.016000032424926758,0.893,0.8923392339233923,0.8923947203016971,0.9004651162790698,0.9506910691069107,0.9466975179927682,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.016000032424926758,0.552,0.5460184073629452,0.504369952428366,0.3507246376811594,0.8800000000000001,0.8234103513795069,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,id_test,100.0,0.02742910385131836,0.921,0.9206420642064206,0.9208397003932964,0.9244019138755981,0.9753415341534153,0.9741360704607639,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,ood_test,100.0,0.02742910385131836,0.954,0.9548219287715085,0.953977725219006,0.9549902152641878,0.9819327731092437,0.9779404667511582,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,id_test,0.01,0.03075265884399414,0.848,0.8476247624762476,0.8476776859835411,0.8546845124282982,0.9270527052705271,0.9131301500969695,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,ood_test,0.01,0.03075265884399414,0.523,0.5168267306922769,0.46896093355999907,0.29955947136563876,0.8213165266106442,0.7469627115443442,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,id_test,0.1,0.02161717414855957,0.909,0.9087608760876088,0.9089007929635373,0.9119070667957405,0.9724972497249724,0.9739454233169839,,,,
