family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8399027975699394,0.34819579124450684,0.8688888888888889,0.8688888888888888,0.868779376368426,0.8725701943844493,0.9231802469135802,0.8749326272904632,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8399027975699394,0.34819579124450684,0.8533333333333334,0.8533333333333333,0.8528792569659442,0.8610526315789474,0.9089037037037038,0.8635885953587836,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8399027975699394,0.34819579124450684,0.5272222222222223,0.5337357165088258,0.47514331794534953,0.3098134630981346,0.8373670455836656,0.7442146897555081,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,33.399601459503174,0.8244444444444444,0.8244444444444445,0.823436506675143,0.8367768595041323,0.9330271604938272,0.9286474294664291,0.35750713532246753,0.11429662068066224,0.12324136843275461,0.39232075659536075
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,33.399601459503174,0.7988888888888889,0.7988888888888889,0.7965253169221238,0.8184553660982948,0.911920987654321,0.9035387660771843,0.3957805463103728,0.13007313112099603,0.11097314650307391,0.39789025290937513
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,33.399601459503174,0.48055555555555557,0.4861166688897781,0.4402521559271909,0.2900531511009871,0.767155010152209,0.7286205222253582,0.7868270212048581,0.30477379483259065,0.40793776346100463,0.40225360801591425
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9364141728543214,0.17169928550720215,0.9355555555555556,0.9355555555555555,0.9355096957836684,0.9372294372294372,0.9867901234567901,0.9855120946799898,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9364141728543214,0.17169928550720215,0.9188888888888889,0.9188888888888889,0.9186670809652497,0.9229144667370645,0.9887111111111111,0.987108806785174,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9364141728543214,0.17169928550720215,0.9633333333333334,0.9625850340136055,0.9632152132960283,0.9652996845425867,0.9978164105148232,0.9969530732114584,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,40.78632664680481,0.8966666666666666,0.8966666666666667,0.8965275537111005,0.9003215434083601,0.9633037037037037,0.9559423174719838,0.25267232203303525,0.07359538133915008,0.08219633720307963,0.3276278881755829
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,40.78632664680481,0.88,0.88,0.8794642857142857,0.8875,0.9422024691358025,0.921727836175877,0.29443928805166053,0.08901730005885453,0.10369702934894835,0.32982816929928294
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,40.78632664680481,0.8261111111111111,0.8272308923569428,0.8258401420234383,0.8189705031810295,0.9166827224717047,0.8684894155616634,0.39441985063133717,0.131828993228493,0.21954129642340997,0.4332818260116666
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8988636215905398,0.33725523948669434,0.9111111111111111,0.9111111111111111,0.9106305018097324,0.917184265010352,0.9748246913580247,0.9631997438475733,,,,
