family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8257411479541414,0.04829692840576172,0.872255489021956,0.8696839080459771,0.8710217216411906,0.8836363636363637,0.9183269476372924,0.9231692650962698,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8257411479541414,0.04829692840576172,0.8617234468937875,0.8588590280012874,0.860205361819267,0.8747731397459165,0.9082716446733183,0.9149417066432688,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8257411479541414,0.04829692840576172,0.698,0.6951996507963205,0.6945681679349167,0.6621923937360179,0.7368277729054789,0.6640259826335964,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,3.108001947402954,0.6646706586826348,0.6659243295019157,0.6646693227091633,0.664,0.8438537675606641,0.8776751368219589,0.4851196838547158,0.16254623723591402,0.20854129853207298,0.5498721522934621
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,3.108001947402954,0.717434869739479,0.7183698101062117,0.7174167118501115,0.7196819085487077,0.8674605728999034,0.8996527866473443,0.4655493072377658,0.1523656590849018,0.1968297089213908,0.5493006100606418
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,3.108001947402954,0.691,0.6855024408215897,0.6800497010173177,0.6208588957055214,0.6978827524618458,0.6494945110051161,0.6016129887229698,0.2094522206080904,0.18090707704938522,0.4851508414987536
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8899609247656934,0.04973888397216797,0.8942115768463074,0.8904214559386974,0.892456612867297,0.9061946902654867,0.9352171136653896,0.8763826679838489,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8899609247656934,0.04973888397216797,0.8897795591182365,0.8857821049243644,0.8878170410186188,0.9026548672566371,0.9357740585774059,0.8735693257541318,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8899609247656934,0.04973888397216797,0.912,0.9138724365366364,0.9119492827868853,0.9140625,0.9584519704778725,0.9466651153111678,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.096343517303467,0.8802395209580839,0.8756704980842912,0.8776417336937055,0.8954703832752613,0.9525702426564495,0.9538584768436584,0.26808548932680226,0.08274028322015185,0.04702728842772955,0.32386164764298114
