family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.010001182556152344,0.8366533864541833,0.835080696403609,0.8356096547978467,0.8487084870848709,0.9029736942432328,0.9341652241288034,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.010001182556152344,0.8433734939759037,0.8429106404958677,0.8431204665514289,0.8494208494208494,0.9017303719008265,0.9303284470944231,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.010001182556152344,0.654,0.6556718519941105,0.650915489263129,0.6181015452538632,0.5818609564048397,0.5419837209222027,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8049445944594458,0.007754802703857422,0.8366533864541833,0.835080696403609,0.8356096547978467,0.8487084870848709,0.9029736942432328,0.9341652241288034,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8049445944594458,0.007754802703857422,0.8433734939759037,0.8429106404958677,0.8431204665514289,0.8494208494208494,0.9017303719008265,0.9303284470944231,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8049445944594458,0.007754802703857422,0.654,0.6556718519941105,0.650915489263129,0.6181015452538632,0.5818609564048397,0.5419837209222027,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006046295166015625,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.9541873173211336,0.936580152962663,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006046295166015625,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.9365315082644629,0.9011178796990647,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006046295166015625,0.9,0.8983739837398375,0.8986360466436367,0.910394265232975,0.9183631009538442,0.875969171490801,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8897314731473147,0.013000011444091797,0.8844621513944223,0.8818147159740755,0.8827877167839487,0.896797153024911,0.9621934172067607,0.96309780775772,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8897314731473147,0.013000011444091797,0.8835341365461847,0.8808432334710744,0.8818186281730249,0.8960573476702509,0.9468620867768596,0.9216434651780399,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8897314731473147,0.013000011444091797,0.904,0.9026950899430255,0.9031070344293004,0.9124087591240876,0.9655591831508866,0.9409237530891236,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.007999658584594727,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.8687889185411107,0.7599150954670412,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.007999658584594727,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.8666064049586777,0.7505206805397213,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.007999658584594727,0.878,0.8760162601626016,0.8756315267963088,0.8927943760984183,0.8086390115869663,0.6678843892144213,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,1.0,0.8839007900790079,0.005211830139160156,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.8687889185411107,0.7599150954670412,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,1.0,0.8839007900790079,0.005211830139160156,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.8666064049586777,0.7505206805397213,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,1.0,0.8839007900790079,0.005211830139160156,0.878,0.8760162601626016,0.8756315267963088,0.8927943760984183,0.8086390115869663,0.6678843892144213,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.008042097091674805,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.8952852967340196,0.8159886596268306,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.008042097091674805,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.8888171487603306,0.7918400322140445,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.008042097091674805,0.878,0.8760162601626016,0.8756315267963088,0.8927943760984183,0.829156264003585,0.7125642714115594,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,1.0,0.8839007900790079,0.0058400630950927734,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.8952852967340196,0.8159886596268306,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,1.0,0.8839007900790079,0.0058400630950927734,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.8888171487603306,0.7918400322140445,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,1.0,0.8839007900790079,0.0058400630950927734,0.878,0.8760162601626016,0.8756315267963088,0.8927943760984183,0.829156264003585,0.7125642714115594,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.006154775619506836,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.9742025670352015,0.9710822451117561,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.006154775619506836,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.9471849173553719,0.9250265196092278,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.006154775619506836,0.9,0.8983739837398375,0.8986360466436367,0.910394265232975,0.9264771781576083,0.8904108773482781,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,train_cv,1.0,0.8868809880988099,0.0058078765869140625,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.9742025670352015,0.9710822451117561,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,train_cv,1.0,0.8868809880988099,0.0058078765869140625,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.9471849173553719,0.9250265196092278,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,train_cv,1.0,0.8868809880988099,0.0058078765869140625,0.9,0.8983739837398375,0.8986360466436367,0.910394265232975,0.9264771781576083,0.8904108773482781,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.013000965118408203,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.9571737196594231,0.9412821025436632,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.013000965118408203,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.9336260330578513,0.8962495564335904,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.013000965118408203,0.878,0.8760162601626016,0.8756315267963088,0.8927943760984183,0.8696786377312592,0.8043492036337516,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,train_cv,100.0,0.8866611661166116,0.0072596073150634766,0.8844621513944223,0.882037107637565,0.8830062523104618,0.8960573476702509,0.9737577837082221,0.9749063111259486,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,train_cv,100.0,0.8866611661166116,0.0072596073150634766,0.8955823293172691,0.8934659090909092,0.8945190302398331,0.9051094890510949,0.9511880165289256,0.9288600012451107,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,train_cv,100.0,0.8866611661166116,0.0072596073150634766,0.91,0.9088566673068306,0.9093294002442062,0.9171270718232044,0.9634146341463414,0.9370525607097876,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.004998922348022461,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.9529165078154785,0.9286918746490671,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.004998922348022461,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.9286544421487604,0.8850328127093215,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.004998922348022461,0.878,0.8760162601626016,0.8756315267963088,0.8927943760984183,0.8515619998719672,0.7744150614690715,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,train_cv,100.0,0.8856910691069106,0.011653423309326172,0.8844621513944223,0.8818147159740755,0.8827877167839487,0.896797153024911,0.9615580124539331,0.9586923593182897,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,train_cv,100.0,0.8856910691069106,0.011653423309326172,0.8795180722891566,0.8767110020661157,0.8776212319790302,0.8928571428571429,0.9462164256198347,0.910860302962909,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,train_cv,100.0,0.8856910691069106,0.011653423309326172,0.898,0.8964694961910249,0.8967506832675372,0.9081081081081082,0.959445618078228,0.9438492565127292,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.0070018768310546875,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.8546829330283391,0.7639063895435318,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.0070018768310546875,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.8821022727272727,0.8022934907135695,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.0070018768310546875,0.878,0.8760162601626016,0.8756315267963088,0.8927943760984183,0.7960277831124768,0.669418359405234,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
