family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009140729904174805,0.796812749003984,0.7962222222222222,0.792046396023198,0.7605633802816901,0.8273650793650794,0.7930930062778512,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009140729904174805,0.8032128514056225,0.8026129032258065,0.798520402265634,0.7677725118483413,0.82,0.8477843963381202,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009140729904174805,0.67,0.6769973886156458,0.6601791782514674,0.6024096385542169,0.7941492173857319,0.6841825582411043,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.793620115475723,0.007000446319580078,0.796812749003984,0.7962222222222222,0.792046396023198,0.7605633802816901,0.8273650793650794,0.7930930062778512,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.793620115475723,0.007000446319580078,0.8032128514056225,0.8026129032258065,0.798520402265634,0.7677725118483413,0.82,0.8477843963381202,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.793620115475723,0.007000446319580078,0.67,0.6769973886156458,0.6601791782514674,0.6024096385542169,0.7941492173857319,0.6841825582411043,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0049991607666015625,0.9043824701195219,0.9047301587301587,0.9037084398976982,0.9117647058823529,0.9560634920634921,0.9155124326583455,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0049991607666015625,0.8835341365461847,0.8839677419354839,0.8822503057480635,0.8945454545454545,0.9431612903225807,0.9037626245811733,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0049991607666015625,0.79,0.7821576763485477,0.7764730426489435,0.8314606741573034,0.8858200227494833,0.8053567745599565,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,1.0,0.8941156977176895,0.005002021789550781,0.9043824701195219,0.9047301587301587,0.9037084398976982,0.9117647058823529,0.9560634920634921,0.9155124326583455,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,1.0,0.8941156977176895,0.005002021789550781,0.8835341365461847,0.8839677419354839,0.8822503057480635,0.8945454545454545,0.9431612903225807,0.9037626245811733,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,1.0,0.8941156977176895,0.005002021789550781,0.79,0.7821576763485477,0.7764730426489435,0.8314606741573034,0.8858200227494833,0.8053567745599565,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0063936710357666016,0.8924302788844621,0.8928253968253967,0.8914377252703244,0.9018181818181819,0.9312380952380952,0.8775967064448894,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0063936710357666016,0.8835341365461847,0.8839677419354839,0.8822503057480635,0.8945454545454545,0.8967096774193548,0.8318725806715884,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0063936710357666016,0.77,0.7614107883817427,0.7524869679007882,0.8183254344391785,0.8135183197423861,0.7410188415790776,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8967090413423364,0.013008594512939453,0.9083665338645418,0.9086349206349207,0.9079926687385449,0.9138576779026217,0.9624761904761905,0.9402639066947117,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8967090413423364,0.013008594512939453,0.8795180722891566,0.8798709677419355,0.8786549707602339,0.8888888888888888,0.9483870967741935,0.9211080314420194,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8967090413423364,0.013008594512939453,0.802,0.7948941828609879,0.7913426154254714,0.8384991843393148,0.86681939793973,0.7926116341100393,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006354808807373047,0.8924302788844621,0.8928253968253967,0.8914377252703244,0.9018181818181819,0.9380952380952381,0.9050796021691865,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
