family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.00791311264038086,0.796812749003984,0.7962222222222222,0.792046396023198,0.7605633802816901,0.8403809523809525,0.8278034480765764,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.00791311264038086,0.8032128514056225,0.8026129032258065,0.798520402265634,0.7677725118483413,0.8304516129032257,0.8706004754907717,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.00791311264038086,0.67,0.6769973886156458,0.6601791782514674,0.6024096385542169,0.7945497364584502,0.6844429366945529,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.00718379020690918,0.9043824701195219,0.9047301587301587,0.9037084398976982,0.9117647058823529,0.9592380952380952,0.9213662887709585,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.00718379020690918,0.8875502008032129,0.888,0.8862122992557775,0.8985507246376812,0.9395483870967742,0.8935500194120527,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.00718379020690918,0.79,0.7821576763485477,0.7764730426489435,0.8314606741573034,0.879972444287797,0.7928368396649155,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.00599980354309082,0.8924302788844621,0.8928253968253967,0.8914377252703244,0.9018181818181819,0.9244444444444445,0.8697325050363891,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.00599980354309082,0.8835341365461847,0.8839677419354839,0.8822503057480635,0.8945454545454545,0.897483870967742,0.8311840052544841,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.00599980354309082,0.77,0.7614107883817427,0.7524869679007882,0.8183254344391785,0.8086480078181323,0.7332739413142206,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007636308670043945,0.8924302788844621,0.8928253968253967,0.8914377252703244,0.9018181818181819,0.9386666666666666,0.8960077660904032,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.007636308670043945,0.8875502008032129,0.888,0.8862122992557775,0.8985507246376812,0.9022580645161291,0.8454645860048046,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.007636308670043945,0.77,0.7614107883817427,0.7524869679007882,0.8183254344391785,0.7770871048879348,0.7034562389954045,full_v4_features,39,39,0,,ksf-v4-idsplit::
