family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8664885996402761,0.02037358283996582,0.9282868525896414,0.9263835263835264,0.9271760154738878,0.9361702127659575,0.9431145431145431,0.9458459788234423,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8664885996402761,0.02037358283996582,0.9397590361445783,0.9375081752779595,0.9387473965593585,0.9466192170818505,0.9588620013080444,0.9596259086797971,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8664885996402761,0.02037358283996582,0.636,0.6365469560207413,0.6357902151639344,0.64453125,0.743006209589655,0.6380137972166599,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.7991302013397217,0.8565737051792829,0.8453024453024454,0.8508910891089109,0.88,0.947940797940798,0.9548747824337462,0.35021960655304774,0.1062081247255493,0.14310865641657022,0.4573911598772968
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.7991302013397217,0.8995983935742972,0.8920536298234141,0.8966582001095672,0.9140893470790378,0.9627861347285808,0.9637649166730029,0.29912717015630874,0.08498543474114684,0.13992996815061892,0.43620912928028155
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.7991302013397217,0.634,0.6345144356955381,0.6338227702207868,0.6418786692759295,0.7769989117214007,0.6678710694554364,0.5967006549323635,0.21100257634537026,0.2984071191394878,0.46902094959175605
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9205976119820866,0.010994195938110352,0.9402390438247012,0.9361647361647362,0.9389838748885828,0.9477351916376306,0.9907979407979408,0.9943484723010749,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9205976119820866,0.010994195938110352,0.9598393574297188,0.9564421190320471,0.9590298802158748,0.9647887323943662,0.9899934597776324,0.9667829901693421,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9205976119820866,0.010994195938110352,0.918,0.918587158312528,0.9179602927817063,0.9197651663405088,0.964470904551565,0.9682615011949852,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.7976441383361816,0.9282868525896414,0.9263835263835264,0.9271760154738878,0.9361702127659575,0.9708494208494208,0.9769845396547842,0.24675815493192194,0.06621035569226279,0.14731577041831312,0.3825873738841749
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.7976441383361816,0.9477911646586346,0.9465990843688685,0.9470221436637698,0.953405017921147,0.9857423152387181,0.9883307818134976,0.21280386335592633,0.053596795924794105,0.12980407053889947,0.3690195732503421
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.7976441383361816,0.688,0.6888803533704628,0.6873947963256866,0.7011494252873564,0.8335893988861148,0.8010712795276442,0.5052271477078365,0.17025048666722792,0.23166903118273416,0.43666559993361853
