family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007306575775146484,0.852589641434263,0.846882951653944,0.8483433218479024,0.8229665071770335,0.8662213740458015,0.9119538702620972,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007306575775146484,0.8112449799196787,0.8035875888817066,0.8026375701974804,0.7614213197969543,0.8008403361344537,0.8698807519574184,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007306575775146484,0.64,0.6395142322277156,0.6343781991907571,0.589041095890411,0.5096241539864639,0.5035543499220693,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006000518798828125,0.8605577689243028,0.8653625954198474,0.8598369417808766,0.8698884758364313,0.9572519083969466,0.9338378867158098,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006000518798828125,0.8875502008032129,0.8923076923076922,0.8870235934664247,0.8947368421052632,0.9724628312863607,0.9424017144838308,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006000518798828125,0.894,0.894390310244964,0.8930550342829239,0.903107861060329,0.9119825917214676,0.8753024708616577,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.007299184799194336,0.8725099601593626,0.8778625954198473,0.8716112531969309,0.8823529411764706,0.9357506361323156,0.9014061805249086,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.007299184799194336,0.8835341365461847,0.8884615384615384,0.8829223211245683,0.8913857677902621,0.9144796380090497,0.8586055222806903,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.007299184799194336,0.852,0.8524936398982383,0.8498376623376623,0.8678571428571429,0.7750684010944175,0.6239288697485648,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007598161697387695,0.8725099601593626,0.8778625954198473,0.8716112531969309,0.8823529411764706,0.9571882951653945,0.9388024518485353,full_v4_features,39,39,0,,ksf-v4-idsplit::
