family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.029006004333496094,0.695,0.6960355155070242,0.6943811217715875,0.7081339712918661,0.7370468031642252,0.7000170799776824,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.029006004333496094,0.673,0.673540989902546,0.6725517233092103,0.6846673095467696,0.7211638475940535,0.6757297660019201,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,1.2518274784088135,0.698,0.6989824703203837,0.6974663306071911,0.710172744721689,0.7473661466315087,0.7066678832224667,0.6040962199622631,0.20738106867201975,0.045716172548510056,0.6360131575502489
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,1.2518274784088135,0.675,0.6755172744875262,0.674601386698706,0.6859903381642513,0.7149749563937207,0.680593444286824,0.6246788585907385,0.21660042733210383,0.10085548259650752,0.6329670718903998
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.033786773681640625,0.699,0.6999647885915037,0.6984931670137502,0.7108549471661864,0.7467859586506027,0.7208620353770936,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.033786773681640625,0.673,0.6735169864460482,0.6725989336937749,0.6840579710144927,0.7520562961066393,0.6968187081105525,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,1.2958788871765137,0.684,0.6846178161724399,0.6838469819392586,0.6908023483365949,0.7520036491823351,0.721479836290859,0.6016268301158686,0.20650463523629237,0.06308662472495724,0.6176158381259375
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,1.2958788871765137,0.67,0.6704805491990846,0.669661733615222,0.6802325581395349,0.7543126210174266,0.7039843581648441,0.5986613563631481,0.20476790798241182,0.08845506716378738,0.6258874138270878
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.02655649185180664,0.695,0.6960355155070242,0.6943811217715875,0.7081339712918661,0.7409800775451246,0.7034657685287526,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.02655649185180664,0.672,0.6725768510665535,0.671474358974359,0.6846153846153846,0.7211998527788002,0.6790067499455997,,,,
