family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8163667717205403,0.10561442375183105,0.856,0.8561896990351845,0.8557206752272399,0.8620689655172413,0.9157426518824301,0.9328684652515759,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8163667717205403,0.10561442375183105,0.88,0.880062080993296,0.8799827175113216,0.8814229249011858,0.9104465671450742,0.9275223992711428,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8163667717205403,0.10561442375183105,0.659,0.6567627050820328,0.6535873015873016,0.6102857142857143,0.5245778311324529,0.5246689029552514,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,3.0589723587036133,0.84,0.839437430998896,0.8366119861446963,0.8130841121495327,0.9002704043264692,0.9225948919145759,0.4505955296838148,0.13867353273515545,0.1963913008312688,0.5749787379508141
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,3.0589723587036133,0.818,0.8173490775852414,0.8128426932553443,0.7817745803357314,0.889390230243684,0.9100973513410184,0.4599946338337258,0.1428688174923322,0.2291502497996482,0.5710686310023527
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,3.0589723587036133,0.673,0.670328131252501,0.6657777923141157,0.6166471277842908,0.5021528611444578,0.5039830147421672,0.7666163622995639,0.26625404947266,0.25764406171252563,0.527725016996074
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8887727794092555,0.07082486152648926,0.874,0.8744859917758684,0.8722208024533606,0.8872987477638641,0.9549272788364614,0.95083196480942,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8887727794092555,0.07082486152648926,0.916,0.9163186610985776,0.9155119972963839,0.9219330855018587,0.9672474759596152,0.9628304554139362,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8887727794092555,0.07082486152648926,0.917,0.9183473389355743,0.9168002373699251,0.9208770257387988,0.9695918367346938,0.9457702291518815,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.251681327819824,0.862,0.8625498007968128,0.8594767647885431,0.8783068783068783,0.9631354101665627,0.9636423157190623,0.2588973188345696,0.0830813447310362,0.07603108509338227,0.317597735898335
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,4.251681327819824,0.904,0.9043824701195219,0.903180519920608,0.9120879120879121,0.9662554600873613,0.9631692901451012,0.2238942429873874,0.06742991078396521,0.03794970308313786,0.30722216571245914
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,4.251681327819824,0.914,0.9155662264905963,0.9136892814130871,0.9188679245283019,0.9212805122048818,0.8411152495574299,0.2794730987070176,0.08021400797690238,0.07760802092972093,0.3589995973758573
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,10.0,0.8823729812689848,0.031113147735595703,0.862,0.8625498007968128,0.8594767647885431,0.8783068783068783,0.8789900638410214,0.7622654417578009,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,10.0,0.8823729812689848,0.031113147735595703,0.904,0.9043824701195219,0.903180519920608,0.9120879120879121,0.9320789132626122,0.8603619354297549,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,10.0,0.8823729812689848,0.031113147735595703,0.924,0.9254101640656263,0.9237939388105437,0.9277566539923955,0.977282913165266,0.9751489996247007,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,4.010895490646362,0.856,0.8565097041552665,0.8537512796763028,0.8718861209964412,0.9562392998287973,0.9577228575648569,0.3090815833085454,0.09373504227299172,0.10342091854399324,0.4184322136041514
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,4.010895490646362,0.886,0.8863101809628954,0.8853722987077235,0.8938547486033519,0.9596153538456614,0.956735772087594,0.2731011983834988,0.07797157594845744,0.08288363827787075,0.4071371343945698
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,4.010895490646362,0.738,0.7377350940376151,0.7377944308337736,0.7304526748971193,0.8370468187274909,0.7374777210809736,0.4481824090542433,0.14787429068123875,0.19601573002491898,0.4620861260291606
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,1.0,0.8823729812689848,0.026515483856201172,0.862,0.8625498007968128,0.8594767647885431,0.8783068783068783,0.8836301380822094,0.7722370461400523,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,1.0,0.8823729812689848,0.026515483856201172,0.904,0.9043824701195219,0.903180519920608,0.9120879120879121,0.9310548968783501,0.8616590027227442,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,1.0,0.8823729812689848,0.026515483856201172,0.918,0.9194877951180472,0.917742039034412,0.9223484848484849,0.9597118847539016,0.9483701074204997,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,4.050179958343506,0.862,0.8625498007968128,0.8594767647885431,0.8783068783068783,0.9565113041808669,0.9584060391917687,0.2901708386586118,0.08872162236187897,0.09381224170819527,0.39115892374404576
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,4.050179958343506,0.904,0.9043824701195219,0.903180519920608,0.9120879120879121,0.961695387126194,0.9592160252031205,0.25558656241630295,0.07346795076892502,0.06736929990562299,0.3799091948110336
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,4.050179958343506,0.823,0.8244697879151661,0.8224230524975646,0.8325449385052034,0.8579591836734692,0.7528394742846082,0.39856861616858213,0.1259723114471153,0.13173301880168836,0.44201794326340255
